Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	HDACs deacetylate histones Homo sapiens R-HSA-3214815	10/60	2.6527533783781737e-23	4.058712668918607e-20	0	0	238.09523809523807	12377.10929227481	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST1H2AG;HIST2H2BF;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	HATs acetylate histones Homo sapiens R-HSA-3214847	10/107	1.2261057769451542e-20	9.379709193630433e-18	0	0	133.51134846461952	6121.209445659957	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST1H2AG;HIST2H2BF;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	DNA Damage/Telomere Stress Induced Senescence Homo sapiens R-HSA-2559586	9/59	1.7644214486970115e-20	8.998549388354756e-18	0	0	217.9176755447942	9911.741189565057	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC;HIST1H1C
Reactome_2016	RNA Polymerase I Promoter Opening Homo sapiens R-HSA-73728	8/30	2.753254817460267e-20	1.0531199676785522e-17	0	0	380.9523809523809	17157.683077365204	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Packaging Of Telomere Ends Homo sapiens R-HSA-171306	8/31	3.7099651189535796e-20	1.1352493263997954e-17	0	0	368.66359447004606	16494.259681181593	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	DNA methylation Homo sapiens R-HSA-5334118	8/32	4.9453596746433857e-20	1.2610667170340634e-17	0	0	357.1428571428572	15876.161486584811	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3 Homo sapiens R-HSA-5625886	8/34	8.532088883781526e-20	1.8648708560265335e-17	0	0	336.13445378151266	14758.947106430307	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	SIRT1 negatively regulates rRNA Expression Homo sapiens R-HSA-427359	8/35	1.1057281060075783e-19	2.1147050027394933e-17	0	0	326.5306122448979	14252.608238186252	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	PRC2 methylates histones and DNA Homo sapiens R-HSA-212300	8/40	3.608384569691093e-19	6.134253768474859e-17	0	0	285.7142857142857	12133.101880661356	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Condensation of Prophase Chromosomes Homo sapiens R-HSA-2299718	8/41	4.481986100605421e-19	6.857438733926293e-17	0	0	278.74564459930315	11776.738813288342	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression Homo sapiens R-HSA-427389	8/43	6.798552666494036e-19	9.456168708850796e-17	0	0	265.78073089701	11118.247713095489	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Deposition of new CENPA-containing nucleosomes at the centromere Homo sapiens R-HSA-606279	8/52	3.5199364897491084e-18	4.487919024430114e-16	0	0	219.7802197802198	8832.546972995715	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Nucleosome assembly Homo sapiens R-HSA-774815	8/52	3.5199364897491084e-18	4.1426944840893365e-16	0	0	219.7802197802198	8832.546972995715	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Meiotic recombination Homo sapiens R-HSA-912446	8/54	4.864153698561446e-18	5.315825113427866e-16	0	0	211.6402116402116	8436.960620215317	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Meiotic synapsis Homo sapiens R-HSA-1221632	8/57	7.718927363972019e-18	7.873305911251461e-16	0	0	200.50125313283212	7900.322057543903	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	RNA Polymerase I Chain Elongation Homo sapiens R-HSA-73777	8/57	7.718927363972019e-18	7.381224291798245e-16	0	0	200.50125313283212	7900.322057543903	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Formation of the beta-catenin:TCF transactivating complex Homo sapiens R-HSA-201722	8/58	8.951611858414362e-18	8.056450672572925e-16	0	0	197.04433497536945	7734.915874267815	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	B-WICH complex positively regulates rRNA expression Homo sapiens R-HSA-5250924	8/58	8.951611858414362e-18	7.608870079652207e-16	0	0	197.04433497536945	7734.915874267815	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Telomere Maintenance Homo sapiens R-HSA-157579	8/59	1.035307405035803e-17	8.336949103709362e-16	0	0	193.7046004842615	7575.641295609426	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	RHO GTPases activate PKNs Homo sapiens R-HSA-5625740	8/60	1.1942724478182425e-17	9.136184225809556e-16	0	0	190.47619047619045	7422.17322118197	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Chromatin organization Homo sapiens R-HSA-4839726	10/226	2.673213682987377e-17	1.947627111890803e-15	0	0	63.21112515802781	2412.1785844296687	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST1H2AG;HIST2H2BF;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Chromatin modifying enzymes Homo sapiens R-HSA-3247509	10/226	2.673213682987377e-17	1.8590986068048574e-15	0	0	63.21112515802781	2412.1785844296687	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST1H2AG;HIST2H2BF;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Amyloid fiber formation Homo sapiens R-HSA-977225	8/68	3.443084700340129e-17	2.290399822400173e-15	0	0	168.06722689075633	6371.021646404574	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Transcriptional regulation by small RNAs Homo sapiens R-HSA-5578749	8/72	5.569118255389368e-17	3.550312887810722e-15	0	0	158.7301587301587	5940.747593957824	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Positive epigenetic regulation of rRNA expression Homo sapiens R-HSA-5250913	8/73	6.252900954191764e-17	3.82677538396536e-15	0	0	156.55577299412911	5841.236958460324	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	NoRC negatively regulates rRNA expression Homo sapiens R-HSA-427413	8/73	6.252900954191764e-17	3.6795917153513066e-15	0	0	156.55577299412911	5841.236958460324	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Negative epigenetic regulation of rRNA expression Homo sapiens R-HSA-5250941	8/76	8.764296878963855e-17	4.9664348980795185e-15	0	0	150.37593984962402	5559.888764648807	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	RNA Polymerase I Promoter Clearance Homo sapiens R-HSA-73854	8/76	8.764296878963855e-17	4.7890622231481066e-15	0	0	150.37593984962402	5559.888764648807	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Senescence-Associated Secretory Phenotype (SASP) Homo sapiens R-HSA-2559582	8/77	9.777868280695468e-17	5.15866843774623e-15	0	0	148.42300556586272	5471.43971618841	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	RNA Polymerase I Transcription Homo sapiens R-HSA-73864	8/79	1.2116587610052903e-16	6.1794596811269806e-15	0	0	144.66546112115734	5301.898183034505	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC
Reactome_2016	Cellular Senescence Homo sapiens R-HSA-2559583	9/161	2.1895989255282657e-16	1.0806730180833055e-14	0	0	79.8580301685892	2879.49235047816	HIST1H2BN;HIST1H2BJ;HIST1H2BK;HIST1H2AD;HIST2H2BE;HIST1H2AC;HIST1H2BD;HIST1H2BC;HIST1H1C
