Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	5/395	1.0694350310701193e-05	0.016362355975372826	0	0	15.822784810126581	181.10435070075303	DUSP5;NR4A1;JUN;DUSP1;FOS
Reactome_2016	Generic Transcription Pathway Homo sapiens R-HSA-212436	6/812	2.481559651453768e-05	0.018983931333621328	0	0	9.236453201970443	97.94370268547691	NR4A2;NR4A1;JUN;BTG2;FOS;JUNB
Reactome_2016	Activation of the AP-1 family of transcription factors Homo sapiens R-HSA-450341	2/10	2.6899281719267998e-05	0.013718633676826679	0	0	250.0	2630.8527433997324	JUN;FOS
Reactome_2016	FCERI mediated MAPK activation Homo sapiens R-HSA-2871796	4/289	6.776133943320933e-05	0.02591871233320257	0	0	17.301038062283734	166.08163910902522	DUSP5;JUN;DUSP1;FOS
Reactome_2016	Gene Expression Homo sapiens R-HSA-74160	7/1631	0.0001401214766916914	0.04287717186765757	0	0	5.364806866952788	47.60193573458129	NR4A2;NR4A1;JUN;BTG2;ZFP36;FOS;JUNB
Reactome_2016	RAF-independent MAPK1/3 activation Homo sapiens R-HSA-112409	2/23	0.00015032135601996194	0.0383319457850903	0	0	108.69565217391305	956.8190415229602	DUSP5;DUSP1
Reactome_2016	MAPK targets/ Nuclear events mediated by MAP kinases Homo sapiens R-HSA-450282	2/30	0.00025761600687002403	0.05630749864444811	0	0	83.33333333333333	688.6700355995	JUN;FOS
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	5/807	0.00031820042450580934	0.060855831186736035	0	0	7.744733581164807	62.36701601592779	DUSP5;NR4A1;JUN;DUSP1;FOS
Reactome_2016	Negative regulation of MAPK pathway Homo sapiens R-HSA-5675221	2/40	0.00045978423335809237	0.07816331967087571	0	0	62.5	480.2970772775249	DUSP5;DUSP1
Reactome_2016	Nuclear Receptor transcription pathway Homo sapiens R-HSA-383280	2/51	0.0007477269425466376	0.11440222220963556	0	0	49.01960784313725	352.8663086621634	NR4A2;NR4A1
Reactome_2016	MAP kinase activation in TLR cascade Homo sapiens R-HSA-450294	2/60	0.0010336760126706042	0.14377493630782046	0	0	41.66666666666666	286.44307858206315	JUN;FOS
Reactome_2016	TP53 Regulates Transcription of DNA Repair Genes Homo sapiens R-HSA-6796648	2/61	0.0010682179317220957	0.13619778629456716	0	0	40.983606557377044	280.4001435795552	JUN;FOS
Reactome_2016	MAPK family signaling cascades Homo sapiens R-HSA-5683057	3/284	0.001383356366048988	0.16281040308115013	0	0	13.204225352112674	86.92661861871069	DUSP5;JUN;DUSP1
Reactome_2016	TRAF6 Mediated Induction of proinflammatory cytokines Homo sapiens R-HSA-168180	2/72	0.0014843742936880234	0.1622209049530483	0	0	34.72222222222222	226.13756758932664	JUN;FOS
Reactome_2016	Senescence-Associated Secretory Phenotype (SASP) Homo sapiens R-HSA-2559582	2/77	0.0016952943189310087	0.17292002053096284	0	0	32.467532467532465	207.1395751212985	JUN;FOS
Reactome_2016	Toll Like Receptor 10 (TLR10) Cascade Homo sapiens R-HSA-168142	2/82	0.001919676073191219	0.18356902449891035	0	0	30.48780487804878	190.7194761907156	JUN;FOS
Reactome_2016	Toll Like Receptor 5 (TLR5) Cascade Homo sapiens R-HSA-168176	2/82	0.001919676073191219	0.17277084658720973	0	0	30.48780487804878	190.7194761907156	JUN;FOS
Reactome_2016	MyD88 cascade initiated on plasma membrane Homo sapiens R-HSA-975871	2/82	0.001919676073191219	0.1631724662212536	0	0	30.48780487804878	190.7194761907156	JUN;FOS
Reactome_2016	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation Homo sapiens R-HSA-975138	2/83	0.001966159263820519	0.15832756177081025	0	0	30.12048192771084	187.70100155041766	JUN;FOS
Reactome_2016	Signaling by SCF-KIT Homo sapiens R-HSA-1433557	3/325	0.0020347513550358037	0.15565847866023902	0	0	11.538461538461537	71.50824982858008	DUSP5;NR4A1;DUSP1
Reactome_2016	MyD88 dependent cascade initiated on endosome Homo sapiens R-HSA-975155	2/85	0.002060726273519128	0.15013862849925072	0	0	29.411764705882355	181.9028470104284	JUN;FOS
Reactome_2016	Toll Like Receptor 7/8 (TLR7/8) Cascade Homo sapiens R-HSA-168181	2/85	0.002060726273519128	0.1433141453856484	0	0	29.411764705882355	181.9028470104284	JUN;FOS
Reactome_2016	Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	3/329	0.0021069250222517325	0.14015631669761525	0	0	11.398176291793312	70.24155467172481	DUSP5;NR4A1;DUSP1
Reactome_2016	Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	3/329	0.0021069250222517325	0.13431647016854795	0	0	11.398176291793312	70.24155467172481	DUSP5;NR4A1;DUSP1
Reactome_2016	Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	3/329	0.0021069250222517325	0.12894381136180605	0	0	11.398176291793312	70.24155467172481	DUSP5;NR4A1;DUSP1
Reactome_2016	Signaling by ERBB4 Homo sapiens R-HSA-1236394	3/330	0.0021252158615488533	0.12506077954499015	0	0	11.363636363636365	69.93047613476712	DUSP5;NR4A1;DUSP1
Reactome_2016	Signaling by FGFR4 Homo sapiens R-HSA-5654743	3/332	0.0021620958426511465	0.1225187644168983	0	0	11.295180722891564	69.31487835312586	DUSP5;NR4A1;DUSP1
Reactome_2016	Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	3/332	0.0021620958426511465	0.11814309425915193	0	0	11.295180722891564	69.31487835312586	DUSP5;NR4A1;DUSP1
Reactome_2016	Signaling by FGFR3 Homo sapiens R-HSA-5654741	3/333	0.002180685381026116	0.115049952861033	0	0	11.26126126126126	69.01031595300418	DUSP5;NR4A1;DUSP1
Reactome_2016	Toll Like Receptor 9 (TLR9) Cascade Homo sapiens R-HSA-168138	2/88	0.002206566745469057	0.11253490401892192	0	0	28.40909090909091	173.75901932488804	JUN;FOS
Reactome_2016	Signaling by FGFR1 Homo sapiens R-HSA-5654736	3/336	0.002237054557604684	0.11040946687532796	0	0	11.160714285714283	68.10932151824261	DUSP5;NR4A1;DUSP1
Reactome_2016	Downstream signal transduction Homo sapiens R-HSA-186763	3/341	0.0023330168076298235	0.11154736611480094	0	0	10.997067448680351	66.64875089812705	DUSP5;NR4A1;DUSP1
Reactome_2016	Oxidative Stress Induced Senescence Homo sapiens R-HSA-2559580	2/91	0.002357176624594205	0.10928727986754948	0	0	27.472527472527474	166.21677806725566	JUN;FOS
Reactome_2016	DAP12 signaling Homo sapiens R-HSA-2424491	3/344	0.002391810880490321	0.10763148962206442	0	0	10.901162790697676	65.79619741307691	DUSP5;NR4A1;DUSP1
Reactome_2016	MyD88:Mal cascade initiated on plasma membrane Homo sapiens R-HSA-166058	2/92	0.0024084361889752624	0.10528306768949004	0	0	27.173913043478255	163.82547897659506	JUN;FOS
Reactome_2016	Toll Like Receptor TLR1:TLR2 Cascade Homo sapiens R-HSA-168179	2/92	0.0024084361889752624	0.10235853803144863	0	0	27.173913043478255	163.82547897659506	JUN;FOS
Reactome_2016	Toll Like Receptor TLR6:TLR2 Cascade Homo sapiens R-HSA-168188	2/92	0.0024084361889752624	0.09959209105762573	0	0	27.173913043478255	163.82547897659506	JUN;FOS
Reactome_2016	Toll Like Receptor 2 (TLR2) Cascade Homo sapiens R-HSA-181438	2/92	0.0024084361889752624	0.09697124655610924	0	0	27.173913043478255	163.82547897659506	JUN;FOS
Reactome_2016	Transcriptional Regulation by TP53 Homo sapiens R-HSA-3700989	3/348	0.002471633254975097	0.09696407384902303	0	0	10.775862068965516	64.68616497878209	JUN;BTG2;FOS
Reactome_2016	Signaling by EGFR Homo sapiens R-HSA-177929	3/355	0.002615289770568148	0.10003483372423168	0	0	10.56338028169014	62.81387721844654	DUSP5;NR4A1;DUSP1
Reactome_2016	MyD88-independent TLR3/TLR4 cascade Homo sapiens R-HSA-166166	2/97	0.002672621458078075	0.0997344105087672	0	0	25.773195876288657	152.69833682305676	JUN;FOS
Reactome_2016	Toll Like Receptor 3 (TLR3) Cascade Homo sapiens R-HSA-168164	2/97	0.002672621458078075	0.09735978168712987	0	0	25.773195876288657	152.69833682305676	JUN;FOS
Reactome_2016	TRIF-mediated TLR3/TLR4 signaling Homo sapiens R-HSA-937061	2/97	0.002672621458078075	0.09509560071766174	0	0	25.773195876288657	152.69833682305676	JUN;FOS
Reactome_2016	DAP12 interactions Homo sapiens R-HSA-2172127	3/359	0.002699666884368373	0.09387478029735477	0	0	10.445682451253482	61.7823143079023	DUSP5;NR4A1;DUSP1
Reactome_2016	Signaling by FGFR2 Homo sapiens R-HSA-5654738	3/361	0.0027424841673190283	0.09324446168884697	0	0	10.387811634349033	61.276570002578204	DUSP5;NR4A1;DUSP1
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	3/364	0.002807500118316405	0.09337989523965433	0	0	10.302197802197801	60.53015964157315	DUSP5;NR4A1;DUSP1
Reactome_2016	Signaling by FGFR Homo sapiens R-HSA-190236	3/366	0.002851372889601176	0.09282128768276167	0	0	10.245901639344263	60.04051931393217	DUSP5;NR4A1;DUSP1
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	4/786	0.002951386475644367	0.0940754439111642	0	0	6.361323155216285	37.05776226016591	DUSP5;JUN;DUSP1;KLF4
Reactome_2016	NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037	3/374	0.0030311255555898827	0.0946453489806637	0	0	10.026737967914439	58.14326127620886	DUSP5;NR4A1;DUSP1
Reactome_2016	Activated TLR4 signalling Homo sapiens R-HSA-166054	2/112	0.003543249546655089	0.10842343612764573	0	0	22.32142857142857	125.9533710237352	JUN;FOS
Reactome_2016	Toll Like Receptor 4 (TLR4) Cascade Homo sapiens R-HSA-166016	2/122	0.004187780821231389	0.12563342463694166	0	0	20.491803278688526	112.20459676829701	JUN;FOS
Reactome_2016	Signalling by NGF Homo sapiens R-HSA-166520	3/450	0.005094268228053807	0.1498890459408139	0	0	8.333333333333334	43.9969937343936	DUSP5;NR4A1;DUSP1
Reactome_2016	Toll-Like Receptors Cascades Homo sapiens R-HSA-168898	2/140	0.005474482046143535	0.15803693453961526	0	0	17.857142857142858	92.99388591426542	JUN;FOS
Reactome_2016	Immune System Homo sapiens R-HSA-168256	5/1547	0.005833700165171834	0.1652881713465353	0	0	4.040077569489334	20.782578390594526	DUSP5;NR4A1;JUN;DUSP1;FOS
Reactome_2016	Cellular Senescence Homo sapiens R-HSA-2559583	2/161	0.007176337504623488	0.19963266149225334	0	0	15.527950310559005	76.6609646415335	JUN;FOS
Reactome_2016	AKT phosphorylates targets in the nucleus Homo sapiens R-HSA-198693	1/9	0.007178349711373002	0.1961227689000124	0	0	138.88888888888889	685.6508010490468	NR4A1
Reactome_2016	Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA Homo sapiens R-HSA-450513	1/17	0.013518558453539395	0.3628665690160575	0	0	73.52941176470588	316.447929214037	ZFP36
Reactome_2016	Synthesis, secretion, and deacylation of Ghrelin Homo sapiens R-HSA-422085	1/17	0.013518558453539395	0.3566102488606082	0	0	73.52941176470588	316.447929214037	KLF4
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	2/235	0.01480145415022515	0.3838343194888895	0	0	10.638297872340424	44.819466485585366	DUSP5;DUSP1
