Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Smooth Muscle Contraction Homo sapiens R-HSA-445355	6/33	2.281960422018883e-13	3.4913994456888914e-10	0	0	202.020202020202	5880.519454784469	ACTA2;TPM1;MYH11;MYL9;ACTG2;MYLK
Reactome_2016	Muscle contraction Homo sapiens R-HSA-397014	7/196	2.2645067877170145e-10	1.7323476926035163e-07	0	0	39.68253968253968	881.2894424001818	ACTA2;DES;TPM1;MYH11;MYL9;ACTG2;MYLK
Reactome_2016	RHO GTPases activate PAKs Homo sapiens R-HSA-5627123	4/21	2.7213810562021555e-09	1.3879043386630993e-06	0	0	211.64021164021165	4173.994993490939	FLNA;MYH11;MYL9;MYLK
Reactome_2016	RHO GTPase Effectors Homo sapiens R-HSA-195258	4/255	6.861136518290663e-05	0.026243847182461786	0	0	17.429193899782135	167.0945945748935	FLNA;MYH11;MYL9;MYLK
Reactome_2016	Cell-extracellular matrix interactions Homo sapiens R-HSA-446353	2/16	9.11177629974979e-05	0.02788203547723436	0	0	138.88888888888889	1292.1330262775086	FLNA;FLNC
Reactome_2016	RHO GTPases activate CIT Homo sapiens R-HSA-5625900	2/16	9.11177629974979e-05	0.023235029564361964	0	0	138.88888888888889	1292.1330262775086	MYH11;MYL9
Reactome_2016	RHO GTPases Activate ROCKs Homo sapiens R-HSA-5627117	2/17	0.00010321185160705683	0.02255916185125671	0	0	130.718954248366	1199.8335778244314	MYH11;MYL9
Reactome_2016	Sema4D induced cell migration and growth-cone collapse Homo sapiens R-HSA-416572	2/24	0.00020868016842799032	0.039910082211853146	0	0	92.5925925925926	784.6951641388043	MYH11;MYL9
Reactome_2016	Sema4D in semaphorin signaling Homo sapiens R-HSA-400685	2/27	0.0002649630840801269	0.04504372429362158	0	0	82.30452674897118	677.853501813988	MYH11;MYL9
Reactome_2016	Signaling by Rho GTPases Homo sapiens R-HSA-194315	4/367	0.00027838649940250566	0.042593134408583366	0	0	12.11020284589767	99.14017710209316	FLNA;MYH11;MYL9;MYLK
Reactome_2016	EPHA-mediated growth cone collapse Homo sapiens R-HSA-3928663	2/34	0.00042191212426029187	0.0586841409198406	0	0	65.359477124183	507.88977137009664	MYH11;MYL9
Reactome_2016	Striated Muscle Contraction Homo sapiens R-HSA-390522	2/34	0.00042191212426029187	0.05379379584318722	0	0	65.359477124183	507.88977137009664	DES;TPM1
Reactome_2016	RHO GTPases activate PKNs Homo sapiens R-HSA-5625740	2/60	0.0013128624367881993	0.1545138098681496	0	0	37.03703703703704	245.76094293718327	MYH11;MYL9
Reactome_2016	Semaphorin interactions Homo sapiens R-HSA-373755	2/67	0.0016338653066189624	0.1785581370805009	0	0	33.16749585406302	212.82941020337466	MYH11;MYL9
Reactome_2016	Cell junction organization Homo sapiens R-HSA-446728	2/86	0.0026737657475791204	0.2727241062530703	0	0	25.83979328165375	153.08184516504758	FLNA;FLNC
Reactome_2016	EPH-Ephrin signaling Homo sapiens R-HSA-2682334	2/95	0.003250708338727993	0.3108489848908644	0	0	23.39181286549708	134.0089440002428	MYH11;MYL9
Reactome_2016	Protein repair Homo sapiens R-HSA-5676934	1/6	0.0053884659389882355	0.4849619345089412	0	0	185.1851851851852	967.3138050006752	MSRB3
