Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Intra-Golgi and retrograde Golgi-to-ER traffic Homo sapiens R-HSA-6811442	2/179	0.0021527365166767467	1.0	0	0	27.93296089385475	171.53674434942891	KIF5A;GCC2
Reactome_2016	RHO GTPases activate KTN1 Homo sapiens R-HSA-5625970	1/11	0.004392244396163033	1.0	0	0	227.27272727272728	1233.6170296741964	KIF5A
Reactome_2016	Rap1 signalling Homo sapiens R-HSA-392517	1/16	0.006383144070851652	1.0	0	0	156.25	789.7022659278255	RAPGEF4
Reactome_2016	Acetylcholine Neurotransmitter Release Cycle Homo sapiens R-HSA-264642	1/17	0.00678090602009761	1.0	0	0	147.05882352941177	734.3594933345387	RIMS1
Reactome_2016	Serotonin Neurotransmitter Release Cycle Homo sapiens R-HSA-181429	1/18	0.007178528720410205	1.0	0	0	138.88888888888889	685.6473375710493	RIMS1
Reactome_2016	Norepinephrine Neurotransmitter Release Cycle Homo sapiens R-HSA-181430	1/18	0.007178528720410205	1.0	0	0	138.88888888888889	685.6473375710493	RIMS1
Reactome_2016	GABA synthesis, release, reuptake and degradation Homo sapiens R-HSA-888590	1/19	0.0075760122063041925	1.0	0	0	131.57894736842104	642.4695147261924	RIMS1
Reactome_2016	Dopamine Neurotransmitter Release Cycle Homo sapiens R-HSA-212676	1/23	0.009164554745730224	1.0	0	0	108.69565217391305	510.0447805322581	RIMS1
Reactome_2016	Glutamate Neurotransmitter Release Cycle Homo sapiens R-HSA-210500	1/24	0.009561342717827156	1.0	0	0	104.16666666666666	484.37782397142473	RIMS1
Reactome_2016	Insulin processing Homo sapiens R-HSA-264876	1/24	0.009561342717827156	1.0	0	0	104.16666666666666	484.37782397142473	KIF5A
Reactome_2016	Integrin alphaIIb beta3 signaling Homo sapiens R-HSA-354192	1/27	0.010750872860949598	1.0	0	0	92.59259259259258	419.70077142012093	RAPGEF4
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	2/420	0.011328496842119059	1.0	0	0	11.904761904761903	53.33849861121713	KIF5A;GCC2
Reactome_2016	Platelet Aggregation (Plug Formation) Homo sapiens R-HSA-76009	1/37	0.01470695276245607	1.0	0	0	67.56756756756756	285.09695405256764	RAPGEF4
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	2/492	0.015327355187754141	1.0	0	0	10.16260162601626	42.460529738244574	KIF5A;GCC2
Reactome_2016	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion Homo sapiens R-HSA-381676	1/42	0.016679797556906864	1.0	0	0	59.52380952380952	243.66410827388543	RAPGEF4
Reactome_2016	Kinesins Homo sapiens R-HSA-983189	1/44	0.01746796731842876	1.0	0	0	56.81818181818182	229.96514285795882	KIF5A
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	2/552	0.019066328816882337	1.0	0	0	9.057971014492754	35.86803794217181	KIF5A;RAPGEF4
Reactome_2016	Retrograde transport at the Trans-Golgi-Network Homo sapiens R-HSA-6811440	1/49	0.019435974184612268	1.0	0	0	51.020408163265294	201.05253013595424	GCC2
Reactome_2016	Neurotransmitter Release Cycle Homo sapiens R-HSA-112310	1/51	0.020222210774875238	1.0	0	0	49.01960784313725	191.2242027117313	RIMS1
Reactome_2016	Regulation of insulin secretion Homo sapiens R-HSA-422356	1/80	0.0315608212516243	1.0	0	0	31.25	107.99496129463884	RAPGEF4
Reactome_2016	Peptide hormone metabolism Homo sapiens R-HSA-2980736	1/81	0.03194975141989611	1.0	0	0	30.8641975308642	106.2836690886976	KIF5A
