Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Immune System Homo sapiens R-HSA-168256	21/1547	1.538253370278491e-14	2.3535276565260916e-11	0	0	7.337654396477926	233.37808759421523	LYN;C1QB;CSF1R;C1QA;SIGLEC9;SYK;CD300A;ITGB2;TREM2;FYB;APBB1IP;C3;HCK;FCGR3A;TYROBP;NCKAP1L;FCGR1A;FCGR1B;LAIR1;C1QC;HAVCR2
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	9/157	9.259909750027404e-12	7.083830958770965e-09	0	0	30.986400413152005	787.2196292711917	C3;FCGR3A;TYROBP;SIGLEC9;CD300A;ITGB2;TREM2;FCGR1A;LAIR1
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	14/807	6.980297390011686e-11	3.5599516689059614e-08	0	0	9.377407146923877	219.29389665741348	LYN;C1QB;C1QA;SYK;ITGB2;TREM2;APBB1IP;C3;HCK;FCGR3A;TYROBP;NCKAP1L;FCGR1A;C1QC
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	13/762	4.921948683923194e-10	1.8826453716006214e-07	0	0	9.221820245442293	197.64340161062717	LYN;SIGLEC9;SYK;CD300A;ITGB2;TREM2;FYB;C3;FCGR3A;TYROBP;FCGR1A;FCGR1B;LAIR1
Reactome_2016	FCGR activation Homo sapiens R-HSA-2029481	5/49	2.9402843794812243e-08	8.997270201212543e-06	0	0	55.15719801434087	956.5457495623219	LYN;HCK;FCGR3A;SYK;FCGR1A
Reactome_2016	Fcgamma receptor (FCGR) dependent phagocytosis Homo sapiens R-HSA-2029480	6/120	8.213446415295875e-08	2.094428835900448e-05	0	0	27.02702702702703	440.94346286361747	LYN;HCK;FCGR3A;SYK;NCKAP1L;FCGR1A
Reactome_2016	Initial triggering of complement Homo sapiens R-HSA-166663	4/58	3.9147082036215724e-06	0.0008556433645058577	0	0	37.27865796831314	464.1479874825112	C1QB;C3;C1QA;C1QC
Reactome_2016	Regulation of signaling by CBL Homo sapiens R-HSA-912631	3/18	4.6654802982503016e-06	0.0008922731070403699	0	0	90.09009009009009	1105.884664066709	LYN;HCK;SYK
Reactome_2016	Complement cascade Homo sapiens R-HSA-166658	4/80	1.4175657900346036e-05	0.002409861843058826	0	0	27.02702702702703	301.72930531634245	C1QB;C3;C1QA;C1QC
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	8/620	1.420951041216067e-05	0.0021740550930605825	0	0	6.9747166521360064	77.84899089940684	LYN;APBB1IP;HCK;CSF1R;SYK;FCGR1A;FCGR1B;HAVCR2
