Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Cardiac conduction Homo sapiens R-HSA-5576891	3/135	0.000966472890538136	1.0	0	0	15.325670498084293	106.38861775963555	FKBP1B;FXYD7;KCNK4
Reactome_2016	Ion homeostasis Homo sapiens R-HSA-5578775	2/51	0.002476806348371473	1.0	0	0	27.04530087897228	162.29304425794928	FKBP1B;FXYD7
Reactome_2016	Muscle contraction Homo sapiens R-HSA-397014	3/196	0.0028071251881905323	1.0	0	0	10.55594651653765	62.02246007063962	FKBP1B;FXYD7;KCNK4
Reactome_2016	L1CAM interactions Homo sapiens R-HSA-373760	2/96	0.008508369595094972	1.0	0	0	14.367816091954026	68.48713996691579	DLG4;KCNQ2
Reactome_2016	Potassium Channels Homo sapiens R-HSA-1296071	2/99	0.009027099356921118	1.0	0	0	13.932427725531175	65.58724048887083	KCNQ2;KCNK4
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	3/301	0.00923310906247919	1.0	0	0	6.87363959216405	32.20272272205836	DLG4;KCNQ2;KCNK4
Reactome_2016	NrCAM interactions Homo sapiens R-HSA-447038	1/7	0.01010736011907222	1.0	0	0	98.52216748768473	452.65925082415765	DLG4
Reactome_2016	Activation of Ca-permeable Kainate Receptor Homo sapiens R-HSA-451308	1/10	0.014408846721137444	1.0	0	0	68.96551724137932	292.4077865796416	DLG4
Reactome_2016	Ionotropic activity of Kainate Receptors Homo sapiens R-HSA-451306	1/10	0.014408846721137444	1.0	0	0	68.96551724137932	292.4077865796416	DLG4
Reactome_2016	CLEC7A (Dectin-1) induces NFAT activation Homo sapiens R-HSA-5607763	1/11	0.015838661771675533	1.0	0	0	62.695924764890286	259.8935034655947	PPP3R1
Reactome_2016	Tandem pore domain potassium channels Homo sapiens R-HSA-1296346	1/12	0.01726647433710539	1.0	0	0	57.4712643678161	233.2752044381912	KCNK4
Reactome_2016	LGI-ADAM interactions Homo sapiens R-HSA-5682910	1/14	0.020116102664845068	1.0	0	0	49.26108374384236	192.425352563759	DLG4
Reactome_2016	Activation of BAD and translocation to mitochondria Homo sapiens R-HSA-111447	1/15	0.02153792376580922	1.0	0	0	45.977011494252885	176.4570115679141	PPP3R1
Reactome_2016	CREB phosphorylation through the activation of CaMKII Homo sapiens R-HSA-442729	1/15	0.02153792376580922	1.0	0	0	45.977011494252885	176.4570115679141	DLG4
Reactome_2016	RHO GTPases activate CIT Homo sapiens R-HSA-5625900	1/16	0.022957753046661738	1.0	0	0	43.10344827586207	162.6767058681509	DLG4
Reactome_2016	Ras activation uopn Ca2+ infux through NMDA receptor Homo sapiens R-HSA-442982	1/17	0.024375593187505682	1.0	0	0	40.56795131845843	150.67638647045314	DLG4
Reactome_2016	Unblocking of NMDA receptor, glutamate binding and activation Homo sapiens R-HSA-438066	1/17	0.024375593187505682	1.0	0	0	40.56795131845843	150.67638647045314	DLG4
Reactome_2016	Phase 4 - resting membrane potential Homo sapiens R-HSA-5576886	1/19	0.02720531671137532	1.0	0	0	36.29764065335753	130.82914183126897	KCNK4
