Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Synthesis of Prostaglandins (PG) and Thromboxanes (TX) Homo sapiens R-HSA-2162123	1/14	0.006979473680213335	1.0	0	0	142.85714285714286	709.2545384331108	HPGDS
Reactome_2016	Metabolism of Angiotensinogen to Angiotensins Homo sapiens R-HSA-2022377	1/16	0.00797295899684864	1.0	0	0	125.0	603.9624485282133	CPA3
Reactome_2016	Activation of Matrix Metalloproteinases Homo sapiens R-HSA-1592389	1/32	0.015888705824063775	1.0	0	0	62.5	258.88417173045264	TPSAB1
Reactome_2016	Glutathione conjugation Homo sapiens R-HSA-156590	1/38	0.018842427200939708	1.0	0	0	52.631578947368425	209.03390451633945	HPGDS
Reactome_2016	Arachidonic acid metabolism Homo sapiens R-HSA-2142753	1/53	0.026191859470542787	1.0	0	0	37.735849056603776	137.44553297078372	HPGDS
Reactome_2016	Peptide hormone metabolism Homo sapiens R-HSA-2980736	1/81	0.039778377237952016	1.0	0	0	24.691358024691358	79.61559999514486	CPA3
Reactome_2016	Phase II conjugation Homo sapiens R-HSA-156580	1/100	0.048900391141830465	1.0	0	0	20.0	60.359397674457256	HPGDS
Reactome_2016	Degradation of the extracellular matrix Homo sapiens R-HSA-1474228	1/106	0.05176478059643375	1.0	0	0	18.867924528301888	55.86877872126311	TPSAB1
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	1/157	0.07580041919374053	1.0	0	0	12.738853503184714	32.86180198839075	SIGLEC6
Reactome_2016	Biological oxidations Homo sapiens R-HSA-211859	1/199	0.09518121669844047	1.0	0	0	10.050251256281406	23.63791618331196	HPGDS
Reactome_2016	G alpha (i) signalling events Homo sapiens R-HSA-418594	1/240	0.1137469592694354	1.0	0	0	8.333333333333334	18.11482461004705	RGS13
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	1/283	0.13284934463064907	1.0	0	0	7.067137809187279	14.265297102058609	TPSAB1
Reactome_2016	Immune System Homo sapiens R-HSA-168256	2/1547	0.17811304219663238	1.0	0	0	2.5856496444731736	4.461116643155324	MS4A2;SIGLEC6
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	1/395	0.1808771729600612	1.0	0	0	5.063291139240507	8.657909268363348	MS4A2
Reactome_2016	Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	1/659	0.28475261094875404	1.0	0	0	3.0349013657056148	3.8122443321091604	HPGDS
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	1/762	0.3219513469702059	1.0	0	0	2.6246719160104988	2.9746846226240287	SIGLEC6
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	1/807	0.3376494226073071	1.0	0	0	2.4783147459727384	2.690823130101357	MS4A2
Reactome_2016	GPCR downstream signaling Homo sapiens R-HSA-388396	1/983	0.39595403468861706	1.0	0	0	2.034587995930824	1.884958593048648	RGS13
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	1/1074	0.42425076000508377	1.0	0	0	1.86219739292365	1.5967049971337817	CPA3
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	1/1293	0.4875228793590807	1.0	0	0	1.5467904098994587	1.111242161835856	RGS13
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	1/1908	0.6331710096822573	1.0	0	0	1.0482180293501049	0.4790510857945501	HPGDS
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.7316993340586514	1.0	0	0	0.8113590263691683	0.2534568723906785	RGS13
