Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Prolactin receptor signaling_Homo sapiens_R-HSA-1170546	2/15	3.1471866542246024e-06	0.0048151955809636405	0	0	666.6666666666666	8446.001086562703	GH1;PRL
Reactome_2016	Growth hormone receptor signaling_Homo sapiens_R-HSA-982772	2/24	8.267732298134543e-06	0.006324815208072925	0	0	416.6666666666666	4876.312622807016	GH1;PRL
Reactome_2016	Nuclear signaling by ERBB4_Homo sapiens_R-HSA-1251985	2/39	2.2175089228309688e-05	0.01130929550643794	0	0	256.4102564102564	2747.8310271672212	GH1;PRL
Reactome_2016	Peptide hormone metabolism_Homo sapiens_R-HSA-2980736	2/81	9.668965258161824e-05	0.03698379211246898	0	0	123.45679012345678	1141.2350822952133	GH1;CGA
Reactome_2016	Metabolism of proteins_Homo sapiens_R-HSA-392499	3/1074	0.0005929488277304146	0.18144234128550688	0	0	13.966480446927376	103.7765706224576	GH1;PRL;CGA
Reactome_2016	Mineralocorticoid biosynthesis_Homo sapiens_R-HSA-193993	1/6	0.0011995241237685768	0.3058786515609871	0	0	833.3333333333333	5604.858636972064	CGA
Reactome_2016	Signaling by ERBB4_Homo sapiens_R-HSA-1236394	2/330	0.0015932012362915012	0.3482282702179996	0	0	30.3030303030303	195.21242214172676	GH1;PRL
Reactome_2016	Glycoprotein hormones_Homo sapiens_R-HSA-209822	1/10	0.001998613376756605	0.3822348083047006	0	0	500.0	3107.6508252477684	CGA
Reactome_2016	Reactions specific to the complex N-glycan synthesis pathway_Homo sapiens_R-HSA-975578	1/10	0.001998613376756605	0.33976427404862275	0	0	500.0	3107.6508252477684	CGA
Reactome_2016	Thyroxine biosynthesis_Homo sapiens_R-HSA-209968	1/10	0.001998613376756605	0.3057878466437605	0	0	500.0	3107.6508252477684	CGA
Reactome_2016	Hormone ligand-binding receptors_Homo sapiens_R-HSA-375281	1/11	0.002198311030839341	0.30576507974401745	0	0	454.54545454545456	2781.848148507021	CGA
Reactome_2016	Androgen biosynthesis_Homo sapiens_R-HSA-193048	1/11	0.002198311030839341	0.280284656432016	0	0	454.54545454545456	2781.848148507021	CGA
Reactome_2016	Peptide hormone biosynthesis_Homo sapiens_R-HSA-209952	1/12	0.002397978801163833	0.2822236589062049	0	0	416.6666666666666	2513.8037760963075	CGA
