Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	NOTCH2 intracellular domain regulates transcription Homo sapiens R-HSA-2197563	1/12	0.002397978801163833	1.0	0	0	416.6666666666666	2513.8037760963075	GZMB
Reactome_2016	Signaling by NOTCH2 Homo sapiens R-HSA-1980145	1/32	0.006385055602597088	1.0	0	0	156.25	789.6554814405688	GZMB
Reactome_2016	Intrinsic Pathway for Apoptosis Homo sapiens R-HSA-109606	1/42	0.008374110589681004	1.0	0	0	119.04761904761904	569.3583815663671	GZMB
Reactome_2016	G beta:gamma signalling through PI3Kgamma Homo sapiens R-HSA-392451	1/48	0.009566110051223143	1.0	0	0	104.16666666666666	484.32589889336776	IL2RB
Reactome_2016	G-protein beta:gamma signalling Homo sapiens R-HSA-397795	1/51	0.010161706815005046	1.0	0	0	98.0392156862745	449.9145938566948	IL2RB
Reactome_2016	GPVI-mediated activation cascade Homo sapiens R-HSA-114604	1/53	0.010558622126276096	1.0	0	0	94.33962264150942	429.3219329890204	IL2RB
Reactome_2016	Signaling by NOTCH Homo sapiens R-HSA-157118	1/122	0.024179276899707308	1.0	0	0	40.983606557377044	152.55161225962382	GZMB
Reactome_2016	Apoptosis Homo sapiens R-HSA-109581	1/163	0.03220581997801118	1.0	0	0	30.67484662576687	105.38675147562546	GZMB
Reactome_2016	Programmed Cell Death Homo sapiens R-HSA-5357801	1/166	0.032791177561366965	1.0	0	0	30.12048192771084	102.93963182410772	GZMB
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	1/235	0.04618127058122686	1.0	0	0	21.27659574468085	65.42938216522225	IL2RB
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	1/235	0.04618127058122686	1.0	0	0	21.27659574468085	65.42938216522225	IL2RB
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	1/235	0.04618127058122686	1.0	0	0	21.27659574468085	65.42938216522225	IL2RB
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	1/235	0.04618127058122686	1.0	0	0	21.27659574468085	65.42938216522225	IL2RB
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	1/235	0.04618127058122686	1.0	0	0	21.27659574468085	65.42938216522225	IL2RB
Reactome_2016	FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	1/236	0.046374301982341784	1.0	0	0	21.1864406779661	65.06376715596446	IL2RB
Reactome_2016	FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	1/236	0.046374301982341784	1.0	0	0	21.1864406779661	65.06376715596446	IL2RB
Reactome_2016	FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	1/236	0.046374301982341784	1.0	0	0	21.1864406779661	65.06376715596446	IL2RB
Reactome_2016	FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	1/236	0.046374301982341784	1.0	0	0	21.1864406779661	65.06376715596446	IL2RB
Reactome_2016	ARMS-mediated activation Homo sapiens R-HSA-170984	1/239	0.04695322040613844	1.0	0	0	20.920502092050206	63.98752057385325	IL2RB
Reactome_2016	Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	1/239	0.04695322040613844	1.0	0	0	20.920502092050206	63.98752057385325	IL2RB
Reactome_2016	Frs2-mediated activation Homo sapiens R-HSA-170968	1/240	0.04714613463404288	1.0	0	0	20.83333333333333	63.63548444694168	IL2RB
Reactome_2016	MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996	1/241	0.0473390195675664	1.0	0	0	20.746887966804977	63.28672999076913	IL2RB
Reactome_2016	Prolonged ERK activation events Homo sapiens R-HSA-169893	1/242	0.04753187521901589	1.0	0	0	20.66115702479339	62.94121354870526	IL2RB
Reactome_2016	Signaling by Leptin Homo sapiens R-HSA-2586552	1/243	0.0477247015911571	1.0	0	0	20.5761316872428	62.598892223526256	IL2RB
Reactome_2016	Interleukin receptor SHC signaling Homo sapiens R-HSA-912526	1/245	0.04811026649676714	1.0	0	0	20.40816326530612	61.9236670196819	IL2RB
Reactome_2016	Signalling to RAS Homo sapiens R-HSA-167044	1/246	0.0483030050427388	1.0	0	0	20.325203252032523	61.59068097669078	IL2RB
Reactome_2016	VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	1/248	0.048688394325077836	1.0	0	0	20.161290322580644	60.93376183146132	IL2RB
Reactome_2016	Interleukin-2 signaling Homo sapiens R-HSA-451927	1/252	0.04945882174815231	1.0	0	0	19.84126984126984	59.65505633909941	IL2RB
