Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Formation of the ternary complex, and subsequently, the 43S complex_Homo sapiens_R-HSA-72695	1/50	0.012438777192772534	1.0	0	0	80.0	350.9549194322746	FAU
Reactome_2016	Ribosomal scanning and start codon recognition_Homo sapiens_R-HSA-72702	1/57	0.01417028974245602	1.0	0	0	70.17543859649122	298.70931774674636	FAU
Reactome_2016	Translation initiation complex formation_Homo sapiens_R-HSA-72649	1/57	0.01417028974245602	1.0	0	0	70.17543859649122	298.70931774674636	FAU
Reactome_2016	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S_Homo sapiens_R-HSA-72662	1/58	0.014417450339007641	1.0	0	0	68.9655172413793	292.36661910169965	FAU
Reactome_2016	Viral mRNA Translation_Homo sapiens_R-HSA-192823	1/84	0.020826250088929816	1.0	0	0	47.61904761904761	184.35909830718631	FAU
Reactome_2016	Peptide chain elongation_Homo sapiens_R-HSA-156902	1/84	0.020826250088929816	1.0	0	0	47.61904761904761	184.35909830718631	FAU
Reactome_2016	Selenocysteine synthesis_Homo sapiens_R-HSA-2408557	1/87	0.021563576738673543	1.0	0	0	45.977011494252864	176.4022827462393	FAU
Reactome_2016	Eukaryotic Translation Termination_Homo sapiens_R-HSA-72764	1/87	0.021563576738673543	1.0	0	0	45.977011494252864	176.4022827462393	FAU
Reactome_2016	Eukaryotic Translation Elongation_Homo sapiens_R-HSA-156842	1/89	0.02205488106340276	1.0	0	0	44.943820224719104	171.42567811986166	FAU
Reactome_2016	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975956	1/89	0.02205488106340276	1.0	0	0	44.943820224719104	171.42567811986166	FAU
Reactome_2016	Formation of a pool of free 40S subunits_Homo sapiens_R-HSA-72689	1/96	0.02377289241868387	1.0	0	0	41.66666666666666	155.800388393059	FAU
Reactome_2016	Nonsense-Mediated Decay (NMD)_Homo sapiens_R-HSA-927802	1/106	0.02622300558108204	1.0	0	0	37.735849056603776	137.40068595789197	FAU
Reactome_2016	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975957	1/106	0.02622300558108204	1.0	0	0	37.735849056603776	137.40068595789197	FAU
Reactome_2016	L13a-mediated translational silencing of Ceruloplasmin expression_Homo sapiens_R-HSA-156827	1/106	0.02622300558108204	1.0	0	0	37.735849056603776	137.40068595789197	FAU
Reactome_2016	3' -UTR-mediated translational regulation_Homo sapiens_R-HSA-157279	1/106	0.02622300558108204	1.0	0	0	37.735849056603776	137.40068595789197	FAU
Reactome_2016	SRP-dependent cotranslational protein targeting to membrane_Homo sapiens_R-HSA-1799339	1/107	0.02646774609827486	1.0	0	0	37.38317757009346	135.7692865667007	FAU
Reactome_2016	GTP hydrolysis and joining of the 60S ribosomal subunit_Homo sapiens_R-HSA-72706	1/107	0.02646774609827486	1.0	0	0	37.38317757009346	135.7692865667007	FAU
Reactome_2016	Selenoamino acid metabolism_Homo sapiens_R-HSA-2408522	1/111	0.027446216189273964	1.0	0	0	36.03603603603604	129.56853925298074	FAU
Reactome_2016	Cap-dependent Translation Initiation_Homo sapiens_R-HSA-72737	1/114	0.02817955237212545	1.0	0	0	35.08771929824561	125.23363709587083	FAU
Reactome_2016	Eukaryotic Translation Initiation_Homo sapiens_R-HSA-72613	1/114	0.02817955237212545	1.0	0	0	35.08771929824561	125.23363709587083	FAU
Reactome_2016	Influenza Viral RNA Transcription and Replication_Homo sapiens_R-HSA-168273	1/128	0.031595941688176685	1.0	0	0	31.25	107.96020606956701	FAU
Reactome_2016	Influenza Life Cycle_Homo sapiens_R-HSA-168255	1/136	0.03354384630341102	1.0	0	0	29.411764705882355	99.8500544430583	FAU
Reactome_2016	Influenza Infection_Homo sapiens_R-HSA-168254	1/147	0.03621709614688683	1.0	0	0	27.210884353741488	90.29180958866444	FAU
Reactome_2016	Translation_Homo sapiens_R-HSA-72766	1/151	0.03718771913370342	1.0	0	0	26.490066225165567	87.19938286152674	FAU
Reactome_2016	Major pathway of rRNA processing in the nucleolus_Homo sapiens_R-HSA-6791226	1/166	0.04082059338391608	1.0	0	0	24.09638554216868	77.07394180984201	FAU
Reactome_2016	rRNA processing_Homo sapiens_R-HSA-72312	1/180	0.04420137476855784	1.0	0	0	22.222222222222218	69.31109748935883	FAU
Reactome_2016	Metabolism of amino acids and derivatives_Homo sapiens_R-HSA-71291	1/335	0.08099851689262026	1.0	0	0	11.940298507462687	30.00984399337289	FAU
Reactome_2016	Infectious disease_Homo sapiens_R-HSA-5663205	1/348	0.08403244152755387	1.0	0	0	11.494252873563216	28.466118919963638	FAU
Reactome_2016	Disease_Homo sapiens_R-HSA-1643685	1/725	0.16859240959432245	1.0	0	0	5.517241379310343	9.82218623242797	FAU
Reactome_2016	Metabolism of proteins_Homo sapiens_R-HSA-392499	1/1074	0.2411916103751533	1.0	0	0	3.7243947858473	5.296698687485881	FAU
Reactome_2016	Gene Expression_Homo sapiens_R-HSA-74160	1/1631	0.3464803658392772	1.0	0	0	2.452483139178418	2.5994583107349314	FAU
Reactome_2016	Metabolism_Homo sapiens_R-HSA-1430728	1/1908	0.3942960714888931	1.0	0	0	2.0964360587002098	1.951054929564629	FAU
