Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	GABA synthesis, release, reuptake and degradation Homo sapiens R-HSA-888590	3/19	5.87742599279441e-07	0.0008992461768975447	0	0	175.43859649122803	2517.013463371673	SLC32A1;GAD1;GAD2
Reactome_2016	Neurotransmitter Release Cycle Homo sapiens R-HSA-112310	3/51	1.2406326585066695e-05	0.009490839837576023	0	0	65.359477124183	738.385882809951	SLC32A1;GAD1;GAD2
Reactome_2016	Transmission across Chemical Synapses Homo sapiens R-HSA-112315	4/211	3.280645088235785e-05	0.01673128995000251	0	0	21.063717746182203	217.48047158860885	CHRNA2;SLC32A1;GAD1;GAD2
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	4/301	0.0001302661753966513	0.049826812089219116	0	0	14.765596160944998	132.09199996655678	CHRNA2;SLC32A1;GAD1;GAD2
Reactome_2016	Tachykinin receptors bind tachykinins Homo sapiens R-HSA-380095	1/5	0.0044922927083929694	1.0	0	0	222.22222222222226	1201.1982404612277	TAC3
Reactome_2016	G alpha (s) signalling events Homo sapiens R-HSA-418555	2/142	0.0071085899092238935	1.0	0	0	15.64945226917058	77.40925477057377	VIP;PTHLH
Reactome_2016	Highly calcium permeable nicotinic acetylcholine receptors Homo sapiens R-HSA-629597	1/9	0.008072419310050151	1.0	0	0	123.45679012345678	594.9755618567754	CHRNA2
Reactome_2016	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors Homo sapiens R-HSA-629594	1/11	0.009857921634816495	1.0	0	0	101.010101010101	466.6141333465025	CHRNA2
Reactome_2016	GPCR downstream signaling Homo sapiens R-HSA-388396	4/983	0.0102121863855256	1.0	0	0	4.521306657624053	20.72645429253399	TAC3;VIP;RGS8;PTHLH
Reactome_2016	Presynaptic nicotinic acetylcholine receptors Homo sapiens R-HSA-622323	1/12	0.010749534506708168	1.0	0	0	92.5925925925926	419.7122988007016	CHRNA2
Reactome_2016	Activation of Nicotinic Acetylcholine Receptors Homo sapiens R-HSA-629602	1/14	0.012530486557136691	1.0	0	0	79.36507936507937	347.58656186130514	CHRNA2
Reactome_2016	Postsynaptic nicotinic acetylcholine receptors Homo sapiens R-HSA-622327	1/14	0.012530486557136691	1.0	0	0	79.36507936507937	347.58656186130514	CHRNA2
Reactome_2016	Acetylcholine Binding And Downstream Events Homo sapiens R-HSA-181431	1/14	0.012530486557136691	1.0	0	0	79.36507936507937	347.58656186130514	CHRNA2
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	4/1293	0.0256557291369419	1.0	0	0	3.4373120219987974	12.59083397487567	TAC3;VIP;RGS8;PTHLH
Reactome_2016	Amino acid and oligopeptide SLC transporters Homo sapiens R-HSA-425374	1/49	0.04321127244441888	1.0	0	0	22.67573696145125	71.23931704209987	SLC32A1
Reactome_2016	GPCR ligand binding Homo sapiens R-HSA-500792	2/447	0.060243067049514785	1.0	0	0	4.9714143673875215	13.966531359433247	TAC3;PTHLH
Reactome_2016	Class B/2 (Secretin family receptors) Homo sapiens R-HSA-373080	1/84	0.0729902413804037	1.0	0	0	13.227513227513228	34.62208368373245	PTHLH
Reactome_2016	Transport of inorganic cations/anions and amino acids/oligopeptides Homo sapiens R-HSA-425393	1/99	0.08548279870958994	1.0	0	0	11.22334455667789	27.603143748181076	SLC32A1
Reactome_2016	Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell Homo sapiens R-HSA-112314	1/142	0.12041950100185367	1.0	0	0	7.82472613458529	16.563175201635026	CHRNA2
Reactome_2016	G alpha (q) signalling events Homo sapiens R-HSA-416476	1/191	0.1586936629515016	1.0	0	0	5.817335660267598	10.70843271227147	TAC3
Reactome_2016	Peptide ligand-binding receptors Homo sapiens R-HSA-375276	1/193	0.1602219575794502	1.0	0	0	5.757052389176742	10.542286644778882	TAC3
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	4/2465	0.1733666173295085	1.0	0	0	1.8030200585981517	3.1595163424908432	TAC3;VIP;RGS8;PTHLH
Reactome_2016	G alpha (i) signalling events Homo sapiens R-HSA-418594	1/240	0.1953910609075462	1.0	0	0	4.62962962962963	7.559038370732978	RGS8
Reactome_2016	SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	1/268	0.21567674513609847	1.0	0	0	4.1459369817578775	6.359761785007121	SLC32A1
Reactome_2016	Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076	1/323	0.2541255621135506	1.0	0	0	3.4399724802201583	4.712510474988508	TAC3
Reactome_2016	Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907	1/432	0.3251256223791802	1.0	0	0	2.572016460905349	2.8897727390394845	TAC3
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	1/594	0.4189583580278499	1.0	0	0	1.8705574261129816	1.627354560756971	SLC32A1
