Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Erythrocytes take up oxygen and release carbon dioxide Homo sapiens R-HSA-1247673	3/8	3.5239237767426e-09	5.3916033784161765e-06	0	0	833.3333333333335	16219.742299051355	CA1;HBB;HBA1
Reactome_2016	Erythrocytes take up carbon dioxide and release oxygen Homo sapiens R-HSA-1237044	3/12	1.3831865161865736e-08	1.0581376848827286e-05	0	0	555.5555555555555	10053.494909381963	CA1;HBB;HBA1
Reactome_2016	O2/CO2 exchange in erythrocytes Homo sapiens R-HSA-1480926	3/12	1.3831865161865736e-08	7.054251232551524e-06	0	0	555.5555555555555	10053.494909381963	CA1;HBB;HBA1
Reactome_2016	Factors involved in megakaryocyte development and platelet production Homo sapiens R-HSA-983231	4/141	2.901645798313024e-07	0.00011098795178547318	0	0	63.04176516942474	948.9561896474645	HBG2;HBG1;HBB;HBD
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	4/552	6.476437875855293e-05	0.0198178999001172	0	0	16.10305958132045	155.31006145359783	HBG2;HBG1;HBB;HBD
Reactome_2016	Scavenging of heme from plasma Homo sapiens R-HSA-2168880	2/46	0.00018439901560229468	0.04702174897858514	0	0	96.61835748792272	830.7641145157855	HBB;HBA1
Reactome_2016	Binding and Uptake of Ligands by Scavenger Receptors Homo sapiens R-HSA-2173782	2/74	0.0004780866757893366	0.10449608770824073	0	0	60.060060060060074	459.20231302149665	HBB;HBA1
Reactome_2016	Heme biosynthesis Homo sapiens R-HSA-189451	1/11	0.0049400429229450454	0.9447832090132401	0	0	202.020202020202	1072.8042947403599	ALAS2
Reactome_2016	Reversible hydration of carbon dioxide Homo sapiens R-HSA-1475029	1/12	0.0053880625223818295	0.9159706288049112	0	0	185.1851851851852	967.3276697214461	CA1
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	4/1908	0.007022737179622407	1.0	0	0	4.6587467971115775	23.10087223532765	CA1;ALAS2;HBB;HBA1
Reactome_2016	Metabolism of porphyrins Homo sapiens R-HSA-189445	1/17	0.007625473965426541	1.0	0	0	130.718954248366	637.419712290232	ALAS2
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	2/492	0.019388680679839676	1.0	0	0	9.033423667570009	35.619384402069905	HBB;HBA1
