Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Defective GALNT3 causes familial hyperphosphatemic tumoral calcinosis (HFTC) Homo sapiens R-HSA-5083625	1/18	0.008965550093347357	1.0	0	0	111.11111111111109	523.8184237446469	MUC21
Reactome_2016	Defective GALNT12 causes colorectal cancer 1 (CRCS1) Homo sapiens R-HSA-5083636	1/18	0.008965550093347357	1.0	0	0	111.11111111111109	523.8184237446469	MUC21
Reactome_2016	Defective C1GALT1C1 causes Tn polyagglutination syndrome (TNPS) Homo sapiens R-HSA-5083632	1/20	0.009957247624386194	1.0	0	0	100.0	460.9454588508487	MUC21
Reactome_2016	Termination of O-glycan biosynthesis Homo sapiens R-HSA-977068	1/26	0.012926985542465876	1.0	0	0	76.92307692307692	334.49525000609214	MUC21
Reactome_2016	Diseases associated with O-glycosylation of proteins Homo sapiens R-HSA-3906995	1/62	0.030577701961505162	1.0	0	0	32.25806451612903	112.49949128125263	MUC21
Reactome_2016	O-linked glycosylation of mucins Homo sapiens R-HSA-913709	1/66	0.0325212529076381	1.0	0	0	30.303030303030305	103.81398387119819	MUC21
Reactome_2016	Diseases of glycosylation Homo sapiens R-HSA-3781865	1/88	0.0431482391729825	1.0	0	0	22.72727272727273	71.43440157728305	MUC21
Reactome_2016	O-linked glycosylation Homo sapiens R-HSA-5173105	1/110	0.05367005795312965	1.0	0	0	18.18181818181818	53.180000236164894	MUC21
Reactome_2016	Post-translational protein modification Homo sapiens R-HSA-597592	1/521	0.23203624035940806	1.0	0	0	3.838771593090211	5.607914437886263	MUC21
Reactome_2016	Disease Homo sapiens R-HSA-1643685	1/725	0.3087940638898467	1.0	0	0	2.7586206896551717	3.241601887368068	MUC21
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	1/1074	0.42425076000508377	1.0	0	0	1.86219739292365	1.5967049971337817	MUC21
