Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	IRS activation_Homo sapiens_R-HSA-74713	1/5	0.00374469708393798	1.0	0	0	266.6666666666667	1489.9772135328492	INS
Reactome_2016	Synthesis of Dolichyl-phosphate_Homo sapiens_R-HSA-446199	1/6	0.004492068393214533	1.0	0	0	222.22222222222217	1201.209337036015	MVD
Reactome_2016	Signal attenuation_Homo sapiens_R-HSA-74749	1/10	0.0074763281564485876	1.0	0	0	133.33333333333334	652.8017994261492	INS
Reactome_2016	Synthesis, secretion, and deacylation of Ghrelin_Homo sapiens_R-HSA-422085	1/17	0.012678709933633065	1.0	0	0	78.4313725490196	342.57498630578084	INS
Reactome_2016	Regulation of gene expression in beta cells_Homo sapiens_R-HSA-210745	1/20	0.014900503788898576	1.0	0	0	66.66666666666667	280.42401701778925	INS
Reactome_2016	Asparagine N-linked glycosylation_Homo sapiens_R-HSA-446203	2/259	0.015696206105114213	1.0	0	0	10.296010296010296	42.77308875351936	MVD;INS
Reactome_2016	Cholesterol biosynthesis_Homo sapiens_R-HSA-191273	1/23	0.017117631418679974	1.0	0	0	57.97101449275362	235.80558084363133	MVD
Reactome_2016	Insulin processing_Homo sapiens_R-HSA-264876	1/24	0.017855638565236642	1.0	0	0	55.55555555555554	223.6353297016841	INS
Reactome_2016	Insulin receptor recycling_Homo sapiens_R-HSA-77387	1/26	0.019330101754838774	1.0	0	0	51.282051282051285	202.36367803522236	INS
Reactome_2016	Regulation of beta-cell development_Homo sapiens_R-HSA-186712	1/32	0.02374110642149283	1.0	0	0	41.66666666666666	155.85613687895918	INS
Reactome_2016	Activation of gene expression by SREBF (SREBP)_Homo sapiens_R-HSA-2426168	1/42	0.031051657467510044	1.0	0	0	31.746031746031747	110.22549496607002	MVD
Reactome_2016	Regulation of cholesterol biosynthesis by SREBP (SREBF)_Homo sapiens_R-HSA-1655829	1/55	0.040479004354798134	1.0	0	0	24.24242424242424	77.74477212809019	MVD
Reactome_2016	Synthesis of substrates in N-glycan biosythesis_Homo sapiens_R-HSA-446219	1/63	0.04623782587518898	1.0	0	0	21.16402116402116	65.05729257129191	MVD
Reactome_2016	Amyloid fiber formation_Homo sapiens_R-HSA-977225	1/68	0.04982069117920535	1.0	0	0	19.6078431372549	58.810292072853485	INS
Reactome_2016	Post-translational protein modification_Homo sapiens_R-HSA-597592	2/521	0.05685381440930363	1.0	0	0	5.1183621241202815	14.675736225241012	MVD;INS
