Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Stimuli-sensing channels Homo sapiens R-HSA-2672351	1/100	0.024753528718293626	1.0	0	0	40.0	147.9514890261481	TTYH2
Reactome_2016	Platelet degranulation Homo sapiens R-HSA-114608	1/105	0.02597821584499476	1.0	0	0	38.095238095238095	139.066550257924	LAMP2
Reactome_2016	Response to elevated platelet cytosolic Ca2+ Homo sapiens R-HSA-76005	1/110	0.027201672447497008	1.0	0	0	36.36363636363636	131.07188438291288	LAMP2
Reactome_2016	Peptide ligand-binding receptors Homo sapiens R-HSA-375276	1/193	0.04733212986188103	1.0	0	0	20.72538860103627	63.224164473066025	GPR37
Reactome_2016	Ion channel transport Homo sapiens R-HSA-983712	1/203	0.04973481617713605	1.0	0	0	19.70443349753695	59.13399141735793	TTYH2
Reactome_2016	Platelet activation, signaling and aggregation Homo sapiens R-HSA-76002	1/253	0.061675643573933736	1.0	0	0	15.810276679841895	44.04531512564781	LAMP2
Reactome_2016	Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076	1/323	0.07819084077928927	1.0	0	0	12.383900928792569	31.561644134676715	GPR37
Reactome_2016	GPCR ligand binding Homo sapiens R-HSA-500792	1/447	0.10687506481666344	1.0	0	0	8.94854586129754	20.009796378109094	GPR37
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	1/552	0.13060175375687605	1.0	0	0	7.246376811594202	14.750743722970777	LAMP2
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	1/594	0.13995002251638428	1.0	0	0	6.7340067340067336	13.24222156317785	TTYH2
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	1/1293	0.2840939689060216	1.0	0	0	3.0935808197989174	3.8931174605377006	GPR37
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.4819772570271489	1.0	0	0	1.6227180527383367	1.184354321518445	GPR37
