Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Digestion of dietary lipid Homo sapiens R-HSA-192456	4/17	5.2770673968201215e-09	8.073913117134785e-06	0	0	180.99547511312213	3449.7548073843377	PNLIPRP1;CLPS;CEL;PNLIP
Reactome_2016	Cobalamin (Cbl, vitamin B12) transport and metabolism Homo sapiens R-HSA-196741	4/21	1.322382450755021e-08	1.0116225748275909e-05	0	0	146.5201465201465	2658.0579849479354	PRSS1;CTRB2;CTRB1;CTRC
Reactome_2016	Metabolism of vitamins and cofactors Homo sapiens R-HSA-196854	6/148	3.0216826945313574e-08	1.541058174210992e-05	0	0	31.18503118503119	539.9646637457928	PRSS1;CLPS;CTRB2;CTRB1;CTRC;PNLIP
Reactome_2016	Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923	4/71	2.0544875463939892e-06	0.0007858414864957008	0	0	43.33694474539545	567.5182713007617	PNLIPRP1;CLPS;CEL;PNLIP
Reactome_2016	Metabolism of water-soluble vitamins and cofactors Homo sapiens R-HSA-196849	4/98	7.458631564141676e-06	0.0022823412586273533	0	0	31.397174254317108	370.6793908011699	PRSS1;CTRB2;CTRB1;CTRC
Reactome_2016	Activation of Matrix Metalloproteinases Homo sapiens R-HSA-1592389	3/32	9.433807821864724e-06	0.002405620994575504	0	0	72.11538461538461	834.4623132772031	PRSS1;CTRB2;CTRB1
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	10/1908	7.727801210438702e-05	0.01689076550281602	0	0	4.031607805192712	38.17167026156176	PNLIPRP1;PRSS1;CLPS;AMY2A;PLA2G1B;CTRB2;CTRB1;CEL;CTRC;PNLIP
Reactome_2016	Degradation of the extracellular matrix Homo sapiens R-HSA-1474228	3/106	0.0003442667720752685	0.06584102015939511	0	0	21.770682148040642	173.60145938135688	PRSS1;CTRB2;CTRB1
Reactome_2016	Retinoid metabolism and transport Homo sapiens R-HSA-975634	2/42	0.00135513207504301	0.2303724527573117	0	0	36.63003663003663	241.8995002580267	CLPS;PNLIP
Reactome_2016	Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	5/659	0.0014156245275301815	0.21659055271211775	0	0	5.836348780203107	38.28752470553546	PNLIPRP1;CLPS;PLA2G1B;CEL;PNLIP
Reactome_2016	Metabolism of fat-soluble vitamins Homo sapiens R-HSA-6806667	2/51	0.00199236946765875	0.2771204805016261	0	0	30.165912518853695	187.58463533290868	CLPS;PNLIP
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	3/283	0.005728287187055797	0.7303566163496144	0	0	8.154389779831478	42.095722042747795	PRSS1;CTRB2;CTRB1
Reactome_2016	Visual phototransduction Homo sapiens R-HSA-2187338	2/97	0.007013879876246297	0.8254797085120641	0	0	15.860428231562253	78.66557103401242	CLPS;PNLIP
Reactome_2016	Digestion of dietary carbohydrate Homo sapiens R-HSA-189085	1/8	0.010354501736256565	1.0	0	0	96.15384615384615	439.4551830260862	AMY2A
Reactome_2016	Acyl chain remodelling of PI Homo sapiens R-HSA-1482922	1/16	0.020605924132812942	1.0	0	0	48.07692307692307	186.64310890705897	PLA2G1B
Reactome_2016	Metabolism of Angiotensinogen to Angiotensins Homo sapiens R-HSA-2022377	1/16	0.020605924132812942	1.0	0	0	48.07692307692307	186.64310890705897	CPB1
Reactome_2016	Acyl chain remodelling of PS Homo sapiens R-HSA-1482801	1/17	0.02188015065344143	1.0	0	0	45.248868778280546	172.94911384667014	PLA2G1B
Reactome_2016	Acyl chain remodelling of PG Homo sapiens R-HSA-1482925	1/17	0.02188015065344143	1.0	0	0	45.248868778280546	172.94911384667014	PLA2G1B
Reactome_2016	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs) Homo sapiens R-HSA-381426	1/21	0.026961136138080617	1.0	0	0	36.63003663003663	132.35746711376422	KLK1
Reactome_2016	Acyl chain remodelling of PE Homo sapiens R-HSA-1482839	1/23	0.029492103112664668	1.0	0	0	33.44481605351171	117.84724891532215	PLA2G1B
Reactome_2016	Acyl chain remodelling of PC Homo sapiens R-HSA-1482788	1/25	0.032016739803822636	1.0	0	0	30.76923076923077	105.89219674129015	PLA2G1B
Reactome_2016	Synthesis of PA Homo sapiens R-HSA-1483166	1/28	0.03579185869121641	1.0	0	0	27.47252747252747	91.48447314003106	PLA2G1B
Reactome_2016	Peptide hormone metabolism Homo sapiens R-HSA-2980736	1/81	0.10019714393032884	1.0	0	0	9.49667616334283	21.84820127660915	CPB1
Reactome_2016	Glycerophospholipid biosynthesis Homo sapiens R-HSA-1483206	1/102	0.12455438941371808	1.0	0	0	7.541478129713424	15.708995442785367	PLA2G1B
Reactome_2016	Phospholipid metabolism Homo sapiens R-HSA-1483257	1/161	0.18964143239267134	1.0	0	0	4.777830864787386	7.943718049482006	PLA2G1B
Reactome_2016	Metabolism of carbohydrates Homo sapiens R-HSA-71387	1/282	0.30887939829691324	1.0	0	0	2.727768685215494	3.2045945854984863	AMY2A
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	2/1074	0.41069161890676176	1.0	0	0	1.4324595330181924	1.2747638806441894	CPB1;KLK1
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	2/2465	0.8478802928714859	1.0	0	0	0.6241223279762834	0.10299005599716812	CLPS;PNLIP
