Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	MicroRNA (miRNA) biogenesis_Homo sapiens_R-HSA-203927	1/23	0.020507371457078358	1.0	0	0	48.30917874396136	187.7763707343106	RAN
Reactome_2016	NEP/NS2 Interacts with the Cellular Export Machinery_Homo sapiens_R-HSA-168333	1/30	0.02666950460061794	1.0	0	0	37.03703703703704	134.23090800428398	RAN
Reactome_2016	Export of Viral Ribonucleoproteins from Nucleus_Homo sapiens_R-HSA-168274	1/31	0.027546814940669486	1.0	0	0	35.84229390681003	128.74080144106162	RAN
Reactome_2016	Nuclear import of Rev protein_Homo sapiens_R-HSA-180746	1/32	0.02842337847011025	1.0	0	0	34.72222222222222	123.62997523885862	RAN
Reactome_2016	Rev-mediated nuclear export of HIV RNA_Homo sapiens_R-HSA-165054	1/33	0.029299195790323567	1.0	0	0	33.670033670033675	118.86179160825027	RAN
Reactome_2016	Interactions of Rev with host cellular proteins_Homo sapiens_R-HSA-177243	1/35	0.03104859415587085	1.0	0	0	31.74603174603175	110.22862693368955	RAN
Reactome_2016	Regulation of cholesterol biosynthesis by SREBP (SREBF)_Homo sapiens_R-HSA-1655829	1/55	0.04837958590974188	1.0	0	0	20.2020202020202	61.18540066580924	RAN
Reactome_2016	tRNA processing in the nucleus_Homo sapiens_R-HSA-6784531	1/57	0.05009648993282979	1.0	0	0	19.49317738791423	58.35875895841486	RAN
Reactome_2016	Transcriptional regulation by small RNAs_Homo sapiens_R-HSA-5578749	1/72	0.0628803352568931	1.0	0	0	15.432098765432098	42.693237641694544	RAN
Reactome_2016	Gene Silencing by RNA_Homo sapiens_R-HSA-211000	1/101	0.0871364089944587	1.0	0	0	11.001100110011002	26.84576973326101	RAN
Reactome_2016	tRNA processing_Homo sapiens_R-HSA-72306	1/103	0.08878719509547235	1.0	0	0	10.787486515641854	26.12203709554534	RAN
Reactome_2016	Late Phase of HIV Life Cycle_Homo sapiens_R-HSA-162599	1/128	0.109185575584752	1.0	0	0	8.680555555555555	19.224881216240767	RAN
Reactome_2016	Host Interactions of HIV factors_Homo sapiens_R-HSA-162909	1/129	0.10999247141798286	1.0	0	0	8.613264427217915	19.01243201711162	RAN
Reactome_2016	Influenza Life Cycle_Homo sapiens_R-HSA-168255	1/136	0.11562144467891255	1.0	0	0	8.169934640522875	17.626093401513213	RAN
Reactome_2016	HIV Life Cycle_Homo sapiens_R-HSA-162587	1/141	0.11962153595710208	1.0	0	0	7.880220646178093	16.73303693573431	RAN
Reactome_2016	Influenza Infection_Homo sapiens_R-HSA-168254	1/147	0.12439909049755812	1.0	0	0	7.558578987150415	15.754046937389727	RAN
Reactome_2016	HIV Infection_Homo sapiens_R-HSA-162906	1/222	0.18208968195023167	1.0	0	0	5.005005005005005	8.524804581092972	RAN
Reactome_2016	Infectious disease_Homo sapiens_R-HSA-5663205	1/348	0.2710074389331693	1.0	0	0	3.1928480204342278	4.168611138382135	RAN
Reactome_2016	Metabolism of lipids and lipoproteins_Homo sapiens_R-HSA-556833	1/659	0.4530243961609721	1.0	0	0	1.686056314280897	1.3350350704589964	RAN
Reactome_2016	Disease_Homo sapiens_R-HSA-1643685	1/725	0.4856786495626825	1.0	0	0	1.532567049808429	1.1068323198041676	RAN
Reactome_2016	Gene Expression_Homo sapiens_R-HSA-74160	1/1631	0.7838744042895859	1.0	0	0	0.6812453164384494	0.16588764226113442	RAN
Reactome_2016	Metabolism_Homo sapiens_R-HSA-1430728	1/1908	0.8356117073695692	1.0	0	0	0.5823433496389472	0.10458376348916257	RAN
