Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Common Pathway of Fibrin Clot Formation_Homo sapiens_R-HSA-140875	1/22	0.005488389443320514	1.0	0	0	181.8181818181818	946.3855324312927	F2R
Reactome_2016	Thrombin signalling through proteinase activated receptors (PARs)_Homo sapiens_R-HSA-456926	1/32	0.007975146000148757	1.0	0	0	125.0	603.9281654062651	F2R
Reactome_2016	Formation of Fibrin Clot (Clotting Cascade)_Homo sapiens_R-HSA-140877	1/39	0.009712915544850792	1.0	0	0	102.56410256410255	475.31269535004935	F2R
Reactome_2016	G alpha (q) signalling events_Homo sapiens_R-HSA-416476	1/191	0.04685100994838497	1.0	0	0	20.942408376963357	64.10016153858453	F2R
Reactome_2016	Peptide ligand-binding receptors_Homo sapiens_R-HSA-375276	1/193	0.04733212986188103	1.0	0	0	20.72538860103627	63.224164473066025	F2R
Reactome_2016	Platelet activation, signaling and aggregation_Homo sapiens_R-HSA-76002	1/253	0.061675643573933736	1.0	0	0	15.810276679841895	44.04531512564781	F2R
Reactome_2016	Class A/1 (Rhodopsin-like receptors)_Homo sapiens_R-HSA-373076	1/323	0.07819084077928927	1.0	0	0	12.383900928792569	31.561644134676715	F2R
Reactome_2016	Gastrin-CREB signalling pathway via PKC and MAPK_Homo sapiens_R-HSA-881907	1/432	0.10344367348209983	1.0	0	0	9.259259259259258	21.00674103686198	F2R
Reactome_2016	GPCR ligand binding_Homo sapiens_R-HSA-500792	1/447	0.10687506481666344	1.0	0	0	8.94854586129754	20.009796378109094	F2R
Reactome_2016	Hemostasis_Homo sapiens_R-HSA-109582	1/552	0.13060175375687605	1.0	0	0	7.246376811594202	14.750743722970777	F2R
Reactome_2016	GPCR downstream signaling_Homo sapiens_R-HSA-388396	1/983	0.22277088119077496	1.0	0	0	4.069175991861648	6.110321360346953	F2R
Reactome_2016	Signaling by GPCR_Homo sapiens_R-HSA-372790	1/1293	0.2840939689060216	1.0	0	0	3.0935808197989174	3.8931174605377006	F2R
Reactome_2016	Signal Transduction_Homo sapiens_R-HSA-162582	1/2465	0.4819772570271489	1.0	0	0	1.6227180527383367	1.184354321518445	F2R
