Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	IRS activation_Homo sapiens_R-HSA-74713	1/5	0.0032460508750897826	1.0	0	0	307.69230769230774	1763.1741959534568	INS
Reactome_2016	Signal attenuation_Homo sapiens_R-HSA-74749	1/10	0.0064823954920370675	1.0	0	0	153.84615384615387	775.1792557282664	INS
Reactome_2016	Synthesis, secretion, and deacylation of Ghrelin_Homo sapiens_R-HSA-422085	1/17	0.010996994142530848	1.0	0	0	90.49773755656106	408.15686002678217	INS
Reactome_2016	Digestion of dietary lipid_Homo sapiens_R-HSA-192456	1/17	0.010996994142530848	1.0	0	0	90.49773755656106	408.15686002678217	CEL
Reactome_2016	Regulation of gene expression in beta cells_Homo sapiens_R-HSA-210745	1/20	0.01292602095289387	1.0	0	0	76.92307692307693	334.50099008880903	INS
Reactome_2016	Insulin processing_Homo sapiens_R-HSA-264876	1/24	0.015492655566166282	1.0	0	0	64.1025641025641	267.1403334482586	INS
Reactome_2016	Insulin receptor recycling_Homo sapiens_R-HSA-77387	1/26	0.01677366182344591	1.0	0	0	59.1715976331361	241.89025866160432	INS
Reactome_2016	Regulation of beta-cell development_Homo sapiens_R-HSA-186712	1/32	0.020607456383308333	1.0	0	0	48.07692307692307	186.63953405402282	INS
Reactome_2016	Amyloid fiber formation_Homo sapiens_R-HSA-977225	1/68	0.0433219771034119	1.0	0	0	22.624434389140273	71.02025380960455	INS
Reactome_2016	Lipid digestion, mobilization, and transport_Homo sapiens_R-HSA-73923	1/71	0.04519273199817685	1.0	0	0	21.668472372697725	67.10333697884306	CEL
Reactome_2016	COPI-mediated anterograde transport_Homo sapiens_R-HSA-6807878	1/78	0.049544702882849234	1.0	0	0	19.723865877712036	59.26784868647332	INS
Reactome_2016	Regulation of insulin secretion_Homo sapiens_R-HSA-422356	1/80	0.050784755861524165	1.0	0	0	19.230769230769234	57.31075097879257	INS
Reactome_2016	Peptide hormone metabolism_Homo sapiens_R-HSA-2980736	1/81	0.05140422217107755	1.0	0	0	18.99335232668566	56.372933836437305	INS
