Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Erythrocytes take up oxygen and release carbon dioxide Homo sapiens R-HSA-1247673	4/8	1.3218666051882549e-12	2.0224559059380298e-09	0	0	1111.111111111111	30391.08475931246	CA1;HBB;SLC4A1;HBA1
Reactome_2016	Erythrocytes take up carbon dioxide and release oxygen Homo sapiens R-HSA-1237044	4/12	9.340465646330778e-12	7.145456219443045e-09	0	0	740.7407407407408	18812.34445175036	CA1;HBB;SLC4A1;HBA1
Reactome_2016	O2/CO2 exchange in erythrocytes Homo sapiens R-HSA-1480926	4/12	9.340465646330778e-12	4.763637479628697e-09	0	0	740.7407407407408	18812.34445175036	CA1;HBB;SLC4A1;HBA1
Reactome_2016	Scavenging of heme from plasma Homo sapiens R-HSA-2168880	2/46	0.00018439901560229468	0.07053262346787771	0	0	96.61835748792272	830.7641145157855	HBB;HBA1
Reactome_2016	Binding and Uptake of Ligands by Scavenger Receptors Homo sapiens R-HSA-2173782	2/74	0.0004780866757893366	0.14629452279153699	0	0	60.060060060060074	459.20231302149665	HBB;HBA1
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	5/1908	0.0007129185161360741	0.1817942216146989	0	0	5.823433496389471	42.19743435359831	CA1;ALAS2;HBB;SLC4A1;HBA1
Reactome_2016	Factors involved in megakaryocyte development and platelet production Homo sapiens R-HSA-983231	2/141	0.0017199114940486936	0.37592351227064297	0	0	31.52088258471237	200.64562478894132	HBB;HBD
Reactome_2016	Bicarbonate transporters Homo sapiens R-HSA-425381	1/9	0.004043466034301457	0.7733128790601536	0	0	246.9135802469136	1360.6550680339533	SLC4A1
Reactome_2016	Heme biosynthesis Homo sapiens R-HSA-189451	1/11	0.0049400429229450454	0.8398072969006578	0	0	202.020202020202	1072.8042947403599	ALAS2
Reactome_2016	Reversible hydration of carbon dioxide Homo sapiens R-HSA-1475029	1/12	0.0053880625223818295	0.82437356592442	0	0	185.1851851851852	967.3276697214461	CA1
Reactome_2016	Metabolism of porphyrins Homo sapiens R-HSA-189445	1/17	0.007625473965426541	1.0	0	0	130.718954248366	637.419712290232	ALAS2
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	2/492	0.019388680679839676	1.0	0	0	9.033423667570009	35.619384402069905	HBB;HBA1
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	2/552	0.024070660354255653	1.0	0	0	8.051529790660226	30.00613198728526	HBB;HBD
Reactome_2016	Transport of inorganic cations/anions and amino acids/oligopeptides Homo sapiens R-HSA-425393	1/99	0.04368636497877285	1.0	0	0	22.44668911335578	70.27428147660785	SLC4A1
Reactome_2016	SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	1/268	0.11435526675394933	1.0	0	0	8.291873963515755	17.980475135859603	SLC4A1
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	1/594	0.2376917816767579	1.0	0	0	3.7411148522259627	5.375160791487971	SLC4A1
