Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Apoptosis Homo sapiens R-HSA-109581	2/163	0.0034597039044708977	1.0	0	0	22.308979364194087	126.41544384421455	PKP1;SFN
Reactome_2016	Programmed Cell Death Homo sapiens R-HSA-5357801	2/166	0.0035853990127365392	1.0	0	0	21.90580503833516	123.3490801862026	PKP1;SFN
Reactome_2016	Apoptotic cleavage of cell adhesion  proteins Homo sapiens R-HSA-351906	1/11	0.006034818727760454	1.0	0	0	165.2892561983471	844.6627209436143	PKP1
Reactome_2016	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex Homo sapiens R-HSA-75035	1/12	0.0065817961978748354	1.0	0	0	151.5151515151515	761.1284231055006	SFN
Reactome_2016	Activation of BAD and translocation to mitochondria Homo sapiens R-HSA-111447	1/15	0.008221088123671455	1.0	0	0	121.2121212121212	581.9457822463456	SFN
Reactome_2016	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest Homo sapiens R-HSA-6804114	1/18	0.009857921634816495	1.0	0	0	101.010101010101	466.6141333465025	SFN
Reactome_2016	Activation of BH3-only proteins Homo sapiens R-HSA-114452	1/29	0.015838661771675533	1.0	0	0	62.69592476489028	259.8935034655946	SFN
Reactome_2016	Apoptotic cleavage of cellular proteins Homo sapiens R-HSA-111465	1/37	0.020167646885642116	1.0	0	0	49.14004914004914	191.82681070737445	PKP1
Reactome_2016	Intrinsic Pathway for Apoptosis Homo sapiens R-HSA-109606	1/42	0.022864465733773237	1.0	0	0	43.290043290043286	163.55719862599258	SFN
Reactome_2016	TP53 Regulates Transcription of Cell Cycle Genes Homo sapiens R-HSA-6791312	1/48	0.02609174138515516	1.0	0	0	37.87878787878788	138.11122866478058	SFN
Reactome_2016	Apoptotic execution  phase Homo sapiens R-HSA-75153	1/51	0.027701743059261864	1.0	0	0	35.650623885918	127.85240432946449	PKP1
Reactome_2016	Translocation of GLUT4 to the plasma membrane Homo sapiens R-HSA-1445148	1/60	0.032517242545820016	1.0	0	0	30.3030303030303	103.81772092307816	SFN
Reactome_2016	RHO GTPases activate PKNs Homo sapiens R-HSA-5625740	1/60	0.032517242545820016	1.0	0	0	30.3030303030303	103.81772092307816	SFN
Reactome_2016	G2/M DNA damage checkpoint Homo sapiens R-HSA-69473	1/78	0.04208325933054256	1.0	0	0	23.310023310023308	73.84860741208578	SFN
Reactome_2016	TP53 Regulates Metabolic Genes Homo sapiens R-HSA-5628897	1/84	0.0452527727730833	1.0	0	0	21.645021645021643	67.00197692554812	SFN
Reactome_2016	G2/M Checkpoints Homo sapiens R-HSA-69481	1/150	0.07949367100398377	1.0	0	0	12.12121212121212	30.691852975802163	SFN
Reactome_2016	Cell Cycle Checkpoints Homo sapiens R-HSA-69620	1/182	0.09569008743413483	1.0	0	0	9.990009990009993	23.442962691993827	SFN
Reactome_2016	RHO GTPase Effectors Homo sapiens R-HSA-195258	1/255	0.1316729803945433	1.0	0	0	7.1301247771836005	14.455856338931785	SFN
Reactome_2016	Transcriptional Regulation by TP53 Homo sapiens R-HSA-3700989	1/348	0.1756276604247079	1.0	0	0	5.2246603970741905	9.087717297194995	SFN
Reactome_2016	Signaling by Rho GTPases Homo sapiens R-HSA-194315	1/367	0.18435484026174914	1.0	0	0	4.954173891503591	8.376977452660071	SFN
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	1/420	0.20825702947155306	1.0	0	0	4.329004329004329	6.792130924413117	SFN
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	1/492	0.2397080537363025	1.0	0	0	3.695491500369549	5.278394452596469	SFN
Reactome_2016	Cell Cycle Homo sapiens R-HSA-1640170	1/566	0.2708452362996239	1.0	0	0	3.2123353678124	4.19597720847448	SFN
Reactome_2016	Generic Transcription Pathway Homo sapiens R-HSA-212436	1/812	0.3662081204087865	1.0	0	0	2.2391401701746534	2.2493360326818266	SFN
Reactome_2016	Gene Expression Homo sapiens R-HSA-74160	1/1631	0.6078019355653598	1.0	0	0	1.1147650632629171	0.5550484521055797	SFN
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.7647837667490051	1.0	0	0	0.7375991148810621	0.1977961592884359	SFN
