Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Striated Muscle Contraction_Homo sapiens_R-HSA-390522	2/34	0.00010022949748932252	0.15335113115866347	0	0	130.718954248366	1203.666408694852	DES;TTN
Reactome_2016	Muscle contraction_Homo sapiens_R-HSA-397014	2/196	0.0032875254765436677	1.0	0	0	22.67573696145125	129.65125015848741	DES;TTN
Reactome_2016	Creatine metabolism_Homo sapiens_R-HSA-71288	1/10	0.004491844107510829	1.0	0	0	222.22222222222226	1201.2204327067475	CKM
Reactome_2016	ECM proteoglycans_Homo sapiens_R-HSA-3000178	1/55	0.024484164739851957	1.0	0	0	40.4040404040404	149.88802858772758	TNN
Reactome_2016	Metabolism of polyamines_Homo sapiens_R-HSA-351202	1/84	0.03717824887622458	1.0	0	0	26.455026455026456	87.09077768094119	CKM
Reactome_2016	Platelet degranulation_Homo sapiens_R-HSA-114608	1/105	0.04627864319748114	1.0	0	0	21.164021164021168	65.03861786964025	TTN
Reactome_2016	Response to elevated platelet cytosolic Ca2+_Homo sapiens_R-HSA-76005	1/110	0.04843410188094173	1.0	0	0	20.2020202020202	61.16264907162768	TTN
Reactome_2016	Platelet activation, signaling and aggregation_Homo sapiens_R-HSA-76002	1/253	0.10827628598705423	1.0	0	0	8.78348704435661	19.5262987694942	TTN
Reactome_2016	Extracellular matrix organization_Homo sapiens_R-HSA-1474244	1/283	0.12039738324636627	1.0	0	0	7.8523753435414205	16.623144720673473	TNN
Reactome_2016	Metabolism of amino acids and derivatives_Homo sapiens_R-HSA-71291	1/335	0.14106072942348885	1.0	0	0	6.633499170812604	12.992137818903304	CKM
Reactome_2016	Hemostasis_Homo sapiens_R-HSA-109582	1/552	0.22271085980788866	1.0	0	0	4.025764895330113	6.0462195717209495	TTN
Reactome_2016	Metabolism_Homo sapiens_R-HSA-1430728	1/1908	0.5944657378089225	1.0	0	0	1.1646866992778944	0.6057444636113515	CKM
