Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Cell Cycle Homo sapiens R-HSA-1640170	54/566	2.222468211038875e-61	3.400376362889478e-58	0	0	21.683263732733693	3028.264497080468	TOP2A;HJURP;BUB1B;MCM10;FOXM1;SMC4;LMNB1;CDC20;PTTG1;EXO1;NUF2;NEK2;GTSE1;KIF23;CCNA2;MCM3;MCM4;BIRC5;KIF2C;KIF20A;PCNA;CDCA5;NCAPG;CDCA8;HMMR;TYMS;PKMYT1;CENPA;SKA1;NCAPH;AURKB;AURKA;CCNB2;CCNB1;ORC6;CDC45;ORC1;E2F2;CLSPN;BUB1;PLK4;GINS2;CDT1;RRM2;UBE2C;PLK1;ZWINT;NDC80;CENPE;TPX2;CENPF;RAD51;CDK1;CENPM
Reactome_2016	Cell Cycle, Mitotic Homo sapiens R-HSA-69278	50/462	5.46202881272339e-59	4.178452041733392e-56	0	0	24.59661550570641	3299.751578819555	TOP2A;BUB1B;MCM10;FOXM1;SMC4;LMNB1;CDC20;PTTG1;NUF2;NEK2;GTSE1;KIF23;CCNA2;MCM3;MCM4;BIRC5;KIF2C;KIF20A;PCNA;CDCA5;NCAPG;CDCA8;HMMR;TYMS;PKMYT1;CENPA;SKA1;NCAPH;AURKB;AURKA;CCNB2;CCNB1;ORC6;CDC45;ORC1;E2F2;BUB1;PLK4;GINS2;CDT1;RRM2;UBE2C;PLK1;ZWINT;NDC80;CENPE;TPX2;CENPF;CDK1;CENPM
Reactome_2016	Mitotic Prometaphase Homo sapiens R-HSA-68877	23/107	2.980429928536729e-33	1.520019263553732e-30	0	0	48.853016142735775	3658.7606874884004	CDCA5;PLK1;BUB1B;NCAPG;CDCA8;SMC4;CENPA;ZWINT;SKA1;NCAPH;AURKB;NDC80;CDC20;CENPE;CCNB2;CENPF;CCNB1;NUF2;CDK1;CENPM;BIRC5;KIF2C;BUB1
Reactome_2016	M Phase Homo sapiens R-HSA-68886	28/268	3.097791927250271e-31	1.1849054121732287e-28	0	0	23.744911804613288	1668.0669543641334	CDCA5;BUB1B;NCAPG;CDCA8;SMC4;CENPA;SKA1;NCAPH;AURKB;LMNB1;CDC20;CCNB2;CCNB1;PTTG1;NUF2;BUB1;UBE2C;PLK1;KIF23;ZWINT;NDC80;CENPE;CENPF;CDK1;CENPM;BIRC5;KIF2C;KIF20A
Reactome_2016	Resolution of Sister Chromatid Cohesion Homo sapiens R-HSA-2500257	20/99	2.383471765407987e-28	7.293423602148439e-26	0	0	45.91368227731864	2920.285787607634	CDCA5;PLK1;BUB1B;CDCA8;CENPA;ZWINT;SKA1;AURKB;NDC80;CDC20;CENPE;CCNB2;CENPF;CCNB1;NUF2;CDK1;CENPM;BIRC5;KIF2C;BUB1
Reactome_2016	Mitotic Anaphase Homo sapiens R-HSA-68882	20/173	3.3055758940112054e-23	8.429218529728576e-21	0	0	26.27430373095113	1360.0590234213464	UBE2C;CDCA5;PLK1;BUB1B;CDCA8;CENPA;ZWINT;SKA1;AURKB;NDC80;LMNB1;CDC20;CENPE;CENPF;PTTG1;NUF2;CENPM;BIRC5;KIF2C;BUB1
Reactome_2016	Mitotic Metaphase and Anaphase Homo sapiens R-HSA-2555396	20/174	3.722712378603349e-23	8.136785627518748e-21	0	0	26.12330198537095	1349.1380512600292	UBE2C;CDCA5;PLK1;BUB1B;CDCA8;CENPA;ZWINT;SKA1;AURKB;NDC80;LMNB1;CDC20;CENPE;CENPF;PTTG1;NUF2;CENPM;BIRC5;KIF2C;BUB1
Reactome_2016	Separation of Sister Chromatids Homo sapiens R-HSA-2467813	19/162	3.4098452509959566e-22	6.521329042529767e-20	0	0	26.655443322109985	1317.58403141739	UBE2C;CDCA5;PLK1;BUB1B;CDCA8;CENPA;ZWINT;SKA1;AURKB;NDC80;CDC20;CENPE;CENPF;PTTG1;NUF2;CENPM;BIRC5;KIF2C;BUB1
Reactome_2016	RHO GTPases Activate Formins Homo sapiens R-HSA-5663220	16/114	4.2919908576420516e-20	7.29638445799149e-18	0	0	31.897926634768734	1422.4864805488814	PLK1;BUB1B;CDCA8;CENPA;ZWINT;SKA1;AURKB;NDC80;CDC20;CENPE;CENPF;NUF2;CENPM;BIRC5;KIF2C;BUB1
Reactome_2016	Mitotic G1-G1/S phases Homo sapiens R-HSA-453279	16/136	8.072962045401237e-19	1.2351631929463894e-16	0	0	26.7379679144385	1113.9196873772564	TOP2A;CDT1;PCNA;RRM2;MCM10;TYMS;PKMYT1;CCNA2;CCNB1;ORC6;CDC45;ORC1;CDK1;MCM3;MCM4;E2F2
Reactome_2016	RHO GTPase Effectors Homo sapiens R-HSA-195258	19/255	2.094423043860586e-18	2.913152051915179e-16	0	0	16.93404634581105	689.3385183139749	PLK1;KIF14;BUB1B;CDCA8;IQGAP3;CENPA;ZWINT;SKA1;AURKB;NDC80;CDC20;CENPE;CENPF;PRC1;NUF2;CENPM;BIRC5;KIF2C;BUB1
