Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Purine salvage_Homo sapiens_R-HSA-74217	1/13	0.009709044215672634	1.0	0	0	102.56410256410255	475.35358302699274	ADA
Reactome_2016	Purine metabolism_Homo sapiens_R-HSA-73847	1/34	0.02520732187844124	1.0	0	0	39.2156862745098	144.33806964449622	ADA
Reactome_2016	Interferon alpha/beta signaling_Homo sapiens_R-HSA-909733	1/68	0.04982069117920535	1.0	0	0	19.6078431372549	58.810292072853485	MX1
Reactome_2016	ISG15 antiviral mechanism_Homo sapiens_R-HSA-1169408	1/72	0.052677934851228736	1.0	0	0	18.518518518518515	54.51034453030554	MX1
Reactome_2016	Antiviral mechanism by IFN-stimulated genes_Homo sapiens_R-HSA-1169410	1/72	0.052677934851228736	1.0	0	0	18.518518518518515	54.51034453030554	MX1
Reactome_2016	Metabolism of nucleotides_Homo sapiens_R-HSA-15869	1/87	0.06332133646728985	1.0	0	0	15.32567049808429	42.29169253078126	ADA
Reactome_2016	Interferon Signaling_Homo sapiens_R-HSA-913531	1/196	0.13737619926254402	1.0	0	0	6.802721088435375	13.503619975855932	MX1
Reactome_2016	Cytokine Signaling in Immune system_Homo sapiens_R-HSA-1280215	1/620	0.3765752086548215	1.0	0	0	2.150537634408602	2.1002956866832556	MX1
Reactome_2016	Immune System_Homo sapiens_R-HSA-168256	1/1547	0.7012108529532217	1.0	0	0	0.8618832148243912	0.3059225583875226	MX1
Reactome_2016	Metabolism_Homo sapiens_R-HSA-1430728	1/1908	0.777868520558894	1.0	0	0	0.6988120195667366	0.17554001802671684	ADA
