Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	0.00224816055240216	1.0	0	0	444.4444444444445	2710.063524174784	ERBB3
Reactome_2016	Activation of Ca-permeable Kainate Receptor Homo sapiens R-HSA-451308	1/10	0.004491844107510829	1.0	0	0	222.22222222222226	1201.2204327067475	GRIK3
Reactome_2016	Ionotropic activity of Kainate Receptors Homo sapiens R-HSA-451306	1/10	0.004491844107510829	1.0	0	0	222.22222222222226	1201.2204327067475	GRIK3
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	0.00583590295074904	1.0	0	0	170.940170940171	879.2694492089404	ERBB3
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	0.00583590295074904	1.0	0	0	170.940170940171	879.2694492089404	ERBB3
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	0.006731046493869444	1.0	0	0	148.14814814814815	740.8925408227617	ERBB3
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	0.007178349711373002	1.0	0	0	138.88888888888889	685.6508010490468	ERBB3
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	0.008072419310050151	1.0	0	0	123.45679012345678	594.9755618567754	ERBB3
Reactome_2016	Signal transduction by L1 Homo sapiens R-HSA-445144	1/21	0.009412182450531985	1.0	0	0	105.82010582010582	493.7302035365613	L1CAM
Reactome_2016	Presynaptic function of Kainate receptors Homo sapiens R-HSA-500657	1/21	0.009412182450531985	1.0	0	0	105.82010582010582	493.7302035365613	GRIK3
Reactome_2016	Basigin interactions Homo sapiens R-HSA-210991	1/25	0.01119603204817152	1.0	0	0	88.88888888888891	399.3062973214962	L1CAM
Reactome_2016	Recycling pathway of L1 Homo sapiens R-HSA-437239	1/26	0.011641548186931168	1.0	0	0	85.4700854700855	380.6132341686518	L1CAM
Reactome_2016	Interaction between L1 and Ankyrins Homo sapiens R-HSA-445095	1/29	0.01297702652468458	1.0	0	0	76.62835249042146	332.917599636208	L1CAM
Reactome_2016	Activation of Kainate Receptors upon glutamate binding Homo sapiens R-HSA-451326	1/30	0.013421829479327331	1.0	0	0	74.07407407407408	319.32391347347306	GRIK3
