Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	GRB2:SOS provides linkage to MAPK signaling for Integrins_Homo sapiens_R-HSA-354194	3/15	1.1922157015969443e-08	1.8240900234433248e-05	0	0	571.4285714285714	10425.6384194083	FGB;FGA;FGG
Reactome_2016	p130Cas linkage to MAPK signaling for integrins_Homo sapiens_R-HSA-372708	3/15	1.1922157015969443e-08	9.120450117216624e-06	0	0	571.4285714285714	10425.6384194083	FGB;FGA;FGG
Reactome_2016	Platelet degranulation_Homo sapiens_R-HSA-114608	4/105	2.47970499010254e-08	1.2646495449522953e-05	0	0	108.843537414966	1906.1269275053135	FGB;FGA;FGG;ALB
Reactome_2016	Response to elevated platelet cytosolic Ca2+_Homo sapiens_R-HSA-76005	4/110	2.992997933711144e-08	1.1448217096445124e-05	0	0	103.8961038961039	1799.9382031642458	FGB;FGA;FGG;ALB
Reactome_2016	Common Pathway of Fibrin Clot Formation_Homo sapiens_R-HSA-140875	3/22	4.03103644274817e-08	1.2334971514809399e-05	0	0	389.61038961038963	6633.762552949083	FGB;FGA;FGG
Reactome_2016	Integrin alphaIIb beta3 signaling_Homo sapiens_R-HSA-354192	3/27	7.650684570397207e-08	1.950924565451288e-05	0	0	317.46031746031747	5201.868448822587	FGB;FGA;FGG
Reactome_2016	Platelet Aggregation (Plug Formation)_Homo sapiens_R-HSA-76009	3/37	2.0293161062676464e-07	4.435505203699284e-05	0	0	231.66023166023172	3569.976094547535	FGB;FGA;FGG
Reactome_2016	MAP2K and MAPK activation_Homo sapiens_R-HSA-5674135	3/38	2.202929252171343e-07	4.2131021947776936e-05	0	0	225.5639097744361	3457.5130145786798	FGB;FGA;FGG
Reactome_2016	Formation of Fibrin Clot (Clotting Cascade)_Homo sapiens_R-HSA-140877	3/39	2.386151053343504e-07	4.056456790683957e-05	0	0	219.7802197802198	3351.299784856169	FGB;FGA;FGG
Reactome_2016	Platelet activation, signaling and aggregation_Homo sapiens_R-HSA-76002	4/253	8.494404664714577e-07	0.00012996439137013302	0	0	45.17221908526257	631.4483559100828	FGB;FGA;FGG;ALB
Reactome_2016	Integrin cell surface interactions_Homo sapiens_R-HSA-216083	3/67	1.2455545877442223e-06	0.00017324531993169638	0	0	127.93176972281451	1739.3513443789127	FGB;FGA;FGG
Reactome_2016	Hemostasis_Homo sapiens_R-HSA-109582	4/552	1.8802799078013425e-05	0.0023973568824467114	0	0	20.703933747412012	225.2899547015028	FGB;FGA;FGG;ALB
Reactome_2016	GRB2 events in EGFR signaling_Homo sapiens_R-HSA-179812	3/235	5.41368743044918e-05	0.0063714936681440355	0	0	36.474164133738604	358.3220064078525	FGB;FGA;FGG
Reactome_2016	SHC1 events in EGFR signaling_Homo sapiens_R-HSA-180336	3/235	5.41368743044918e-05	0.0059163869775623185	0	0	36.474164133738604	358.3220064078525	FGB;FGA;FGG
Reactome_2016	SOS-mediated signalling_Homo sapiens_R-HSA-112412	3/235	5.41368743044918e-05	0.005521961179058164	0	0	36.474164133738604	358.3220064078525	FGB;FGA;FGG
Reactome_2016	SHC1 events in ERBB4 signaling_Homo sapiens_R-HSA-1250347	3/235	5.41368743044918e-05	0.005176838605367029	0	0	36.474164133738604	358.3220064078525	FGB;FGA;FGG
Reactome_2016	RAF/MAP kinase cascade_Homo sapiens_R-HSA-5673001	3/235	5.41368743044918e-05	0.004872318687404263	0	0	36.474164133738604	358.3220064078525	FGB;FGA;FGG
Reactome_2016	FRS-mediated FGFR2 signaling_Homo sapiens_R-HSA-5654700	3/236	5.482563820409188e-05	0.00466017924734781	0	0	36.31961259079903	356.3445262583014	FGB;FGA;FGG
Reactome_2016	FRS-mediated FGFR4 signaling_Homo sapiens_R-HSA-5654712	3/236	5.482563820409188e-05	0.004414906655382136	0	0	36.31961259079903	356.3445262583014	FGB;FGA;FGG
Reactome_2016	FRS-mediated FGFR3 signaling_Homo sapiens_R-HSA-5654706	3/236	5.482563820409188e-05	0.004194161322613029	0	0	36.31961259079903	356.3445262583014	FGB;FGA;FGG
Reactome_2016	FRS-mediated FGFR1 signaling_Homo sapiens_R-HSA-5654693	3/236	5.482563820409188e-05	0.003994439354869551	0	0	36.31961259079903	356.3445262583014	FGB;FGA;FGG
Reactome_2016	ARMS-mediated activation_Homo sapiens_R-HSA-170984	3/239	5.692649872640642e-05	0.003958979229609174	0	0	35.86371787208607	350.52299886215536	FGB;FGA;FGG
Reactome_2016	Signalling to p38 via RIT and RIN_Homo sapiens_R-HSA-187706	3/239	5.692649872640642e-05	0.003786849697887036	0	0	35.86371787208607	350.52299886215536	FGB;FGA;FGG
Reactome_2016	Frs2-mediated activation_Homo sapiens_R-HSA-170968	3/240	5.7638384059817944e-05	0.0036744469838133936	0	0	35.714285714285715	348.6186365097932	FGB;FGA;FGG
Reactome_2016	MAPK1/MAPK3 signaling_Homo sapiens_R-HSA-5684996	3/241	5.835610638601887e-05	0.0035713937108243546	0	0	35.56609365737996	346.73194618984047	FGB;FGA;FGG
Reactome_2016	Prolonged ERK activation events_Homo sapiens_R-HSA-169893	3/242	5.907968831070083e-05	0.003476612427514318	0	0	35.419126328217246	344.86269336591414	FGB;FGA;FGG
Reactome_2016	Signaling by Leptin_Homo sapiens_R-HSA-2586552	3/243	5.980915244989736e-05	0.0033891853054941828	0	0	35.273368606701936	343.01064753852444	FGB;FGA;FGG
Reactome_2016	Interleukin receptor SHC signaling_Homo sapiens_R-HSA-912526	3/245	6.128581772452781e-05	0.0033488321828045557	0	0	34.98542274052478	339.35727464537104	FGB;FGA;FGG
