Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	11/157	8.155250448407377e-16	1.2477533186063288e-12	0	0	42.46284501061571	1475.273865871699	CD96;KLRK1;CD8B;CD8A;SLAMF7;KLRD1;CD3G;SLAMF6;CD247;CD3E;CD3D
Reactome_2016	Generation of second messenger molecules Homo sapiens R-HSA-202433	7/35	1.0963249759432018e-13	8.386886065965493e-11	0	0	121.21212121212122	3617.168794357619	ZAP70;ITK;LCK;CD3G;CD247;CD3E;CD3D
Reactome_2016	Translocation of ZAP-70 to Immunological synapse Homo sapiens R-HSA-202430	6/21	6.647397314237564e-13	3.3901726302611566e-10	0	0	173.16017316017312	4855.304036741497	ZAP70;LCK;CD3G;CD247;CD3E;CD3D
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	14/762	5.0433586232404435e-12	1.92908467338947e-09	0	0	11.134971764893024	289.65345110316895	CD96;ITK;CD3G;CD3E;CD3D;ZAP70;KLRK1;CD8B;LCK;CD8A;SLAMF7;KLRD1;SLAMF6;CD247
Reactome_2016	Phosphorylation of CD3 and TCR zeta chains Homo sapiens R-HSA-202427	5/24	3.700907155980111e-10	1.132477589729914e-07	0	0	126.26262626262628	2742.079919576944	LCK;CD3G;CD247;CD3E;CD3D
Reactome_2016	Immune System Homo sapiens R-HSA-168256	16/1547	5.007552445276524e-10	1.2769258735455133e-07	0	0	6.2682415623592105	134.2337892262541	CD96;ITK;CD3G;CD3E;CD3D;ZAP70;KLRK1;CD8B;LCK;CD8A;IL2RB;SLAMF7;KLRD1;SLAMF6;CD247;CCR2
Reactome_2016	PD-1 signaling Homo sapiens R-HSA-389948	5/26	5.714282684637009e-10	1.248978929642089e-07	0	0	116.55011655011656	2480.5223956958625	LCK;CD3G;CD247;CD3E;CD3D
Reactome_2016	TCR signaling Homo sapiens R-HSA-202403	7/118	7.820788604190817e-10	1.495725820551494e-07	0	0	35.952747817154595	753.8955251751113	ZAP70;ITK;LCK;CD3G;CD247;CD3E;CD3D
Reactome_2016	Costimulation by the CD28 family Homo sapiens R-HSA-388841	5/72	1.1519621598758686e-07	1.9583356717889763e-05	0	0	42.0875420875421	672.4170427842628	LCK;CD3G;CD247;CD3E;CD3D
Reactome_2016	Downstream TCR signaling Homo sapiens R-HSA-202424	5/99	5.705944567104929e-07	8.730095187670542e-05	0	0	30.60912151821243	440.0547019607395	LCK;CD3G;CD247;CD3E;CD3D
Reactome_2016	The role of Nef in HIV-1 replication and disease pathogenesis Homo sapiens R-HSA-164952	3/28	1.3034672264084332e-05	0.001813004414913548	0	0	64.93506493506493	730.3829645232396	CD8B;LCK;CD247
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	8/807	3.838035083316356e-05	0.004893494731228354	0	0	6.008035747812699	61.08949676022824	ITK;KLRK1;LCK;IL2RB;KLRD1;CD3G;CD247;CCR2
Reactome_2016	Nef and signal transduction Homo sapiens R-HSA-164944	2/8	7.34634191149693e-05	0.008646079326607927	0	0	151.51515151515153	1442.2307537507368	LCK;CD247
