Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Defective GALNT3 causes familial hyperphosphatemic tumoral calcinosis (HFTC) Homo sapiens R-HSA-5083625	1/18	0.008072419310050151	1.0	0	0	123.45679012345678	594.9755618567754	MUC21
Reactome_2016	Defective GALNT12 causes colorectal cancer 1 (CRCS1) Homo sapiens R-HSA-5083636	1/18	0.008072419310050151	1.0	0	0	123.45679012345678	594.9755618567754	MUC21
Reactome_2016	Defective C1GALT1C1 causes Tn polyagglutination syndrome (TNPS) Homo sapiens R-HSA-5083632	1/20	0.008965773496317423	1.0	0	0	111.11111111111113	523.8156551199987	MUC21
Reactome_2016	Termination of O-glycan biosynthesis Homo sapiens R-HSA-977068	1/26	0.011641548186931168	1.0	0	0	85.4700854700855	380.6132341686518	MUC21
Reactome_2016	Diseases associated with O-glycosylation of proteins Homo sapiens R-HSA-3906995	1/62	0.027561796520828474	1.0	0	0	35.84229390681003	128.7213135897718	MUC21
Reactome_2016	O-linked glycosylation of mucins Homo sapiens R-HSA-913709	1/66	0.029316565848365818	1.0	0	0	33.670033670033675	118.84183620922781	MUC21
Reactome_2016	Diseases of glycosylation Homo sapiens R-HSA-3781865	1/88	0.03891758429965179	1.0	0	0	25.25252525252525	81.9775023218415	MUC21
Reactome_2016	O-linked glycosylation Homo sapiens R-HSA-5173105	1/110	0.04843410188094173	1.0	0	0	20.2020202020202	61.16264907162768	MUC21
Reactome_2016	Post-translational protein modification Homo sapiens R-HSA-597592	1/521	0.2114862383443904	1.0	0	0	4.265301770100234	6.6265529944224575	MUC21
Reactome_2016	Disease Homo sapiens R-HSA-1643685	1/725	0.2827832922676687	1.0	0	0	3.065134099616858	3.871492494653933	MUC21
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	1/1074	0.3915630441820228	1.0	0	0	2.069108214359611	1.940013954318614	MUC21
