Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Scavenging by Class A Receptors Homo sapiens R-HSA-3000480	1/19	0.01790434673262116	1.0	0	0	55.401662049861486	222.86491752854516	FTH1
Reactome_2016	Iron uptake and transport Homo sapiens R-HSA-917937	1/43	0.040086579837034224	1.0	0	0	24.47980416156671	78.74452063865063	FTH1
Reactome_2016	Golgi Associated Vesicle Biogenesis Homo sapiens R-HSA-432722	1/54	0.050094041446344516	1.0	0	0	19.49317738791423	58.359711718735454	FTH1
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	2/420	0.059467499037615515	1.0	0	0	5.012531328320803	14.146994237258046	FTH1;TRAPPC5
Reactome_2016	COPII (Coat Protein 2) Mediated Vesicle Transport Homo sapiens R-HSA-204005	1/68	0.06268790682834452	1.0	0	0	15.479876160990713	42.87285949685575	TRAPPC5
Reactome_2016	trans-Golgi Network Vesicle Budding Homo sapiens R-HSA-199992	1/70	0.06447406482797438	1.0	0	0	15.037593984962404	41.225447093727496	FTH1
Reactome_2016	Clathrin derived vesicle budding Homo sapiens R-HSA-421837	1/70	0.06447406482797438	1.0	0	0	15.037593984962404	41.225447093727496	FTH1
Reactome_2016	Binding and Uptake of Ligands by Scavenger Receptors Homo sapiens R-HSA-2173782	1/74	0.06803671175551504	1.0	0	0	14.224751066856332	38.23197497483018	FTH1
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	2/492	0.07842213743436753	1.0	0	0	4.278990158322636	10.892807129863307	FTH1;TRAPPC5
Reactome_2016	ER to Golgi Anterograde Transport Homo sapiens R-HSA-199977	1/131	0.11742841776762575	1.0	0	0	8.035355564483726	17.211139747129973	TRAPPC5
Reactome_2016	Factors involved in megakaryocyte development and platelet production Homo sapiens R-HSA-983231	1/141	0.12583378549134516	1.0	0	0	7.465472191116087	15.474381527875474	ZFPM1
Reactome_2016	Transport to the Golgi and subsequent modification Homo sapiens R-HSA-948021	1/162	0.14323885679173934	1.0	0	0	6.4977257959714105	12.626651819053375	TRAPPC5
Reactome_2016	Asparagine N-linked glycosylation Homo sapiens R-HSA-446203	1/259	0.21945957195697266	1.0	0	0	4.06421459053038	6.1637360124322225	TRAPPC5
Reactome_2016	Post-translational protein modification Homo sapiens R-HSA-597592	1/521	0.3945230500194383	1.0	0	0	2.0204061016264268	1.8791346842376848	TRAPPC5
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	1/552	0.4125795877164215	1.0	0	0	1.9069412662090008	1.688264973110824	ZFPM1
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	1/594	0.4362308068675245	1.0	0	0	1.7721070352649297	1.4701112921362425	FTH1
Reactome_2016	Generic Transcription Pathway Homo sapiens R-HSA-212436	1/812	0.5451816141008344	1.0	0	0	1.2963443090484832	0.7864095189884702	ZNF771
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	1/1074	0.6497822660444872	1.0	0	0	0.9801038910124472	0.422540377854936	TRAPPC5
Reactome_2016	Gene Expression Homo sapiens R-HSA-74160	1/1631	0.8015152013931529	1.0	0	0	0.6453902997837943	0.1427934692520127	ZNF771
