Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Nef and signal transduction Homo sapiens R-HSA-164944	1/8	0.002797015027105056	1.0	0	0	357.1428571428572	2099.7151757847064	CD247
Reactome_2016	NOTCH2 intracellular domain regulates transcription Homo sapiens R-HSA-2197563	1/12	0.0041930151049605156	1.0	0	0	238.09523809523807	1303.4131448516168	GZMB
Reactome_2016	Translocation of ZAP-70 to Immunological synapse Homo sapiens R-HSA-202430	1/21	0.0073278982772855125	1.0	0	0	136.0544217687075	668.852589534891	CD247
Reactome_2016	Phosphorylation of CD3 and TCR zeta chains Homo sapiens R-HSA-202427	1/24	0.00837097899164431	1.0	0	0	119.04761904761904	569.4029091626655	CD247
Reactome_2016	PD-1 signaling Homo sapiens R-HSA-389948	1/26	0.009065844334115208	1.0	0	0	109.8901098901099	516.8397029565741	CD247
Reactome_2016	The role of Nef in HIV-1 replication and disease pathogenesis Homo sapiens R-HSA-164952	1/28	0.009760292455613028	1.0	0	0	102.04081632653059	472.3911137032264	CD247
Reactome_2016	Signaling by NOTCH2 Homo sapiens R-HSA-1980145	1/32	0.011147937810724552	1.0	0	0	89.2857142857143	401.47328106179634	GZMB
Reactome_2016	Generation of second messenger molecules Homo sapiens R-HSA-202433	1/35	0.012187578068480686	1.0	0	0	81.63265306122447	359.78269690283753	CD247
Reactome_2016	Intrinsic Pathway for Apoptosis Homo sapiens R-HSA-109606	1/42	0.014609763532150127	1.0	0	0	68.02721088435375	287.48743120358745	GZMB
Reactome_2016	G beta:gamma signalling through PI3Kgamma Homo sapiens R-HSA-392451	1/48	0.01668186971656736	1.0	0	0	59.52380952380952	243.6567139889367	IL2RB
Reactome_2016	FCGR activation Homo sapiens R-HSA-2029481	1/49	0.01702685745129035	1.0	0	0	58.309037900874635	237.49057326532403	CD247
Reactome_2016	G-protein beta:gamma signalling Homo sapiens R-HSA-397795	1/51	0.01771652174638986	1.0	0	0	56.022408963585434	225.95280911930905	IL2RB
Reactome_2016	GPVI-mediated activation cascade Homo sapiens R-HSA-114604	1/53	0.01840577132120072	1.0	0	0	53.908355795148246	215.36878732004925	IL2RB
Reactome_2016	Role of phospholipids in phagocytosis Homo sapiens R-HSA-2029485	1/60	0.02081488183698653	1.0	0	0	47.61904761904761	184.38509881769332	CD247
Reactome_2016	Costimulation by the CD28 family Homo sapiens R-HSA-388841	1/72	0.02493299707532303	1.0	0	0	39.68253968253968	146.49060194621396	CD247
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	2/807	0.02983508404350042	1.0	0	0	7.080899274207826	24.868615762569362	IL2RB;CD247
Reactome_2016	Regulation of actin dynamics for phagocytic cup formation Homo sapiens R-HSA-2029482	1/97	0.033464751621073416	1.0	0	0	29.45508100147275	100.06664460994914	CD247
Reactome_2016	Downstream TCR signaling Homo sapiens R-HSA-202424	1/99	0.03414451913348685	1.0	0	0	28.860028860028862	97.46473880925915	CD247
Reactome_2016	TCR signaling Homo sapiens R-HSA-202403	1/118	0.0405819006488554	1.0	0	0	24.213075060532688	77.58917938493023	CD247
Reactome_2016	Fcgamma receptor (FCGR) dependent phagocytosis Homo sapiens R-HSA-2029480	1/120	0.041257375477039664	1.0	0	0	23.809523809523807	75.90298530335183	CD247
Reactome_2016	Signaling by NOTCH Homo sapiens R-HSA-157118	1/122	0.04193244265455188	1.0	0	0	23.4192037470726	74.27858229419171	GZMB
Reactome_2016	Host Interactions of HIV factors Homo sapiens R-HSA-162909	1/129	0.044291970472168034	1.0	0	0	22.148394241417495	69.03547888835814	CD247
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	1/157	0.053680344800586435	1.0	0	0	18.198362147406737	53.224901966870476	CD247
Reactome_2016	Apoptosis Homo sapiens R-HSA-109581	1/163	0.05568182139507533	1.0	0	0	17.528483786152503	50.62404122093168	GZMB
Reactome_2016	Programmed Cell Death Homo sapiens R-HSA-5357801	1/166	0.056681198325543324	1.0	0	0	17.21170395869191	49.40297284744179	GZMB
Reactome_2016	HIV Infection Homo sapiens R-HSA-162906	1/222	0.07517054911128064	1.0	0	0	12.87001287001287	33.307538724498464	CD247
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	1/235	0.07941800959543062	1.0	0	0	12.1580547112462	30.79671872763432	IL2RB
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	1/235	0.07941800959543062	1.0	0	0	12.1580547112462	30.79671872763432	IL2RB
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	1/235	0.07941800959543062	1.0	0	0	12.1580547112462	30.79671872763432	IL2RB
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	1/235	0.07941800959543062	1.0	0	0	12.1580547112462	30.79671872763432	IL2RB
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	1/235	0.07941800959543062	1.0	0	0	12.1580547112462	30.79671872763432	IL2RB
Reactome_2016	FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	1/236	0.07974404362072471	1.0	0	0	12.106537530266344	30.616625039320393	IL2RB
Reactome_2016	FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	1/236	0.07974404362072471	1.0	0	0	12.106537530266344	30.616625039320393	IL2RB
Reactome_2016	FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	1/236	0.07974404362072471	1.0	0	0	12.106537530266344	30.616625039320393	IL2RB
Reactome_2016	FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	1/236	0.07974404362072471	1.0	0	0	12.106537530266344	30.616625039320393	IL2RB
Reactome_2016	ARMS-mediated activation Homo sapiens R-HSA-170984	1/239	0.0807215519095374	1.0	0	0	11.95457262402869	30.08666679360323	IL2RB
Reactome_2016	Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	1/239	0.0807215519095374	1.0	0	0	11.95457262402869	30.08666679360323	IL2RB
Reactome_2016	Frs2-mediated activation Homo sapiens R-HSA-170968	1/240	0.08104719016513902	1.0	0	0	11.904761904761903	29.91337737286571	IL2RB
