Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Cell Cycle Homo sapiens R-HSA-1640170	17/566	1.442033576772543e-18	2.2063113724619914e-15	0	0	18.77208480565371	771.1662046791603	TOP2A;CDT1;RRM2;UBE2C;HJURP;BUB1B;NCAPG;CDC25C;FOXM1;NDC80;TPX2;CENPF;CDK1;BIRC5;NEK2;KIF20A;GTSE1
Reactome_2016	Cell Cycle, Mitotic Homo sapiens R-HSA-69278	16/462	2.174794351205865e-18	1.6637176786724869e-15	0	0	21.645021645021643	880.2943195885744	TOP2A;CDT1;RRM2;UBE2C;BUB1B;NCAPG;CDC25C;FOXM1;NDC80;TPX2;CENPF;CDK1;BIRC5;NEK2;KIF20A;GTSE1
Reactome_2016	M Phase Homo sapiens R-HSA-68886	8/268	7.455307458844984e-09	3.8022068040109406e-06	0	0	18.656716417910445	349.1481277540239	CENPF;UBE2C;CDK1;BUB1B;BIRC5;NCAPG;KIF20A;NDC80
Reactome_2016	G2/M Transition Homo sapiens R-HSA-69275	7/173	8.997131917808352e-09	3.441402958561695e-06	0	0	25.289017341040463	468.51343895729883	TPX2;CENPF;CDK1;NEK2;CDC25C;FOXM1;GTSE1
Reactome_2016	Mitotic G2-G2/M phases Homo sapiens R-HSA-453274	7/175	9.743413271247125e-09	2.9814844610016204e-06	0	0	25.0	461.16685855387016	TPX2;CENPF;CDK1;NEK2;CDC25C;FOXM1;GTSE1
Reactome_2016	Mitotic Prometaphase Homo sapiens R-HSA-68877	6/107	1.6469485894469663e-08	4.199718903089764e-06	0	0	35.04672897196261	628.0989430341909	CENPF;CDK1;BUB1B;BIRC5;NCAPG;NDC80
Reactome_2016	Resolution of Sister Chromatid Cohesion Homo sapiens R-HSA-2500257	5/99	4.860401795011746e-07	0.00010623449637668532	0	0	31.565656565656568	458.86914591516677	CENPF;CDK1;BUB1B;BIRC5;NDC80
Reactome_2016	Kinesins Homo sapiens R-HSA-983189	4/44	7.002822001119935e-07	0.00013392897077141875	0	0	56.81818181818182	805.214911370806	KIF18B;KIFC1;KIF4A;KIF20A
Reactome_2016	Polo-like kinase mediated events Homo sapiens R-HSA-156711	3/16	2.0540807489581383e-06	0.0003491937273228835	0	0	117.1875	1534.6502501019506	CENPF;FOXM1;CDC25C
Reactome_2016	G1/S-Specific Transcription Homo sapiens R-HSA-69205	3/17	2.4915350814739284e-06	0.00038120486746551116	0	0	110.29411764705885	1423.0821550214264	CDT1;RRM2;CDK1
Reactome_2016	RHO GTPase Effectors Homo sapiens R-HSA-195258	6/255	2.77932523702635e-06	0.0003865788738773015	0	0	14.705882352941178	188.13679970907697	CENPF;BUB1B;BIRC5;CDC25C;IQGAP3;NDC80
Reactome_2016	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint Homo sapiens R-HSA-179419	4/72	5.1432985724010335e-06	0.0006557705679811317	0	0	34.72222222222222	422.8408312057132	UBE2C;CDK1;BUB1B;NEK2
Reactome_2016	Separation of Sister Chromatids Homo sapiens R-HSA-2467813	5/162	5.530043509028099e-06	0.000650843582216384	0	0	19.29012345679012	233.5130184151999	CENPF;UBE2C;BUB1B;BIRC5;NDC80
Reactome_2016	Cyclin A/B1 associated events during G2/M transition Homo sapiens R-HSA-69273	3/22	5.6120444275264455e-06	0.0006133162838653901	0	0	85.22727272727272	1030.4484783436797	CDK1;FOXM1;CDC25C
Reactome_2016	APC/C:Cdc20 mediated degradation of mitotic proteins Homo sapiens R-HSA-176409	4/74	5.739532854634919e-06	0.0005854323511727616	0	0	33.78378378378378	407.7071869984668	UBE2C;CDK1;BUB1B;NEK2
Reactome_2016	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins Homo sapiens R-HSA-176814	4/75	6.056101404115049e-06	0.0005791146967685017	0	0	33.333333333333336	400.4814765854861	UBE2C;CDK1;BUB1B;NEK2
Reactome_2016	Mitotic Anaphase Homo sapiens R-HSA-68882	5/173	7.616124121950452e-06	0.0006854511709755406	0	0	18.0635838150289	212.88372404412942	CENPF;UBE2C;BUB1B;BIRC5;NDC80
Reactome_2016	Mitotic Metaphase and Anaphase Homo sapiens R-HSA-2555396	5/174	7.832617367917617e-06	0.0006657724762729974	0	0	17.959770114942533	211.15685757003945	CENPF;UBE2C;BUB1B;BIRC5;NDC80
Reactome_2016	APC-Cdc20 mediated degradation of Nek2A Homo sapiens R-HSA-179409	3/25	8.354360577311908e-06	0.0006727458780677485	0	0	75.0	876.9545197939252	UBE2C;BUB1B;NEK2
Reactome_2016	Cell Cycle Checkpoints Homo sapiens R-HSA-69620	5/182	9.743527685792424e-06	0.0007453798679631202	0	0	17.170329670329668	198.126842728082	UBE2C;CDK1;BUB1B;CDC25C;GTSE1
Reactome_2016	APC/C-mediated degradation of cell cycle proteins Homo sapiens R-HSA-174143	4/85	9.976349568233886e-06	0.0007268483256856117	0	0	29.411764705882355	338.68509733173113	UBE2C;CDK1;BUB1B;NEK2
Reactome_2016	Regulation of mitotic cell cycle Homo sapiens R-HSA-453276	4/85	9.976349568233886e-06	0.0006938097654271748	0	0	29.411764705882355	338.68509733173113	UBE2C;CDK1;BUB1B;NEK2
Reactome_2016	E2F mediated regulation of DNA replication Homo sapiens R-HSA-113510	3/33	1.9646530702091462e-05	0.0013069213901826056	0	0	56.81818181818182	615.7732835134971	CDT1;RRM2;CDK1
Reactome_2016	Signaling by Rho GTPases Homo sapiens R-HSA-194315	6/367	2.218344034625986e-05	0.0014141943220740661	0	0	10.217983651226156	109.49759343779795	CENPF;BUB1B;BIRC5;CDC25C;IQGAP3;NDC80
Reactome_2016	Cyclin B2 mediated events Homo sapiens R-HSA-157881	2/5	2.4725579551199923e-05	0.0015132054685334352	0	0	250.0	2651.918060210864	CDK1;CDC25C
Reactome_2016	RHO GTPases Activate Formins Homo sapiens R-HSA-5663220	4/114	3.1827481744123995e-05	0.0018729248872503734	0	0	21.929824561403507	227.0872902543618	CENPF;BUB1B;BIRC5;NDC80
Reactome_2016	Mitotic G1-G1/S phases Homo sapiens R-HSA-453279	4/136	6.344664659511121e-05	0.003595309973722968	0	0	18.38235294117647	177.67116206509976	TOP2A;CDT1;RRM2;CDK1
Reactome_2016	Factors involved in megakaryocyte development and platelet production Homo sapiens R-HSA-983231	4/141	7.301116561059292e-05	0.003989538692293113	0	0	17.730496453900713	168.8811733145802	KIF18B;KIFC1;KIF4A;KIF20A
Reactome_2016	Condensation of Prometaphase Chromosomes Homo sapiens R-HSA-2514853	2/11	0.0001351792060661205	0.007131868457971186	0	0	113.63636363636364	1012.3760463034241	CDK1;NCAPG
Reactome_2016	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex Homo sapiens R-HSA-75035	2/12	0.00016205318784161008	0.008264712579922116	0	0	104.16666666666666	909.1235371465802	CDK1;CDC25C
Reactome_2016	Cdc20:Phospho-APC/C mediated degradation of Cyclin A Homo sapiens R-HSA-174184	3/71	0.00019748957670473095	0.009747066205104463	0	0	26.40845070422535	225.25945645759828	UBE2C;CDK1;BUB1B
Reactome_2016	AURKA Activation by TPX2 Homo sapiens R-HSA-8854518	3/72	0.0002058525179427581	0.009842323514138121	0	0	26.041666666666664	221.05079629930532	TPX2;CDK1;NEK2
Reactome_2016	Regulation of APC/C activators between G1/S and early anaphase Homo sapiens R-HSA-176408	3/79	0.00027088209245449665	0.01255907883198121	0	0	23.734177215189877	194.94842361442562	UBE2C;CDK1;BUB1B
Reactome_2016	COPI-dependent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811434	3/81	0.00029162678385211534	0.01312320527334519	0	0	23.148148148148145	188.42675256257283	KIF18B;KIF4A;KIF20A
Reactome_2016	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest Homo sapiens R-HSA-6804114	2/18	0.0003734250375722719	0.016324008785302168	0	0	69.44444444444444	548.1106441772648	CDK1;CDC25C
Reactome_2016	Phosphorylation of the APC/C Homo sapiens R-HSA-176412	2/19	0.0004169409200680791	0.01771998910289336	0	0	65.78947368421052	512.0109226774101	UBE2C;CDK1
Reactome_2016	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components Homo sapiens R-HSA-141405	2/20	0.0004628054168177868	0.019137629398140912	0	0	62.5	479.8877411416791	UBE2C;BUB1B
Reactome_2016	Inactivation of APC/C via direct inhibition of the APC/C complex Homo sapiens R-HSA-141430	2/20	0.0004628054168177868	0.018634007571874046	0	0	62.5	479.8877411416791	UBE2C;BUB1B
Reactome_2016	Mitotic Spindle Checkpoint Homo sapiens R-HSA-69618	2/21	0.0005110113745987442	0.020047369311181503	0	0	59.52380952380952	451.1380183642602	UBE2C;BUB1B
Reactome_2016	APC/C:Cdc20 mediated degradation of Cyclin B Homo sapiens R-HSA-174048	2/23	0.0006144191384293793	0.023501532044923758	0	0	54.34782608695652	401.89311015372584	UBE2C;CDK1
Reactome_2016	Golgi-to-ER retrograde transport Homo sapiens R-HSA-8856688	3/110	0.0007148382118872598	0.02667566985823189	0	0	17.045454545454547	123.46797132878766	KIF18B;KIF4A;KIF20A
