Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	VEGF ligand-receptor interactions Homo sapiens R-HSA-194313	1/8	0.0031960315919264248	1.0	0	0	312.5	1795.5766769668485	FLT4
Reactome_2016	VEGF binds to VEGFR leading to receptor dimerization Homo sapiens R-HSA-195399	1/8	0.0031960315919264248	1.0	0	0	312.5	1795.5766769668485	FLT4
Reactome_2016	Interaction between L1 and Ankyrins Homo sapiens R-HSA-445095	1/29	0.011543198536568492	1.0	0	0	86.20689655172413	384.6257660999916	SCN3B
Reactome_2016	Phase 0 - rapid depolarisation Homo sapiens R-HSA-5576892	1/44	0.01746796731842876	1.0	0	0	56.81818181818182	229.96514285795882	SCN3B
Reactome_2016	L1CAM interactions Homo sapiens R-HSA-373760	1/96	0.03776732657425956	1.0	0	0	26.041666666666664	85.3205970439473	SCN3B
Reactome_2016	Platelet degranulation Homo sapiens R-HSA-114608	1/105	0.0412431688635261	1.0	0	0	23.809523809523807	75.91118531484875	MMRN1
Reactome_2016	Response to elevated platelet cytosolic Ca2+ Homo sapiens R-HSA-76005	1/110	0.043169441381931586	1.0	0	0	22.72727272727273	71.42323657859913	MMRN1
Reactome_2016	Cardiac conduction Homo sapiens R-HSA-5576891	1/135	0.05275009956416967	1.0	0	0	18.51851851851852	54.484992947320954	SCN3B
Reactome_2016	Muscle contraction Homo sapiens R-HSA-397014	1/196	0.07577547125294777	1.0	0	0	12.755102040816324	32.907916287615976	SCN3B
Reactome_2016	Platelet activation, signaling and aggregation Homo sapiens R-HSA-76002	1/253	0.0968468456843602	1.0	0	0	9.881422924901184	23.06941164764834	MMRN1
Reactome_2016	Signaling by VEGF Homo sapiens R-HSA-194138	1/328	0.12393124477512822	1.0	0	0	7.621951219512195	15.914850188846016	FLT4
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	1/515	0.18838987083243047	1.0	0	0	4.854368932038835	8.103114963321808	SCN3B
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	1/552	0.20063971849122475	1.0	0	0	4.528985507246377	7.274657720075492	MMRN1
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	1/786	0.27443265472869993	1.0	0	0	3.1806615776081424	4.112752500310103	SCN3B
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.6509226705758364	1.0	0	0	1.0141987829614605	0.4354608817717335	FLT4
