Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Immune System Homo sapiens R-HSA-168256	13/1547	4.194196303933419e-08	6.417120345018131e-05	0	0	6.0024009603841515	101.96265910366544	C1QB;CD86;CSF1R;C1QA;FCER1G;CYBB;LILRB5;HCK;CD4;TYROBP;CD209;SIGLEC1;C1QC
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	9/807	9.38036436962179e-07	0.000717597874276067	0	0	7.966011683483803	110.56407628772591	C1QB;CD86;HCK;C1QA;CD4;TYROBP;FCER1G;CD209;C1QC
Reactome_2016	Classical antibody-mediated complement activation Homo sapiens R-HSA-173623	3/43	2.920847438479967e-05	0.014896321936247832	0	0	49.833887043189364	520.3181896414188	C1QB;C1QA;C1QC
Reactome_2016	Creation of C4 and C2 activators Homo sapiens R-HSA-166786	3/49	4.336127763984538e-05	0.016585688697240857	0	0	43.731778425655975	439.3269855132682	C1QB;C1QA;C1QC
Reactome_2016	Initial triggering of complement Homo sapiens R-HSA-166663	3/58	7.201076147038035e-05	0.022035293009936386	0	0	36.94581280788177	352.41483935654867	C1QB;C1QA;C1QC
Reactome_2016	Complement cascade Homo sapiens R-HSA-166658	3/80	0.0001878332813652836	0.04789748674814732	0	0	26.785714285714285	229.82024437027667	C1QB;C1QA;C1QC
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	6/762	0.0005506155061707988	0.12034881777733175	0	0	5.62429696287964	42.207389220118266	CD86;CD4;TYROBP;CYBB;SIGLEC1;LILRB5
Reactome_2016	The role of Nef in HIV-1 replication and disease pathogenesis Homo sapiens R-HSA-164952	2/28	0.000698524343473833	0.13359278068937055	0	0	51.020408163265294	370.7418637144124	HCK;CD4
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	3/157	0.0013459814221463552	0.2288168417648804	0	0	13.64877161055505	90.22700432379708	TYROBP;SIGLEC1;LILRB5
Reactome_2016	Costimulation by the CD28 family Homo sapiens R-HSA-388841	2/72	0.004547178205453251	0.6957182654343473	0	0	19.84126984126984	107.00889708398348	CD86;CD4
Reactome_2016	Binding and Uptake of Ligands by Scavenger Receptors Homo sapiens R-HSA-2173782	2/74	0.004796853759453698	0.6671987501785598	0	0	19.30501930501931	103.08484638534826	CD163;STAB1
Reactome_2016	Cross-presentation of particulate exogenous antigens (phagosomes) Homo sapiens R-HSA-1236973	1/8	0.011147105113416073	1.0	0	0	89.2857142857143	401.4799505240852	CYBB
Reactome_2016	Nef and signal transduction Homo sapiens R-HSA-164944	1/8	0.011147105113416073	1.0	0	0	89.2857142857143	401.4799505240852	HCK
Reactome_2016	Alpha-defensins Homo sapiens R-HSA-1462054	1/9	0.012532045363447935	1.0	0	0	79.36507936507937	347.57668937219205	CD4
Reactome_2016	Nef Mediated CD4 Down-regulation Homo sapiens R-HSA-167590	1/9	0.012532045363447935	1.0	0	0	79.36507936507937	347.57668937219205	CD4
Reactome_2016	C-type lectin receptors (CLRs) Homo sapiens R-HSA-5621481	2/123	0.012774520598083766	1.0	0	0	11.614401858304298	50.64230743513698	FCER1G;CD209
Reactome_2016	Dectin-2 family Homo sapiens R-HSA-5621480	1/10	0.013915115563147841	1.0	0	0	71.42857142857143	305.3413985075285	FCER1G
Reactome_2016	Host Interactions of HIV factors Homo sapiens R-HSA-162909	2/129	0.013984288559893159	1.0	0	0	11.074197120708748	47.28483748923649	HCK;CD4
Reactome_2016	CD28 dependent Vav1 pathway Homo sapiens R-HSA-389359	1/12	0.01667565529767051	1.0	0	0	59.52380952380952	243.67889224651657	CD86
Reactome_2016	Hyaluronan uptake and degradation Homo sapiens R-HSA-2160916	1/12	0.01667565529767051	1.0	0	0	59.52380952380952	243.67889224651657	LYVE1
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	3/392	0.017027361789055017	1.0	0	0	5.466472303206997	22.264579328391086	HCK;CSF1R;CD4
Reactome_2016	Signal regulatory protein (SIRP) family interactions Homo sapiens R-HSA-391160	1/13	0.01805312960024282	1.0	0	0	54.94505494505495	220.5734189108624	TYROBP
Reactome_2016	Platelet Adhesion to exposed collagen Homo sapiens R-HSA-75892	1/13	0.01805312960024282	1.0	0	0	54.94505494505495	220.5734189108624	FCER1G
Reactome_2016	RHO GTPases Activate NADPH Oxidases Homo sapiens R-HSA-5668599	1/13	0.01805312960024282	1.0	0	0	54.94505494505495	220.5734189108624	CYBB
Reactome_2016	Early Phase of HIV Life Cycle Homo sapiens R-HSA-162594	1/14	0.01942874337764288	1.0	0	0	51.020408163265294	201.07151489901568	CD4
Reactome_2016	Hyaluronan metabolism Homo sapiens R-HSA-2142845	1/17	0.0235444454896736	1.0	0	0	42.01680672268908	157.51535069958942	LYVE1
Reactome_2016	Regulation of signaling by CBL Homo sapiens R-HSA-912631	1/18	0.0249126411012733	1.0	0	0	39.68253968253968	146.52301307876075	HCK
Reactome_2016	Other semaphorin interactions Homo sapiens R-HSA-416700	1/19	0.02627898816211653	1.0	0	0	37.593984962406005	136.8039694853204	TYROBP
Reactome_2016	CD209 (DC-SIGN) signaling Homo sapiens R-HSA-5621575	1/21	0.029006146168748567	1.0	0	0	34.013605442176875	120.4165828094458	CD209
Reactome_2016	Translocation of ZAP-70 to Immunological synapse Homo sapiens R-HSA-202430	1/21	0.029006146168748567	1.0	0	0	34.013605442176875	120.4165828094458	CD4
Reactome_2016	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters Homo sapiens R-HSA-164938	1/21	0.029006146168748567	1.0	0	0	34.013605442176875	120.4165828094458	CD4
Reactome_2016	CD28 dependent PI3K/Akt signaling Homo sapiens R-HSA-389357	1/22	0.030366961903249945	1.0	0	0	32.467532467532465	113.4545467870574	CD86
Reactome_2016	Common Pathway of Fibrin Clot Formation Homo sapiens R-HSA-140875	1/22	0.030366961903249945	1.0	0	0	32.467532467532465	113.4545467870574	F13A1
Reactome_2016	CTLA4 inhibitory signaling Homo sapiens R-HSA-389513	1/22	0.030366961903249945	1.0	0	0	32.467532467532465	113.4545467870574	CD86
Reactome_2016	Phosphorylation of CD3 and TCR zeta chains Homo sapiens R-HSA-202427	1/24	0.03308307875727454	1.0	0	0	29.76190476190476	101.45039711627304	CD4
Reactome_2016	PD-1 signaling Homo sapiens R-HSA-389948	1/26	0.03579185869121641	1.0	0	0	27.472527472527474	91.48447314003106	CD4
Reactome_2016	HIV Infection Homo sapiens R-HSA-162906	2/222	0.03837192238099174	1.0	0	0	6.435006435006435	20.980883364425885	HCK;CD4
Reactome_2016	CD28 co-stimulation Homo sapiens R-HSA-389356	1/33	0.04521508467621202	1.0	0	0	21.64502164502165	67.0200111698141	CD86
Reactome_2016	Detoxification of Reactive Oxygen Species Homo sapiens R-HSA-3299685	1/33	0.04521508467621202	1.0	0	0	21.64502164502165	67.0200111698141	CYBB
Reactome_2016	ROS, RNS production in response to bacteria Homo sapiens R-HSA-1222556	1/34	0.04655398933456637	1.0	0	0	21.008403361344534	64.43576846513469	CYBB
Reactome_2016	Generation of second messenger molecules Homo sapiens R-HSA-202433	1/35	0.04789108345945227	1.0	0	0	20.40816326530612	62.01685593806396	CD4
Reactome_2016	Platelet activation, signaling and aggregation Homo sapiens R-HSA-76002	2/253	0.048564787636716775	1.0	0	0	5.646527385657821	17.07993531847202	FCER1G;F13A1
Reactome_2016	Formation of Fibrin Clot (Clotting Cascade) Homo sapiens R-HSA-140877	1/39	0.053221401637112926	1.0	0	0	18.315018315018314	53.7233457347642	F13A1
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	3/620	0.054718781176892994	1.0	0	0	3.4562211981566824	10.042217556670497	HCK;CSF1R;CD4
Reactome_2016	Scavenging of heme from plasma Homo sapiens R-HSA-2168880	1/46	0.062480294908223585	1.0	0	0	15.527950310559008	43.057516357451156	CD163
Reactome_2016	Defensins Homo sapiens R-HSA-1461973	1/47	0.06379584547542906	1.0	0	0	15.19756838905775	41.82472961537447	CD4
Reactome_2016	FCGR activation Homo sapiens R-HSA-2029481	1/49	0.06642160851252993	1.0	0	0	14.577259475218654	39.52963332412305	HCK
Reactome_2016	Vpu mediated degradation of CD4 Homo sapiens R-HSA-180534	1/51	0.06904026952667623	1.0	0	0	14.005602240896359	37.437889752017	CD4
Reactome_2016	GPVI-mediated activation cascade Homo sapiens R-HSA-114604	1/53	0.07165184698641218	1.0	0	0	13.477088948787062	35.52474861377244	FCER1G
Reactome_2016	Disease Homo sapiens R-HSA-1643685	3/725	0.07950167930958382	1.0	0	0	2.955665024630542	7.483676258583118	CD86;HCK;CD4
Reactome_2016	Constitutive Signaling by Aberrant PI3K in Cancer Homo sapiens R-HSA-2219530	1/61	0.08202768970411416	1.0	0	0	11.7096018735363	29.28218277986239	CD86
Reactome_2016	DAP12 signaling Homo sapiens R-HSA-2424491	2/344	0.08320651205081138	1.0	0	0	4.1528239202657815	10.325704586280796	CD86;TYROBP
Reactome_2016	Infectious disease Homo sapiens R-HSA-5663205	2/348	0.08486859219202053	1.0	0	0	4.105090311986864	10.125825915248562	HCK;CD4
Reactome_2016	DAP12 interactions Homo sapiens R-HSA-2172127	2/359	0.08949227171847825	1.0	0	0	3.9793076004775174	9.604468790067132	CD86;TYROBP
Reactome_2016	Semaphorin interactions Homo sapiens R-HSA-373755	1/67	0.08973609386120772	1.0	0	0	10.66098081023454	25.702368941037037	TYROBP
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	2/395	0.10513280599763897	1.0	0	0	3.6166365280289328	8.146585566037002	CD86;FCER1G
Reactome_2016	Antigen processing-Cross presentation Homo sapiens R-HSA-1236975	1/82	0.10873501329274957	1.0	0	0	8.710801393728223	19.32788699749261	CYBB
Reactome_2016	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling Homo sapiens R-HSA-6811558	1/83	0.10998791917333364	1.0	0	0	8.605851979345955	18.99642637623039	CD86
Reactome_2016	PI3K/AKT Signaling in Cancer Homo sapiens R-HSA-2219528	1/86	0.11373645491494558	1.0	0	0	8.305647840531561	18.05540951754314	CD86
Reactome_2016	Negative regulation of the PI3K/AKT network Homo sapiens R-HSA-199418	1/90	0.11871082742007465	1.0	0	0	7.936507936507938	16.913212419406086	CD86
Reactome_2016	Downstream TCR signaling Homo sapiens R-HSA-202424	1/99	0.12980492369995256	1.0	0	0	7.215007215007215	14.731042874878387	CD4
Reactome_2016	Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733	1/101	0.13225192593700327	1.0	0	0	7.072135785007073	14.307260576372553	FCER1G
Reactome_2016	Platelet degranulation Homo sapiens R-HSA-114608	1/105	0.13712604006050805	1.0	0	0	6.802721088435375	13.516018881995715	F13A1
Reactome_2016	Response to elevated platelet cytosolic Ca2+ Homo sapiens R-HSA-76005	1/110	0.14318156655626552	1.0	0	0	6.493506493506493	12.62105037602033	F13A1
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	2/492	0.1504637639610572	1.0	0	0	2.9036004645760745	5.499515083641343	CD163;STAB1
Reactome_2016	TCR signaling Homo sapiens R-HSA-202403	1/118	0.1527852625245616	1.0	0	0	6.053268765133172	11.372408331403454	CD4
Reactome_2016	Fcgamma receptor (FCGR) dependent phagocytosis Homo sapiens R-HSA-2029480	1/120	0.1551699189870583	1.0	0	0	5.9523809523809526	11.090681612966693	HCK
Reactome_2016	Glycosaminoglycan metabolism Homo sapiens R-HSA-1630316	1/121	0.15635981878425026	1.0	0	0	5.903187721369539	10.953927963535666	LYVE1
Reactome_2016	PI-3K cascade:FGFR1 Homo sapiens R-HSA-5654689	1/122	0.15754810244080794	1.0	0	0	5.85480093676815	10.819815310437406	CD86
Reactome_2016	PI-3K cascade:FGFR3 Homo sapiens R-HSA-5654710	1/122	0.15754810244080794	1.0	0	0	5.85480093676815	10.819815310437406	CD86
Reactome_2016	PI3K events in ERBB4 signaling Homo sapiens R-HSA-1250342	1/122	0.15754810244080794	1.0	0	0	5.85480093676815	10.819815310437406	CD86
Reactome_2016	PIP3 activates AKT signaling Homo sapiens R-HSA-1257604	1/122	0.15754810244080794	1.0	0	0	5.85480093676815	10.819815310437406	CD86
Reactome_2016	PI-3K cascade:FGFR4 Homo sapiens R-HSA-5654720	1/122	0.15754810244080794	1.0	0	0	5.85480093676815	10.819815310437406	CD86
Reactome_2016	PI-3K cascade:FGFR2 Homo sapiens R-HSA-5654695	1/122	0.15754810244080794	1.0	0	0	5.85480093676815	10.819815310437406	CD86
Reactome_2016	GAB1 signalosome Homo sapiens R-HSA-180292	1/125	0.16110327770104044	1.0	0	0	5.7142857142857135	10.432626532867083	CD86
Reactome_2016	PI3K/AKT activation Homo sapiens R-HSA-198203	1/125	0.16110327770104044	1.0	0	0	5.7142857142857135	10.432626532867083	CD86
Reactome_2016	Cell-Cell communication Homo sapiens R-HSA-1500931	1/131	0.16817027705325713	1.0	0	0	5.452562704471101	9.7207102453074	TYROBP
Reactome_2016	HIV Life Cycle Homo sapiens R-HSA-162587	1/141	0.17982122126275946	1.0	0	0	5.065856129685917	8.691956113798788	CD4
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	2/552	0.1802277119365992	1.0	0	0	2.5879917184265007	4.434612218684391	FCER1G;F13A1
Reactome_2016	Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905	1/162	0.2037781873664912	1.0	0	0	4.409171075837742	7.013770694561894	CD86
Reactome_2016	Downstream signaling events of B Cell Receptor (BCR) Homo sapiens R-HSA-1168372	1/192	0.2368352329432147	1.0	0	0	3.720238095238095	5.3585959794387445	CD86
Reactome_2016	Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705	1/233	0.2798799201729261	1.0	0	0	3.065603923973023	3.9037235570920017	CD86
Reactome_2016	RHO GTPase Effectors Homo sapiens R-HSA-195258	1/255	0.3020019616443277	1.0	0	0	2.8011204481792715	3.3538424821214123	CYBB
Reactome_2016	Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988	1/261	0.3079205890571498	1.0	0	0	2.736726874657909	3.2236271400885994	HCK
Reactome_2016	Metabolism of carbohydrates Homo sapiens R-HSA-71387	1/282	0.328257060046078	1.0	0	0	2.532928064842958	2.8215761344812567	LYVE1
Reactome_2016	Diseases of signal transduction Homo sapiens R-HSA-5663202	1/288	0.3339608315741971	1.0	0	0	2.4801587301587302	2.7200683621481248	CD86
Reactome_2016	Class I MHC mediated antigen processing & presentation Homo sapiens R-HSA-983169	1/305	0.34986904865719554	1.0	0	0	2.34192037470726	2.4594762089057194	CYBB
Reactome_2016	VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097	1/320	0.3636009107448901	1.0	0	0	2.232142857142857	2.258255383667461	CYBB
Reactome_2016	Signaling by SCF-KIT Homo sapiens R-HSA-1433557	1/325	0.3681157258639805	1.0	0	0	2.1978021978021984	2.196391028116124	CD86
Reactome_2016	Signaling by VEGF Homo sapiens R-HSA-194138	1/328	0.3708097729908781	1.0	0	0	2.177700348432056	2.160422667978952	CYBB
Reactome_2016	Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	1/329	0.3717053248424145	1.0	0	0	2.1710811984368217	2.1486189234391877	CD86
Reactome_2016	Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	1/329	0.3717053248424145	1.0	0	0	2.1710811984368217	2.1486189234391877	CD86
Reactome_2016	Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	1/329	0.3717053248424145	1.0	0	0	2.1710811984368217	2.1486189234391877	CD86
Reactome_2016	Signaling by ERBB4 Homo sapiens R-HSA-1236394	1/330	0.37259964748598734	1.0	0	0	2.1645021645021645	2.136906421877608	CD86
Reactome_2016	Signaling by FGFR4 Homo sapiens R-HSA-5654743	1/332	0.3743846116082584	1.0	0	0	2.1514629948364887	2.113751369830158	CD86
Reactome_2016	Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	1/332	0.3743846116082584	1.0	0	0	2.1514629948364887	2.113751369830158	CD86
Reactome_2016	Signaling by FGFR3 Homo sapiens R-HSA-5654741	1/333	0.375275256331205	1.0	0	0	2.145002145002145	2.1023069613624044	CD86
Reactome_2016	Signaling by FGFR1 Homo sapiens R-HSA-5654736	1/336	0.3779398606180677	1.0	0	0	2.1258503401360542	2.068495312317436	CD86
Reactome_2016	Downstream signal transduction Homo sapiens R-HSA-186763	1/341	0.3823565314335529	1.0	0	0	2.0946795140343526	2.01382860765725	CD86
Reactome_2016	Signaling by EGFR Homo sapiens R-HSA-177929	1/355	0.3945629347447848	1.0	0	0	2.0120724346076457	1.8711803239734388	CD86
Reactome_2016	Signaling by FGFR2 Homo sapiens R-HSA-5654738	1/361	0.3997227391009847	1.0	0	0	1.9786307874950533	1.814373020306254	CD86
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	1/364	0.40228671398458776	1.0	0	0	1.96232339089482	1.7868724994420906	CD86
Reactome_2016	Signaling by FGFR Homo sapiens R-HSA-190236	1/366	0.4039901601856	1.0	0	0	1.9516003122560501	1.7688617433525298	CD86
