Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Creatine metabolism_Homo sapiens_R-HSA-71288	1/10	0.0049898178893478615	1.0	0	0	200.0	1060.0711730010682	CKM
Reactome_2016	Striated Muscle Contraction_Homo sapiens_R-HSA-390522	1/34	0.016874167453351394	1.0	0	0	58.82352941176471	240.11596350225318	NEB
Reactome_2016	ECM proteoglycans_Homo sapiens_R-HSA-3000178	1/55	0.027168031335252564	1.0	0	0	36.36363636363636	131.11688419874886	TNN
Reactome_2016	Metabolism of polyamines_Homo sapiens_R-HSA-351202	1/84	0.041223909420819466	1.0	0	0	23.809523809523807	75.92230631434472	CKM
Reactome_2016	Factors involved in megakaryocyte development and platelet production_Homo sapiens_R-HSA-983231	1/141	0.06831953723801258	1.0	0	0	14.184397163120568	38.06467380103626	MYB
Reactome_2016	Muscle contraction_Homo sapiens_R-HSA-397014	1/196	0.0938091036064344	1.0	0	0	10.20408163265306	24.147891574549288	NEB
Reactome_2016	Extracellular matrix organization_Homo sapiens_R-HSA-1474244	1/283	0.13284934463064907	1.0	0	0	7.067137809187279	14.265297102058609	TNN
Reactome_2016	Metabolism of amino acids and derivatives_Homo sapiens_R-HSA-71291	1/335	0.15545441833302373	1.0	0	0	5.970149253731344	11.112852059850264	CKM
Reactome_2016	Hemostasis_Homo sapiens_R-HSA-109582	1/552	0.2441736679335285	1.0	0	0	3.6231884057971016	5.108244757389953	MYB
Reactome_2016	Metabolism_Homo sapiens_R-HSA-1430728	1/1908	0.6331710096822573	1.0	0	0	1.0482180293501049	0.4790510857945501	CKM
