Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	SMAD2/3 Phosphorylation Motif Mutants in Cancer Homo sapiens R-HSA-3304356	1/6	0.002098387281973246	1.0	0	0	476.19047619047615	2936.4696144052195	TGFBR2
Reactome_2016	Loss of Function of SMAD2/3 in Cancer Homo sapiens R-HSA-3304349	1/7	0.0024477534600423037	1.0	0	0	408.16326530612236	2454.116175579901	TGFBR2
Reactome_2016	SMAD2/3 MH2 Domain Mutants in Cancer Homo sapiens R-HSA-3315487	1/7	0.0024477534600423037	1.0	0	0	408.16326530612236	2454.116175579901	TGFBR2
Reactome_2016	Loss of Function of TGFBR1 in Cancer Homo sapiens R-HSA-3656534	1/7	0.0024477534600423037	0.9362656984661814	0	0	408.16326530612236	2454.116175579901	TGFBR2
Reactome_2016	TGFBR1 KD Mutants in Cancer Homo sapiens R-HSA-3656532	1/7	0.0024477534600423037	0.7490125587729449	0	0	408.16326530612236	2454.116175579901	TGFBR2
Reactome_2016	Signaling by TGF-beta Receptor Complex in Cancer Homo sapiens R-HSA-3304351	1/8	0.002797015027105056	0.7132388319117893	0	0	357.1428571428572	2099.7151757847064	TGFBR2
Reactome_2016	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition) Homo sapiens R-HSA-2173791	1/16	0.005587341707821481	1.0	0	0	178.5714285714286	926.2949373464503	TGFBR2
Reactome_2016	Downregulation of TGF-beta receptor signaling Homo sapiens R-HSA-2173788	1/26	0.009065844334115208	1.0	0	0	109.8901098901099	516.8397029565741	TGFBR2
Reactome_2016	TGF-beta receptor signaling activates SMADs Homo sapiens R-HSA-2173789	1/32	0.011147937810724552	1.0	0	0	89.2857142857143	401.47328106179634	TGFBR2
Reactome_2016	Signaling by TGF-beta Receptor Complex Homo sapiens R-HSA-170834	1/73	0.025275502302547336	1.0	0	0	39.13894324853229	143.94988809313548	TGFBR2
Reactome_2016	Diseases of signal transduction Homo sapiens R-HSA-5663202	1/288	0.09656200761164506	1.0	0	0	9.92063492063492	23.190177689191497	TGFBR2
Reactome_2016	Disease Homo sapiens R-HSA-1643685	1/725	0.22779283767825054	1.0	0	0	3.9408866995073883	5.829827269892764	TGFBR2
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.6018313473143968	1.0	0	0	1.1590843233845265	0.5885575507233433	TGFBR2
