Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	9/157	9.487885497075795e-11	1.4516464810525966e-07	0	0	24.393549261417537	562.9645812181009	CD96;KLRK1;CD8B;CD8A;SH2D1A;SLAMF6;CD3E;ITGAL;CD3D
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	15/762	1.0886185486783559e-10	8.327931897389424e-08	0	0	8.376612497905846	192.16737664639442	CD96;ITK;SH2D1A;CD3E;ITGAL;CD3D;ZAP70;PTPRC;KLRK1;CD8B;LCK;CD8A;GRAP2;SLAMF6;CARD11
Reactome_2016	Generation of second messenger molecules Homo sapiens R-HSA-202433	6/35	1.8641576011075744e-10	9.50720376564863e-08	0	0	72.94832826747721	1634.2644377362278	ITK;ZAP70;LCK;GRAP2;CD3E;CD3D
Reactome_2016	TCR signaling Homo sapiens R-HSA-202403	8/118	2.9961439962716733e-10	1.1460250785739152e-07	0	0	28.8496213487198	632.6296372910048	ZAP70;ITK;PTPRC;LCK;GRAP2;CD3E;CD3D;CARD11
Reactome_2016	Immune System Homo sapiens R-HSA-168256	18/1547	4.644805723697165e-09	1.4213105514513325e-06	0	0	4.951244000055014	95.00207490869334	CD96;ITK;SH2D1A;CD3E;ITGAL;CD3D;ZAP70;PSTPIP1;PTPRC;KLRK1;CD8B;LCK;CD8A;GRAP2;NCKAP1L;SLAMF6;IL7R;CARD11
Reactome_2016	Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733	6/101	1.296046027482299e-07	3.3049173700798626e-05	0	0	25.279123657046558	400.8959984485252	CD2;SPN;CD84;LCK;CD48;ITGAL
Reactome_2016	Translocation of ZAP-70 to Immunological synapse Homo sapiens R-HSA-202430	4/21	1.5553745036792858e-07	3.399604272327581e-05	0	0	81.05369807497466	1270.6285143623152	ZAP70;LCK;CD3E;CD3D
Reactome_2016	Phosphorylation of CD3 and TCR zeta chains Homo sapiens R-HSA-202427	4/24	2.747274906756689e-07	5.254163259172169e-05	0	0	70.92198581560281	1071.4529201124833	PTPRC;LCK;CD3E;CD3D
Reactome_2016	Costimulation by the CD28 family Homo sapiens R-HSA-388841	4/72	2.449276157237315e-05	0.004163769467303435	0	0	23.64066193853428	250.9960503567837	LCK;GRAP2;CD3E;CD3D
Reactome_2016	PD-1 signaling Homo sapiens R-HSA-389948	3/26	3.0444526952599372e-05	0.004658012623747703	0	0	49.09983633387889	510.61886998989627	LCK;CD3E;CD3D
Reactome_2016	The role of Nef in HIV-1 replication and disease pathogenesis Homo sapiens R-HSA-164952	3/28	3.8233895618848546e-05	0.005317987299712571	0	0	45.59270516717325	463.7593365921954	CD8B;LCK;DOCK2
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	8/552	3.897846086461191e-05	0.004969753760238018	0	0	6.167129201356769	62.61178754192554	CD2;SPN;CD84;LCK;CD48;DOCK2;ITGAL;PIK3R5
Reactome_2016	Downstream TCR signaling Homo sapiens R-HSA-202424	4/99	8.556003496247801e-05	0.010069757960968564	0	0	17.193208682570386	161.03661749613653	LCK;CD3E;CD3D;CARD11
Reactome_2016	Nef and signal transduction Homo sapiens R-HSA-164944	2/8	0.00014998531968970716	0.016391252794660853	0	0	106.38297872340424	936.6992699353999	LCK;DOCK2
Reactome_2016	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters Homo sapiens R-HSA-164938	2/21	0.001103203776952478	0.11252678524915276	0	0	40.52684903748733	275.969070227256	CD8B;LCK
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	7/807	0.0026099269867208698	0.2495742681051832	0	0	3.691107068470037	21.956303212490145	ITK;PSTPIP1;KLRK1;LCK;GRAP2;NCKAP1L;CARD11
Reactome_2016	CD28 co-stimulation Homo sapiens R-HSA-389356	2/33	0.002724443173750432	0.2451998856375389	0	0	25.789813023855576	152.30151416261174	LCK;GRAP2
Reactome_2016	Host Interactions of HIV factors Homo sapiens R-HSA-162909	3/129	0.003455580651560737	0.2937243553826627	0	0	9.896091044037604	56.08871622612569	CD8B;LCK;DOCK2
Reactome_2016	GPVI-mediated activation cascade Homo sapiens R-HSA-114604	2/53	0.00690137309188445	0.5557421489780636	0	0	16.05780810919309	79.9042133818182	LCK;PIK3R5
Reactome_2016	FCERI mediated Ca+2 mobilization Homo sapiens R-HSA-2871809	2/62	0.00934457897100055	0.714860291281542	0	0	13.726835964310224	64.144940192479	ITK;GRAP2
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	4/395	0.013700053830571155	0.9981467790844698	0	0	4.3091839482897925	18.48793112595532	ITK;LCK;GRAP2;CARD11
Reactome_2016	HIV Infection Homo sapiens R-HSA-162906	3/222	0.015284377394180962	1.0	0	0	5.750431282346176	24.042116489903268	CD8B;LCK;DOCK2
Reactome_2016	Nef Mediated CD8 Down-regulation Homo sapiens R-HSA-182218	1/7	0.016336778228659574	1.0	0	0	60.790273556231	250.1116340315909	CD8B
