Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Cell Cycle, Mitotic Homo sapiens R-HSA-69278	16/462	3.152571885083148e-21	4.823434984177216e-18	0	0	28.860028860028862	1362.3684952875599	TOP2A;UBE2C;PLK1;KIF23;CENPA;AURKB;AURKA;CDC20;CENPE;TPX2;CCNB2;CENPF;CCNB1;KIF20A;BUB1;GTSE1
Reactome_2016	Cell Cycle Homo sapiens R-HSA-1640170	16/566	8.189492752704246e-20	6.264961955818748e-17	0	0	23.557126030624264	1035.3085959691573	TOP2A;UBE2C;PLK1;KIF23;CENPA;AURKB;AURKA;CDC20;CENPE;TPX2;CCNB2;CENPF;CCNB1;KIF20A;BUB1;GTSE1
Reactome_2016	M Phase Homo sapiens R-HSA-68886	12/268	6.136841054038206e-17	3.129788937559485e-14	0	0	37.3134328358209	1392.8968827405304	CDC20;CENPE;CCNB2;CENPF;CCNB1;UBE2C;PLK1;KIF23;KIF20A;CENPA;BUB1;AURKB
Reactome_2016	Resolution of Sister Chromatid Cohesion Homo sapiens R-HSA-2500257	9/99	1.5112326216699495e-15	5.780464777887557e-13	0	0	75.75757575757576	2585.291725101401	CDC20;CENPE;CCNB2;CENPF;CCNB1;PLK1;CENPA;BUB1;AURKB
Reactome_2016	Mitotic Prometaphase Homo sapiens R-HSA-68877	9/107	3.1133234019731644e-15	9.526769610037886e-13	0	0	70.09345794392523	2341.337777193049	CDC20;CENPE;CCNB2;CENPF;CCNB1;PLK1;CENPA;BUB1;AURKB
Reactome_2016	Separation of Sister Chromatids Homo sapiens R-HSA-2467813	8/162	1.0255186072356744e-11	2.6150724484509696e-09	0	0	41.1522633744856	1041.28549712013	CDC20;CENPE;CENPF;UBE2C;PLK1;CENPA;BUB1;AURKB
Reactome_2016	Mitotic Anaphase Homo sapiens R-HSA-68882	8/173	1.7405993221871775e-11	3.804452804209117e-09	0	0	38.53564547206166	954.6900397292723	CDC20;CENPE;CENPF;UBE2C;PLK1;CENPA;BUB1;AURKB
Reactome_2016	Mitotic Metaphase and Anaphase Homo sapiens R-HSA-2555396	8/174	1.823179930515892e-11	3.4868316171116435e-09	0	0	38.31417624521073	947.4273498804747	CDC20;CENPE;CENPF;UBE2C;PLK1;CENPA;BUB1;AURKB
Reactome_2016	RHO GTPases Activate Formins Homo sapiens R-HSA-5663220	7/114	5.1815133900879565e-11	8.808572763149526e-09	0	0	51.16959064327486	1211.866753973646	CDC20;CENPE;CENPF;PLK1;CENPA;BUB1;AURKB
Reactome_2016	RHO GTPase Effectors Homo sapiens R-HSA-195258	8/255	3.8575897414660397e-10	5.902112304443041e-08	0	0	26.14379084967321	566.6878002824566	CDC20;CENPE;CENPF;PRC1;PLK1;CENPA;BUB1;AURKB
