Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Synthesis of Dolichyl-phosphate_Homo sapiens_R-HSA-446199	1/6	0.0035949984464796287	1.0	0	0	277.77777777777777	1563.3921444285672	MVD
Reactome_2016	Cholesterol biosynthesis_Homo sapiens_R-HSA-191273	1/23	0.013716673976595	1.0	0	0	72.46376811594203	310.80747156552343	MVD
Reactome_2016	Activation of gene expression by SREBF (SREBP)_Homo sapiens_R-HSA-2426168	1/42	0.024917571797868986	1.0	0	0	39.68253968253968	146.51515990886338	MVD
Reactome_2016	Regulation of cholesterol biosynthesis by SREBP (SREBF)_Homo sapiens_R-HSA-1655829	1/55	0.032514035214057754	1.0	0	0	30.303030303030305	103.82071000387162	MVD
Reactome_2016	Synthesis of substrates in N-glycan biosythesis_Homo sapiens_R-HSA-446219	1/63	0.03716177957627267	1.0	0	0	26.455026455026456	87.10249938140647	MVD
Reactome_2016	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein_Homo sapiens_R-HSA-446193	1/78	0.04582118067620417	1.0	0	0	21.367521367521373	65.876257149244	MVD
Reactome_2016	Asparagine N-linked glycosylation_Homo sapiens_R-HSA-446203	1/259	0.14483245192284586	1.0	0	0	6.435006435006436	12.433575988747613	MVD
Reactome_2016	Post-translational protein modification_Homo sapiens_R-HSA-597592	1/521	0.27154642302279297	1.0	0	0	3.1989763275751764	4.170256452438206	MVD
Reactome_2016	Metabolism of lipids and lipoproteins_Homo sapiens_R-HSA-556833	1/659	0.33113474097989504	1.0	0	0	2.5290844714213456	2.7952198128218804	MVD
Reactome_2016	Metabolism of proteins_Homo sapiens_R-HSA-392499	1/1074	0.4844565661609999	1.0	0	0	1.5518311607697084	1.1246547150781292	MVD
Reactome_2016	Metabolism_Homo sapiens_R-HSA-1430728	1/1908	0.6998564383550973	1.0	0	0	0.8735150244584208	0.3117400882567366	MVD
