Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Defective ABCA3 causes pulmonary surfactant metabolism dysfunction type 3 (SMDP3) Homo sapiens R-HSA-5683678	2/5	4.999576207204869e-08	7.64935159702345e-05	0	0	4000.0	67245.310374678	SFTPB;SFTPA1
Reactome_2016	Defective CSF2RB causes pulmonary surfactant metabolism dysfunction 5 (SMDP5) Homo sapiens R-HSA-5688849	2/8	1.3999037391234438e-07	0.00010709263604294345	0	0	2500.0	39454.230436175	SFTPB;SFTPA1
Reactome_2016	Defective CSF2RA causes pulmonary surfactant metabolism dysfunction 4 (SMDP4) Homo sapiens R-HSA-5688890	2/8	1.3999037391234438e-07	7.139509069529564e-05	0	0	2500.0	39454.230436175	SFTPB;SFTPA1
Reactome_2016	ABC transporter disorders Homo sapiens R-HSA-5619084	2/8	1.3999037391234438e-07	5.354631802147173e-05	0	0	2500.0	39454.230436175	SFTPB;SFTPA1
Reactome_2016	Diseases associated with surfactant metabolism Homo sapiens R-HSA-5687613	2/10	2.249861119587451e-07	6.8845750259376e-05	0	0	2000.0	30614.454322549667	SFTPB;SFTPA1
Reactome_2016	Disorders of transmembrane transporters Homo sapiens R-HSA-5619115	2/15	5.249739082630945e-07	0.0001338683466070891	0	0	1333.3333333333333	19279.889698848383	SFTPB;SFTPA1
Reactome_2016	Surfactant metabolism Homo sapiens R-HSA-5683826	2/29	2.029935198701854e-06	0.00044368583628769093	0	0	689.655172413793	9039.659784304715	SFTPB;SFTPA1
Reactome_2016	Diseases of metabolism Homo sapiens R-HSA-5668914	2/45	4.9498952649858875e-06	0.0009466674694285508	0	0	444.4444444444445	5429.397395642771	SFTPB;SFTPA1
Reactome_2016	Disease Homo sapiens R-HSA-1643685	2/725	0.0013122880599620865	0.2230889701935547	0	0	27.58620689655172	183.0616015079066	SFTPB;SFTPA1
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	2/1074	0.0028811020481744236	0.4408086133706868	0	0	18.621973929236496	108.93077099463969	SFTPB;SFTPA1
