Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Transcriptional regulation of white adipocyte differentiation Homo sapiens R-HSA-381340	3/79	1.1761435280332816e-06	0.0017994995978909208	0	0	126.5822784810127	1728.2619833275573	LEP;ADIPOQ;PLIN1
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	3/786	0.001106233397899254	0.8462685493929293	0	0	12.722646310432573	86.60043726849169	LEP;ADIPOQ;PLIN1
Reactome_2016	AMPK inhibits chREBP transcriptional activation activity Homo sapiens R-HSA-163680	1/8	0.0023978589692277468	1.0	0	0	416.66666666666674	2513.824598307471	ADIPOQ
Reactome_2016	Synthesis, secretion, and deacylation of Ghrelin Homo sapiens R-HSA-422085	1/17	0.005089741453570572	1.0	0	0	196.078431372549	1035.3976950364954	LEP
Reactome_2016	Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis Homo sapiens R-HSA-163560	1/20	0.0059856908667451705	1.0	0	0	166.66666666666669	853.0639189323256	PLIN1
Reactome_2016	Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1) Homo sapiens R-HSA-381771	1/20	0.0059856908667451705	1.0	0	0	166.66666666666669	853.0639189323256	LEP
Reactome_2016	Incretin synthesis, secretion, and inactivation Homo sapiens R-HSA-400508	1/23	0.006880968324420164	1.0	0	0	144.92753623188406	721.5936075524634	LEP
Reactome_2016	Synthesis of PA Homo sapiens R-HSA-1483166	1/28	0.008371605061186147	1.0	0	0	119.04761904761904	569.39400586696	GPD1
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	3/1908	0.01389901750649257	1.0	0	0	5.2410901467505235	22.41057193044967	ADIPOQ;GPD1;PLIN1
Reactome_2016	Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	2/659	0.01488850149544209	1.0	0	0	10.116337885685383	42.56111356265846	GPD1;PLIN1
Reactome_2016	Triglyceride Biosynthesis Homo sapiens R-HSA-75109	1/66	0.019639651901829803	1.0	0	0	50.505050505050505	198.4951868763792	GPD1
Reactome_2016	Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923	1/71	0.021114315180935463	1.0	0	0	46.94835680751174	181.11755980964844	PLIN1
Reactome_2016	Peptide hormone metabolism Homo sapiens R-HSA-2980736	1/81	0.0240580974265445	1.0	0	0	41.1522633744856	153.38615834427006	LEP
Reactome_2016	Glycerophospholipid biosynthesis Homo sapiens R-HSA-1483206	1/102	0.030216035137483013	1.0	0	0	32.679738562091515	114.35890623189337	GPD1
Reactome_2016	Integration of energy metabolism Homo sapiens R-HSA-163685	1/110	0.0325533835200698	1.0	0	0	30.303030303030305	103.78405961638113	ADIPOQ
Reactome_2016	Phospholipid metabolism Homo sapiens R-HSA-1483257	1/161	0.047343901408344484	1.0	0	0	20.703933747412012	63.15356657928501	GPD1
Reactome_2016	Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734	1/217	0.06336694590347268	1.0	0	0	15.360983102918587	42.378078517399075	GPD1
Reactome_2016	Signaling by Leptin Homo sapiens R-HSA-2586552	1/243	0.07072950853352168	1.0	0	0	13.717421124828535	36.33597279074456	LEP
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	1/1074	0.2819497534585737	1.0	0	0	3.103662321539417	3.929318445514412	LEP
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.5458393933340396	1.0	0	0	1.352265043948614	0.8187024988655841	LEP
