Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Muscle contraction Homo sapiens R-HSA-397014	11/196	1.8075273733810087e-18	2.7655168812729432e-15	0	0	62.358276643990926	2547.6206938824616	MYLPF;MYBPC2;MYL7;MYL1;TNNT1;MYL2;TNNC2;NPPA;NEB;MYH6;TRDN
Reactome_2016	Striated Muscle Contraction Homo sapiens R-HSA-390522	7/34	6.657028408439201e-16	5.092626732455988e-13	0	0	228.7581699346405	7994.111699833042	MYBPC2;MYL1;TNNT1;MYL2;TNNC2;NEB;MYH6
Reactome_2016	Translocation of GLUT4 to the plasma membrane Homo sapiens R-HSA-1445148	4/60	2.169481300011093e-07	0.00011064354630056577	0	0	74.07407407407408	1136.5635217949382	MYH1;MYH2;MYH6;MYH7
Reactome_2016	Smooth Muscle Contraction Homo sapiens R-HSA-445355	2/33	0.0003973053137316762	0.15196928250236613	0	0	67.34006734006735	527.3269710858833	MYLPF;MYL7
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	4/420	0.0004644088162633502	0.14210909777658515	0	0	10.582010582010584	81.21423623406204	MYH1;MYH2;MYH6;MYH7
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	4/492	0.0008414379206518832	0.2145666697662302	0	0	9.033423667570009	63.96023775342741	MYH1;MYH2;MYH6;MYH7
Reactome_2016	Cardiac conduction Homo sapiens R-HSA-5576891	2/135	0.0064465840748537725	1.0	0	0	16.46090534979424	83.03217924708406	NPPA;TRDN
Reactome_2016	Physiological factors Homo sapiens R-HSA-5578768	1/12	0.010749534506708168	1.0	0	0	92.5925925925926	419.7122988007016	NPPA
Reactome_2016	YAP1- and WWTR1 (TAZ)-stimulated gene expression Homo sapiens R-HSA-2032785	1/29	0.02579144685281	1.0	0	0	38.31417624521073	140.1422359904801	NPPA
Reactome_2016	Ion homeostasis Homo sapiens R-HSA-5578775	1/51	0.04493698187119127	1.0	0	0	21.786492374727672	67.59246565478739	TRDN
Reactome_2016	Amyloid fiber formation Homo sapiens R-HSA-977225	1/68	0.05948728998273248	1.0	0	0	16.33986928104575	46.110990244849745	NPPA
Reactome_2016	Regulation of actin dynamics for phagocytic cup formation Homo sapiens R-HSA-2029482	1/97	0.08382635971666402	1.0	0	0	11.454753722794962	28.39642343487657	MYH2
Reactome_2016	Stimuli-sensing channels Homo sapiens R-HSA-2672351	1/100	0.08630995715059278	1.0	0	0	11.111111111111114	27.220114546778365	TRDN
Reactome_2016	Fcgamma receptor (FCGR) dependent phagocytosis Homo sapiens R-HSA-2029480	1/120	0.10270549097155077	1.0	0	0	9.25925925925926	21.073052753211943	MYH2
Reactome_2016	Ion channel transport Homo sapiens R-HSA-983712	1/203	0.16782418102171645	1.0	0	0	5.473453749315818	9.769230372869457	TRDN
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	1/594	0.4189583580278499	1.0	0	0	1.8705574261129816	1.627354560756971	TRDN
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	1/807	0.5236869620056577	1.0	0	0	1.3768415255404105	0.8906253255246954	MYH2
Reactome_2016	Generic Transcription Pathway Homo sapiens R-HSA-212436	1/812	0.5259165348424469	1.0	0	0	1.3683634373289546	0.8793278021921561	NPPA
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	1/1074	0.6298894970072104	1.0	0	0	1.0345541071798054	0.4781821607252954	NPPA
Reactome_2016	Immune System Homo sapiens R-HSA-168256	1/1547	0.7653671183956569	1.0	0	0	0.7182360123536594	0.19205607048762624	MYH2
Reactome_2016	Gene Expression Homo sapiens R-HSA-74160	1/1631	0.7838744042895859	1.0	0	0	0.6812453164384494	0.16588764226113442	NPPA
