Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Chemokine receptors bind chemokines Homo sapiens R-HSA-380108	2/56	4.6033934089269296e-05	0.07043191915658202	0	0	178.57142857142856	1783.2378099727664	CXCR1;CXCR2
Reactome_2016	Peptide ligand-binding receptors Homo sapiens R-HSA-375276	2/193	0.0005487993110194349	0.4198314729298678	0	0	51.81347150259067	389.00402782302825	CXCR1;CXCR2
Reactome_2016	G alpha (i) signalling events Homo sapiens R-HSA-418594	2/240	0.0008468294269694856	0.4318830077544376	0	0	41.66666666666666	294.7504695215313	CXCR1;CXCR2
Reactome_2016	Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076	2/323	0.0015269461032636664	0.5840568844983525	0	0	30.959752321981426	200.75806653873448	CXCR1;CXCR2
Reactome_2016	GPCR ligand binding Homo sapiens R-HSA-500792	2/447	0.002902540028012507	0.8881772485718272	0	0	22.37136465324384	130.69729426427452	CXCR1;CXCR2
Reactome_2016	Activation of Matrix Metalloproteinases Homo sapiens R-HSA-1592389	1/32	0.006385055602597088	1.0	0	0	156.25	789.6554814405688	MMP25
Reactome_2016	GPCR downstream signaling Homo sapiens R-HSA-388396	2/983	0.013550481953852491	1.0	0	0	10.17293997965412	43.757204107212345	CXCR1;CXCR2
Reactome_2016	Degradation of the extracellular matrix Homo sapiens R-HSA-1474228	1/106	0.02103346472728197	1.0	0	0	47.16981132075471	182.1528561879089	MMP25
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	2/1293	0.022954585709345242	1.0	0	0	7.733952049497293	29.189772230411325	CXCR1;CXCR2
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	1/283	0.05541377961661746	1.0	0	0	17.667844522968196	51.111784215815035	MMP25
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	2/2465	0.07683950064438269	1.0	0	0	4.056795131845842	10.409884136894345	CXCR1;CXCR2
