Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Interaction between L1 and Ankyrins Homo sapiens R-HSA-445095	1/29	0.01010736011907222	1.0	0	0	98.52216748768473	452.65925082415765	SCN3B
Reactome_2016	Phase 0 - rapid depolarisation Homo sapiens R-HSA-5576892	1/44	0.015300880961660553	1.0	0	0	64.93506493506493	271.4184982498614	SCN3B
Reactome_2016	Chemokine receptors bind chemokines Homo sapiens R-HSA-380108	1/56	0.01943886852282356	1.0	0	0	51.020408163265294	201.0449329184794	CCL21
Reactome_2016	L1CAM interactions Homo sapiens R-HSA-373760	1/96	0.03312471412478204	1.0	0	0	29.76190476190476	101.41296502703123	SCN3B
Reactome_2016	Platelet degranulation Homo sapiens R-HSA-114608	1/105	0.03618136368378441	1.0	0	0	27.2108843537415	90.31866960757584	MMRN1
Reactome_2016	Response to elevated platelet cytosolic Ca2+ Homo sapiens R-HSA-76005	1/110	0.037875920759049685	1.0	0	0	25.97402597402597	85.02440792151012	MMRN1
Reactome_2016	Cardiac conduction Homo sapiens R-HSA-5576891	1/135	0.0463104569464851	1.0	0	0	21.164021164021165	65.0240738923756	SCN3B
Reactome_2016	Peptide ligand-binding receptors Homo sapiens R-HSA-375276	1/193	0.06563487278481182	1.0	0	0	14.803849000740195	40.32047560252331	CCL21
Reactome_2016	Muscle contraction Homo sapiens R-HSA-397014	1/196	0.06662521381053924	1.0	0	0	14.577259475218654	39.48501730812626	SCN3B
Reactome_2016	G alpha (i) signalling events Homo sapiens R-HSA-418594	1/240	0.08104719016513902	1.0	0	0	11.904761904761903	29.91337737286571	CCL21
Reactome_2016	Platelet activation, signaling and aggregation Homo sapiens R-HSA-76002	1/253	0.08527149890006037	1.0	0	0	11.293054771315642	27.802541028810968	MMRN1
Reactome_2016	Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076	1/323	0.10773285564918372	1.0	0	0	8.845643520566123	19.708984298651444	CCL21
Reactome_2016	GPCR ligand binding Homo sapiens R-HSA-500792	1/447	0.14636229066802778	1.0	0	0	6.391818472355385	12.282967644856914	CCL21
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	1/515	0.16693085997363868	1.0	0	0	5.547850208044382	9.931625877536575	SCN3B
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	1/552	0.1779430340978797	1.0	0	0	5.175983436853001	8.935257831623037	MMRN1
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	1/786	0.24474061081602336	1.0	0	0	3.635041802980735	5.116526211023358	SCN3B
Reactome_2016	GPCR downstream signaling Homo sapiens R-HSA-388396	1/983	0.297314814518474	1.0	0	0	2.9065542799011768	3.525544891787592	CCL21
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	1/1293	0.373692087164742	1.0	0	0	2.2097005855706557	2.1750593680546526	CCL21
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.6018313473143968	1.0	0	0	1.1590843233845265	0.5885575507233433	CCL21
