Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Abacavir transmembrane transport Homo sapiens R-HSA-2161517	2/5	4.99824802544311e-07	0.0007647319478927961	0	0	1600.0	23214.41311174118	ABCB1;ABCG2
Reactome_2016	Abacavir transport and metabolism Homo sapiens R-HSA-2161522	2/10	2.248131259405612e-06	0.001719820413445293	0	0	800.0	10404.328990577696	ABCB1;ABCG2
Reactome_2016	HDL-mediated lipid transport Homo sapiens R-HSA-194223	1/19	0.00474139160939957	1.0	0	0	210.5263157894737	1126.6157048174514	A2M
Reactome_2016	Intrinsic Pathway of Fibrin Clot Formation Homo sapiens R-HSA-140837	1/22	0.005488389443320514	1.0	0	0	181.8181818181818	946.3855324312927	A2M
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	3/1908	0.0074783187903146	1.0	0	0	6.289308176100628	30.790863351643647	ABCB1;A2M;ABCG2
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	2/594	0.00829646259545143	1.0	0	0	13.468013468013467	64.53772455683333	ABCB1;ABCG2
Reactome_2016	Lipoprotein metabolism Homo sapiens R-HSA-174824	1/34	0.008471900201487836	1.0	0	0	117.64705882352942	561.2941706538718	A2M
Reactome_2016	Formation of Fibrin Clot (Clotting Cascade) Homo sapiens R-HSA-140877	1/39	0.009712915544850792	1.0	0	0	102.56410256410255	475.31269535004935	A2M
Reactome_2016	Iron uptake and transport Homo sapiens R-HSA-917937	1/43	0.010704833236771684	1.0	0	0	93.02325581395347	422.0520869889116	ABCG2
Reactome_2016	ABC-family proteins mediated transport Homo sapiens R-HSA-382556	1/45	0.011200494038323645	1.0	0	0	88.8888888888889	399.27087920793946	ABCB1
Reactome_2016	Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923	1/71	0.017626030405779067	1.0	0	0	56.338028169014095	227.51427995794063	A2M
Reactome_2016	Platelet degranulation Homo sapiens R-HSA-114608	1/105	0.02597821584499476	1.0	0	0	38.095238095238095	139.066550257924	A2M
Reactome_2016	Degradation of the extracellular matrix Homo sapiens R-HSA-1474228	1/106	0.02622300558108204	1.0	0	0	37.735849056603776	137.40068595789197	A2M
Reactome_2016	Response to elevated platelet cytosolic Ca2+ Homo sapiens R-HSA-76005	1/110	0.027201672447497008	1.0	0	0	36.36363636363636	131.07188438291288	A2M
Reactome_2016	Rho GTPase cycle Homo sapiens R-HSA-194840	1/122	0.03013295326191356	1.0	0	0	32.786885245901644	114.82412830561493	A2M
Reactome_2016	Platelet activation, signaling and aggregation Homo sapiens R-HSA-76002	1/253	0.061675643573933736	1.0	0	0	15.810276679841895	44.04531512564781	A2M
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	1/283	0.06878232009688656	1.0	0	0	14.134275618374556	37.83474971593794	A2M
Reactome_2016	Signaling by Rho GTPases Homo sapiens R-HSA-194315	1/367	0.0884522206016669	1.0	0	0	10.8991825613079	26.433708479162945	A2M
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	1/552	0.13060175375687605	1.0	0	0	7.246376811594202	14.750743722970777	A2M
Reactome_2016	Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	1/659	0.1542589012401827	1.0	0	0	6.0698027314112295	11.345207352231801	A2M
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.4819772570271489	1.0	0	0	1.6227180527383367	1.184354321518445	A2M
