Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Formation of the ternary complex, and subsequently, the 43S complex_Homo sapiens_R-HSA-72695	1/50	0.014908284799373634	1.0	0	0	66.66666666666667	280.38921291685	FAU
Reactome_2016	Ribosomal scanning and start codon recognition_Homo sapiens_R-HSA-72702	1/57	0.01698059341210605	1.0	0	0	58.47953216374268	238.34410239767055	FAU
Reactome_2016	Translation initiation complex formation_Homo sapiens_R-HSA-72649	1/57	0.01698059341210605	1.0	0	0	58.47953216374268	238.34410239767055	FAU
Reactome_2016	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S_Homo sapiens_R-HSA-72662	1/58	0.017276340770511572	1.0	0	0	57.471264367816104	233.24237350554668	FAU
Reactome_2016	Viral mRNA Translation_Homo sapiens_R-HSA-192823	1/84	0.0249397922961005	1.0	0	0	39.68253968253968	146.47978836938296	FAU
Reactome_2016	Peptide chain elongation_Homo sapiens_R-HSA-156902	1/84	0.0249397922961005	1.0	0	0	39.68253968253968	146.47978836938296	FAU
Reactome_2016	Selenocysteine synthesis_Homo sapiens_R-HSA-2408557	1/87	0.025820823345976573	1.0	0	0	38.31417624521073	140.0986209255407	FAU
Reactome_2016	Eukaryotic Translation Termination_Homo sapiens_R-HSA-72764	1/87	0.025820823345976573	1.0	0	0	38.31417624521073	140.0986209255407	FAU
Reactome_2016	Eukaryotic Translation Elongation_Homo sapiens_R-HSA-156842	1/89	0.026407808784163368	1.0	0	0	37.453183520599254	136.10844663997693	FAU
Reactome_2016	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975956	1/89	0.026407808784163368	1.0	0	0	37.453183520599254	136.10844663997693	FAU
Reactome_2016	Formation of a pool of free 40S subunits_Homo sapiens_R-HSA-72689	1/96	0.02845993752176572	1.0	0	0	34.72222222222222	123.58534311189965	FAU
Reactome_2016	Nonsense-Mediated Decay (NMD)_Homo sapiens_R-HSA-927802	1/106	0.03138529680575103	1.0	0	0	31.44654088050315	108.84955189708376	FAU
Reactome_2016	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975957	1/106	0.03138529680575103	1.0	0	0	31.44654088050315	108.84955189708376	FAU
Reactome_2016	L13a-mediated translational silencing of Ceruloplasmin expression_Homo sapiens_R-HSA-156827	1/106	0.03138529680575103	1.0	0	0	31.44654088050315	108.84955189708376	FAU
Reactome_2016	3' -UTR-mediated translational regulation_Homo sapiens_R-HSA-157279	1/106	0.03138529680575103	1.0	0	0	31.44654088050315	108.84955189708376	FAU
Reactome_2016	SRP-dependent cotranslational protein targeting to membrane_Homo sapiens_R-HSA-1799339	1/107	0.0316774286006728	1.0	0	0	31.152647975077887	107.54364122237571	FAU
Reactome_2016	GTP hydrolysis and joining of the 60S ribosomal subunit_Homo sapiens_R-HSA-72706	1/107	0.0316774286006728	1.0	0	0	31.152647975077887	107.54364122237571	FAU
Reactome_2016	Selenoamino acid metabolism_Homo sapiens_R-HSA-2408522	1/111	0.032845221719150774	1.0	0	0	30.030030030030037	102.58105111686466	FAU
Reactome_2016	Cap-dependent Translation Initiation_Homo sapiens_R-HSA-72737	1/114	0.033720296216731616	1.0	0	0	29.23976608187134	99.11272986217793	FAU
Reactome_2016	Eukaryotic Translation Initiation_Homo sapiens_R-HSA-72613	1/114	0.033720296216731616	1.0	0	0	29.23976608187134	99.11272986217793	FAU
Reactome_2016	Influenza Viral RNA Transcription and Replication_Homo sapiens_R-HSA-168273	1/128	0.037795258817775436	1.0	0	0	26.04166666666667	85.30134407095146	FAU
Reactome_2016	Influenza Life Cycle_Homo sapiens_R-HSA-168255	1/136	0.04011737243482153	1.0	0	0	24.509803921568626	78.82220124227076	FAU
Reactome_2016	Influenza Infection_Homo sapiens_R-HSA-168254	1/147	0.043302652246408016	1.0	0	0	22.67573696145125	71.19141480829227	FAU
Reactome_2016	Translation_Homo sapiens_R-HSA-72766	1/151	0.04445874977805076	1.0	0	0	22.075055187637968	68.72391812347176	FAU
Reactome_2016	Major pathway of rRNA processing in the nucleolus_Homo sapiens_R-HSA-6791226	1/166	0.048783752727057296	1.0	0	0	20.080321285140567	60.6497581823185	FAU
Reactome_2016	rRNA processing_Homo sapiens_R-HSA-72312	1/180	0.05280569233842436	1.0	0	0	18.518518518518523	54.46548675261271	FAU
Reactome_2016	Metabolism of amino acids and derivatives_Homo sapiens_R-HSA-71291	1/335	0.09639561409190013	1.0	0	0	9.950248756218906	23.276562939031304	FAU
Reactome_2016	Infectious disease_Homo sapiens_R-HSA-5663205	1/348	0.09997423510015728	1.0	0	0	9.578544061302683	22.05788098840688	FAU
Reactome_2016	Disease_Homo sapiens_R-HSA-1643685	1/725	0.1987384296363655	1.0	0	0	4.597701149425287	7.4288080129120875	FAU
Reactome_2016	Metabolism of proteins_Homo sapiens_R-HSA-392499	1/1074	0.2819497534585737	1.0	0	0	3.103662321539417	3.929318445514412	FAU
Reactome_2016	Gene Expression_Homo sapiens_R-HSA-74160	1/1631	0.3997881341622287	1.0	0	0	2.0437359493153484	1.8737390901091884	FAU
Reactome_2016	Metabolism_Homo sapiens_R-HSA-1430728	1/1908	0.4520945760771967	1.0	0	0	1.7470300489168415	1.3869040564788833	FAU
