Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Transcriptional Regulation by TP53 Homo sapiens R-HSA-3700989	2/348	0.0017698783127474656	1.0	0	0	28.73563218390805	182.09323231666576	RRM2B;DDB2
Reactome_2016	Synthesis and interconversion of nucleotide di- and triphosphates Homo sapiens R-HSA-499943	1/25	0.004990939090803921	1.0	0	0	200.0	1060.0262384750397	RRM2B
Reactome_2016	DNA Damage Recognition in GG-NER Homo sapiens R-HSA-5696394	1/38	0.00757884707428762	1.0	0	0	131.57894736842104	642.4202884097176	DDB2
Reactome_2016	Dual Incision in GG-NER Homo sapiens R-HSA-5696400	1/39	0.007777707754316145	1.0	0	0	128.2051282051282	622.6273868366692	DDB2
Reactome_2016	Formation of Incision Complex in GG-NER Homo sapiens R-HSA-5696395	1/43	0.008572851807857029	1.0	0	0	116.27906976744184	553.3900971336259	DDB2
Reactome_2016	Generic Transcription Pathway Homo sapiens R-HSA-212436	2/812	0.009352972229321584	1.0	0	0	12.31527093596059	57.537698284574994	RRM2B;DDB2
Reactome_2016	TP53 Regulates Transcription of DNA Repair Genes Homo sapiens R-HSA-6796648	1/61	0.012145090247431321	1.0	0	0	81.96721311475409	361.54346604307625	DDB2
Reactome_2016	Global Genome Nucleotide Excision Repair (GG-NER) Homo sapiens R-HSA-5696399	1/82	0.016300495134466908	1.0	0	0	60.97560975609756	251.00974361482372	DDB2
Reactome_2016	TP53 Regulates Metabolic Genes Homo sapiens R-HSA-5628897	1/84	0.01669556326387097	1.0	0	0	59.52380952380952	243.60787307611912	RRM2B
Reactome_2016	Metabolism of nucleotides Homo sapiens R-HSA-15869	1/87	0.017287942368049283	1.0	0	0	57.4712643678161	233.20379272540748	RRM2B
Reactome_2016	Nucleotide Excision Repair Homo sapiens R-HSA-5696398	1/108	0.02142710656085289	1.0	0	0	46.29629629629629	177.92122670238015	DDB2
Reactome_2016	Gene Expression Homo sapiens R-HSA-74160	2/1631	0.035680561214961284	1.0	0	0	6.131207847946046	20.43623079261287	RRM2B;DDB2
Reactome_2016	DNA Repair Homo sapiens R-HSA-73894	1/285	0.05579700721846111	1.0	0	0	17.543859649122812	50.63219377387699	DDB2
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	1/1908	0.3304039250735147	1.0	0	0	2.6205450733752618	2.9020947527343406	RRM2B
