Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Interaction between L1 and Ankyrins Homo sapiens R-HSA-445095	2/29	0.0006966995649997684	1.0	0	0	51.085568326947644	371.3489798365655	SCN7A;L1CAM
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	2/63	0.003257996210120476	1.0	0	0	23.515579071134624	134.66532468092518	COL28A1;COL9A3
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	4/515	0.004765133586012695	1.0	0	0	5.753326141675656	30.759753800382136	SCN7A;COL9A3;GFRA3;L1CAM
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	2/85	0.005847770878483207	1.0	0	0	17.429193899782135	89.61559454062102	COL28A1;COL9A3
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	3/283	0.006377720837841455	1.0	0	0	7.8523753435414205	39.69332140476851	COL28A1;NRXN1;COL9A3
Reactome_2016	L1CAM interactions Homo sapiens R-HSA-373760	2/96	0.007401645365944533	1.0	0	0	15.432098765432096	75.71069377682294	SCN7A;L1CAM
Reactome_2016	Ca2+ activated K+ channels Homo sapiens R-HSA-1296052	1/9	0.012086885938503105	1.0	0	0	82.30452674897118	363.42668484427537	KCNMB4
Reactome_2016	DEx/H-box helicases activate type I IFN and inflammatory cytokines production Homo sapiens R-HSA-3134963	1/13	0.017413587917646568	1.0	0	0	56.98005698005697	230.79797508317367	S100B
Reactome_2016	Advanced glycosylation endproduct receptor signaling Homo sapiens R-HSA-879415	1/13	0.017413587917646568	1.0	0	0	56.98005698005697	230.79797508317367	S100B
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	4/786	0.02023094416583989	1.0	0	0	3.7696729808689096	14.703767627264593	SCN7A;COL9A3;GFRA3;L1CAM
Reactome_2016	cGMP effects Homo sapiens R-HSA-418457	1/18	0.02403308675659661	1.0	0	0	41.15226337448559	153.42896227131587	KCNMB4
Reactome_2016	Signal transduction by L1 Homo sapiens R-HSA-445144	1/21	0.027984153316513983	1.0	0	0	35.273368606701936	126.14168895945028	L1CAM
Reactome_2016	RIP-mediated NFkB activation via ZBP1 Homo sapiens R-HSA-1810476	1/21	0.027984153316513983	1.0	0	0	35.273368606701936	126.14168895945028	S100B
Reactome_2016	TRAF6 mediated NF-kB activation Homo sapiens R-HSA-933542	1/24	0.03191981578702488	1.0	0	0	30.864197530864192	106.31260115741856	S100B
Reactome_2016	Basigin interactions Homo sapiens R-HSA-210991	1/25	0.03322829009700652	1.0	0	0	29.62962962962963	100.86973791244006	L1CAM
Reactome_2016	Nitric oxide stimulates guanylate cyclase Homo sapiens R-HSA-392154	1/25	0.03322829009700652	1.0	0	0	29.62962962962963	100.86973791244006	KCNMB4
Reactome_2016	ZBP1(DAI) mediated induction of type I IFNs Homo sapiens R-HSA-1606322	1/26	0.034535061360654686	1.0	0	0	28.490028490028486	95.89117377993149	S100B
Reactome_2016	TAK1 activates NFkB by phosphorylation and activation of IKKs complex Homo sapiens R-HSA-445989	1/26	0.034535061360654686	1.0	0	0	28.490028490028486	95.89117377993149	S100B
Reactome_2016	Recycling pathway of L1 Homo sapiens R-HSA-437239	1/26	0.034535061360654686	1.0	0	0	28.490028490028486	95.89117377993149	L1CAM
Reactome_2016	Adherens junctions interactions Homo sapiens R-HSA-418990	1/31	0.04104344635854745	1.0	0	0	23.894862604540023	76.29926179324352	CADM2
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	1/37	0.048797750803848496	1.0	0	0	20.02002002002002	60.461883028434194	COL9A3
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	2/266	0.04973658008839511	1.0	0	0	5.569479253689781	16.71408854766207	COL9A3;GFRA3
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	1/39	0.0513690750681718	1.0	0	0	18.99335232668566	56.38592478550109	S100B
Reactome_2016	Collagen degradation Homo sapiens R-HSA-1442490	1/39	0.0513690750681718	1.0	0	0	18.99335232668566	56.38592478550109	COL9A3
Reactome_2016	Signaling by Retinoic Acid Homo sapiens R-HSA-5362517	1/42	0.055213515553328894	1.0	0	0	17.636684303350968	51.08549398039897	RXRG
Reactome_2016	Non-integrin membrane-ECM interactions Homo sapiens R-HSA-3000171	1/42	0.055213515553328894	1.0	0	0	17.636684303350968	51.08549398039897	NRXN1
Reactome_2016	Phase 0 - rapid depolarisation Homo sapiens R-HSA-5576892	1/44	0.057768136336137615	1.0	0	0	16.835016835016837	48.00198534970919	SCN7A
Reactome_2016	Nuclear Receptor transcription pathway Homo sapiens R-HSA-383280	1/51	0.06665703244937396	1.0	0	0	14.524328249818444	39.33470914748944	RXRG
