Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Sodium/Calcium exchangers Homo sapiens R-HSA-425561	1/11	0.004392244396163033	1.0	0	0	227.27272727272728	1233.6170296741964	SLC24A5
Reactome_2016	Metabolism of amino acids and derivatives Homo sapiens R-HSA-71291	2/335	0.007326847960042394	1.0	0	0	14.925373134328355	73.37626678600162	DCT;TYR
Reactome_2016	TRP channels Homo sapiens R-HSA-3295583	1/25	0.009957991701556104	1.0	0	0	100.0	460.937986410693	TRPM1
Reactome_2016	Amine ligand-binding receptors Homo sapiens R-HSA-375280	1/43	0.017073951550447674	1.0	0	0	58.139534883720934	236.63960918719272	GPR143
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	2/594	0.02189497712966477	1.0	0	0	8.417508417508419	32.167491778412	TRPM1;SLC24A5
Reactome_2016	Transport of inorganic cations/anions and amino acids/oligopeptides Homo sapiens R-HSA-425393	1/99	0.038927163698028566	1.0	0	0	25.25252525252525	81.97128728468466	SLC24A5
Reactome_2016	Stimuli-sensing channels Homo sapiens R-HSA-2672351	1/100	0.03931350415205654	1.0	0	0	25.0	80.90468005072704	TRPM1
Reactome_2016	Ion channel transport Homo sapiens R-HSA-983712	1/203	0.07838613682995695	1.0	0	0	12.31527093596059	31.35601223411169	TRPM1
Reactome_2016	SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	1/268	0.10232158188685343	1.0	0	0	9.328358208955224	21.265248709318836	SLC24A5
Reactome_2016	Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076	1/323	0.1221479926701053	1.0	0	0	7.739938080495357	16.273389432912094	GPR143
Reactome_2016	GPCR ligand binding Homo sapiens R-HSA-500792	1/447	0.16544774599939693	1.0	0	0	5.59284116331096	10.06207979956462	GPR143
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	2/1908	0.1732901837504812	1.0	0	0	2.6205450733752618	4.593259242574749	DCT;TYR
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	1/1293	0.4141970016192358	1.0	0	0	1.9334880123743232	1.7042025696353102	GPR143
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.6509226705758364	1.0	0	0	1.0141987829614605	0.4354608817717335	GPR143
