Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Metabolism of Angiotensinogen to Angiotensins Homo sapiens R-HSA-2022377	3/16	3.5177244941063e-08	5.3821184759826394e-05	0	0	416.66666666666674	7151.194339133161	CPA3;CMA1;CTSG
Reactome_2016	Activation of Matrix Metalloproteinases Homo sapiens R-HSA-1592389	3/32	3.104597111374336e-07	0.00023750167902013663	0	0	208.33333333333331	3121.9191039130487	CMA1;CTSG;TPSAB1
Reactome_2016	Peptide hormone metabolism Homo sapiens R-HSA-2980736	3/81	5.281953178339111e-06	0.002693796120952947	0	0	82.30452674897118	1000.0999677785768	CPA3;CMA1;CTSG
Reactome_2016	Degradation of the extracellular matrix Homo sapiens R-HSA-1474228	3/106	1.1876153837122233e-05	0.004542628842699254	0	0	62.893081761006286	713.2690595932364	CMA1;CTSG;TPSAB1
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	3/283	0.00022106407720623087	0.06764560762510664	0	0	23.55712603062427	198.2816950850877	CMA1;CTSG;TPSAB1
Reactome_2016	Histidine catabolism Homo sapiens R-HSA-70921	1/7	0.003146171972763632	0.8022738530547261	0	0	317.46031746031747	1829.0694640944132	HDC
Reactome_2016	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs) Homo sapiens R-HSA-381426	1/21	0.009412182450531985	1.0	0	0	105.82010582010582	493.7302035365613	CTSG
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	3/1074	0.010161953068920431	1.0	0	0	6.207324643078834	28.486062222922996	CPA3;CMA1;CTSG
Reactome_2016	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism Homo sapiens R-HSA-6788656	1/41	0.0183029177773926	1.0	0	0	54.20054200542005	216.8398260410089	HDC
Reactome_2016	G alpha (i) signalling events Homo sapiens R-HSA-418594	1/240	0.10297786496237003	1.0	0	0	9.25925925925926	21.04852978819889	RGS13
Reactome_2016	Signaling by SCF-KIT Homo sapiens R-HSA-1433557	1/325	0.13712085421734307	1.0	0	0	6.837606837606838	13.585590389372044	CMA1
Reactome_2016	Metabolism of amino acids and derivatives Homo sapiens R-HSA-71291	1/335	0.14106072942348885	1.0	0	0	6.633499170812604	12.992137818903304	HDC
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	1/395	0.16436599478673752	1.0	0	0	5.625879043600564	10.15842285298573	MS4A2
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	2/2465	0.30659554778698395	1.0	0	0	1.8030200585981517	2.1315768923012333	CMA1;RGS13
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	1/807	0.3097868260673909	1.0	0	0	2.753683051080821	3.226960969007783	MS4A2
Reactome_2016	GPCR downstream signaling Homo sapiens R-HSA-388396	1/983	0.3647158125652515	1.0	0	0	2.2606533288120265	2.280178194584264	RGS13
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	1/1293	0.4520842502878205	1.0	0	0	1.718656010999399	1.3644181869504357	RGS13
Reactome_2016	Immune System Homo sapiens R-HSA-168256	1/1547	0.5155288697149273	1.0	0	0	1.4364720247073188	0.9517517399504763	MS4A2
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	1/1908	0.5944657378089225	1.0	0	0	1.1646866992778944	0.6057444636113515	HDC
