Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Cobalamin (Cbl, vitamin B12) transport and metabolism Homo sapiens R-HSA-196741	5/21	3.203278779041543e-11	4.9010165319335606e-08	0	0	198.41269841269843	4794.496253817766	PRSS1;CTRB2;CTRB1;PRSS3;CTRC
Reactome_2016	Metabolism of vitamins and cofactors Homo sapiens R-HSA-196854	7/148	3.2806433763963645e-10	2.509692182943219e-07	0	0	39.41441441441442	860.7245474553745	PRSS1;CLPS;CTRB2;CTRB1;PRSS3;CTRC;PNLIP
Reactome_2016	Digestion of dietary lipid Homo sapiens R-HSA-192456	4/17	3.754660024555181e-09	1.9148766125231427e-06	0	0	196.078431372549	3803.974136319348	PNLIPRP1;CLPS;CEL;PNLIP
Reactome_2016	Metabolism of water-soluble vitamins and cofactors Homo sapiens R-HSA-196849	5/98	1.005861085936584e-07	3.847418653707434e-05	0	0	42.51700680272109	685.0447140461554	PRSS1;CTRB2;CTRB1;PRSS3;CTRC
Reactome_2016	Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923	4/71	1.4681090461209262e-06	0.00044924136811300353	0	0	46.94835680751174	630.5885140108924	PNLIPRP1;CLPS;CEL;PNLIP
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	11/1908	4.458458204976345e-06	0.001136906842268968	0	0	4.804332634521313	59.19277734195797	PNLIPRP1;PRSS1;CLPS;AMY2A;CTRB2;CTRB1;CEL;PRSS3;CTRC;PNLIP;INS
Reactome_2016	Activation of Matrix Metalloproteinases Homo sapiens R-HSA-1592389	3/32	7.3598264690674116e-06	0.0016086477853818773	0	0	78.125	923.3964221151413	PRSS1;CTRB2;CTRB1
Reactome_2016	Degradation of the extracellular matrix Homo sapiens R-HSA-1474228	3/106	0.0002700706385152335	0.051651009616038406	0	0	23.584905660377363	193.79308983615638	PRSS1;CTRB2;CTRB1
Reactome_2016	Retinoid metabolism and transport Homo sapiens R-HSA-975634	2/42	0.0011538849900373238	0.19616044830634505	0	0	39.68253968253968	268.4373324553784	CLPS;PNLIP
Reactome_2016	Metabolism of fat-soluble vitamins Homo sapiens R-HSA-6806667	2/51	0.0016975001307372168	0.2597175200027942	0	0	32.679738562091515	208.45093534359214	CLPS;PNLIP
Reactome_2016	Peptide hormone metabolism Homo sapiens R-HSA-2980736	2/81	0.004220086182227177	0.5869756235279618	0	0	20.5761316872428	112.5082248727168	CPB1;INS
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	3/283	0.004552975035179209	0.5805043169853492	0	0	8.8339222614841	47.63228273677611	PRSS1;CTRB2;CTRB1
Reactome_2016	IRS activation Homo sapiens R-HSA-74713	1/5	0.005986138987596017	0.7045225116170696	0	0	166.66666666666669	853.0514418407837	INS
Reactome_2016	Visual phototransduction Homo sapiens R-HSA-2187338	2/97	0.005993994778045582	0.6550580007435529	0	0	17.182130584192446	87.92091376778316	CLPS;PNLIP
Reactome_2016	Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	4/659	0.007341594263071116	0.7488426148332538	0	0	5.058168942842691	24.85685006518654	PNLIPRP1;CLPS;CEL;PNLIP
Reactome_2016	Digestion of dietary carbohydrate Homo sapiens R-HSA-189085	1/8	0.009561342717827156	0.9143033973922218	0	0	104.16666666666669	484.37782397142473	AMY2A
Reactome_2016	Alpha-defensins Homo sapiens R-HSA-1462054	1/9	0.010750337464808102	0.9675303718327289	0	0	92.5925925925926	419.7053826690754	PRSS3
Reactome_2016	Signal attenuation Homo sapiens R-HSA-74749	1/10	0.011937964668319787	1.0	0	0	83.33333333333334	369.00263740316666	INS
Reactome_2016	Metabolism of Angiotensinogen to Angiotensins Homo sapiens R-HSA-2022377	1/16	0.019035091206061276	1.0	0	0	52.08333333333334	206.32661967013408	CPB1
Reactome_2016	Synthesis, secretion, and deacylation of Ghrelin Homo sapiens R-HSA-422085	1/17	0.020213186577968428	1.0	0	0	49.01960784313725	191.24608267976802	INS
Reactome_2016	Regulation of gene expression in beta cells Homo sapiens R-HSA-210745	1/20	0.023739343866497245	1.0	0	0	41.66666666666667	155.8592303538977	INS
Reactome_2016	Insulin processing Homo sapiens R-HSA-264876	1/24	0.028421974865496424	1.0	0	0	34.72222222222222	123.63168993560913	INS
Reactome_2016	Insulin receptor recycling Homo sapiens R-HSA-77387	1/26	0.030755211794707717	1.0	0	0	32.05128205128206	111.5928144177085	INS
Reactome_2016	Regulation of beta-cell development Homo sapiens R-HSA-186712	1/32	0.03772274987998822	1.0	0	0	26.04166666666667	85.35135212071411	INS
Reactome_2016	Defensins Homo sapiens R-HSA-1461973	1/47	0.05493223240240348	1.0	0	0	17.730496453900713	51.44778353890224	PRSS3
Reactome_2016	Amyloid fiber formation Homo sapiens R-HSA-977225	1/68	0.07853071734192812	1.0	0	0	12.254901960784313	31.17972337027303	INS
