Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Platelet degranulation Homo sapiens R-HSA-114608	7/105	1.4996834217278894e-13	2.294515635243671e-10	0	0	102.56410256410255	3028.5489410533833	FGB;FGA;ORM1;APOH;FGG;ALB;APOA1
Reactome_2016	Response to elevated platelet cytosolic Ca2+ Homo sapiens R-HSA-76005	7/110	2.0939661861882492e-13	1.601884132434011e-10	0	0	97.90209790209788	2858.2073246419195	FGB;FGA;ORM1;APOH;FGG;ALB;APOA1
Reactome_2016	Platelet activation, signaling and aggregation Homo sapiens R-HSA-76002	7/253	7.672482185316448e-11	3.9129659145113884e-08	0	0	42.56612952265127	991.3990322966993	FGB;FGA;ORM1;APOH;FGG;ALB;APOA1
Reactome_2016	Lipoprotein metabolism Homo sapiens R-HSA-174824	4/34	4.920972701049458e-09	1.8822720581514171e-06	0	0	180.99547511312213	3462.399931677396	ALB;APOA2;APOC3;APOA1
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	7/552	1.7451448999820908e-08	5.3401433939451965e-06	0	0	19.509476031215165	348.51421984822883	FGB;FGA;ORM1;APOH;FGG;ALB;APOA1
Reactome_2016	GRB2:SOS provides linkage to MAPK signaling for Integrins Homo sapiens R-HSA-354194	3/15	9.716159004426416e-08	2.477620546128736e-05	0	0	307.69230769230774	4968.273959302034	FGB;FGA;FGG
Reactome_2016	p130Cas linkage to MAPK signaling for integrins Homo sapiens R-HSA-372708	3/15	9.716159004426416e-08	2.1236747538246312e-05	0	0	307.69230769230774	4968.273959302034	FGB;FGA;FGG
Reactome_2016	Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923	4/71	1.0173921924261908e-07	1.94576256801509e-05	0	0	86.6738894907909	1395.5235511702415	ALB;APOA2;APOC3;APOA1
Reactome_2016	Chylomicron-mediated lipid transport Homo sapiens R-HSA-174800	3/17	1.4510048906604882e-07	2.466708314122829e-05	0	0	271.49321266968326	4274.888499506921	APOA2;APOC3;APOA1
Reactome_2016	HDL-mediated lipid transport Homo sapiens R-HSA-194223	3/19	2.0661417263692342e-07	3.161196841344929e-05	0	0	242.914979757085	3739.0476153545173	ALB;APOC3;APOA1
