Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Cholesterol biosynthesis_Homo sapiens_R-HSA-191273	2/23	0.00015032135601996194	0.22999167471054174	0	0	108.69565217391305	956.8190415229602	MVK;MVD
Reactome_2016	Activation of gene expression by SREBF (SREBP)_Homo sapiens_R-HSA-2426168	2/42	0.0005070581642096472	0.38789949562037995	0	0	59.52380952380952	451.6002880146544	MVK;MVD
Reactome_2016	Regulation of cholesterol biosynthesis by SREBP (SREBF)_Homo sapiens_R-HSA-1655829	2/55	0.0008692599027475671	0.4433225504012592	0	0	45.45454545454545	320.3576543114449	MVK;MVD
Reactome_2016	IRS activation_Homo sapiens_R-HSA-74713	1/5	0.003993945448655638	1.0	0	0	250.0	1380.7439256013413	INS
Reactome_2016	Synthesis of Dolichyl-phosphate_Homo sapiens_R-HSA-446199	1/6	0.004790942275014269	1.0	0	0	208.3333333333333	1112.7142020382526	MVD
Reactome_2016	Signal attenuation_Homo sapiens_R-HSA-74749	1/10	0.00797295899684864	1.0	0	0	125.0	603.9624485282133	INS
Reactome_2016	Synthesis, secretion, and deacylation of Ghrelin_Homo sapiens_R-HSA-422085	1/17	0.013518558453539395	1.0	0	0	73.52941176470588	316.447929214037	INS
Reactome_2016	Regulation of gene expression in beta cells_Homo sapiens_R-HSA-210745	1/20	0.015886337864689626	1.0	0	0	62.5	258.89348705745005	INS
Reactome_2016	Asparagine N-linked glycosylation_Homo sapiens_R-HSA-446203	2/259	0.017786948395075428	1.0	0	0	9.652509652509652	38.89276377282796	MVD;INS
Reactome_2016	Insulin processing_Homo sapiens_R-HSA-264876	1/24	0.019035091206061276	1.0	0	0	52.08333333333333	206.32661967013408	INS
Reactome_2016	Insulin receptor recycling_Homo sapiens_R-HSA-77387	1/26	0.020605924132812942	1.0	0	0	48.07692307692307	186.64310890705897	INS
Reactome_2016	Regulation of beta-cell development_Homo sapiens_R-HSA-186712	1/32	0.0253042872146084	1.0	0	0	39.0625	143.62427509694137	INS
Reactome_2016	Synthesis of substrates in N-glycan biosythesis_Homo sapiens_R-HSA-446219	1/63	0.04924442416326195	1.0	0	0	19.84126984126984	59.741252633581034	MVD
Reactome_2016	Amyloid fiber formation_Homo sapiens_R-HSA-977225	1/68	0.05305371787518645	1.0	0	0	18.38235294117647	53.9788664320758	INS
Reactome_2016	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein_Homo sapiens_R-HSA-446193	1/78	0.060629420612100124	1.0	0	0	16.025641025641026	44.919471395349944	MVD
Reactome_2016	COPI-mediated anterograde transport_Homo sapiens_R-HSA-6807878	1/78	0.060629420612100124	1.0	0	0	16.025641025641026	44.919471395349944	INS
