Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	GRB2:SOS provides linkage to MAPK signaling for Integrins_Homo sapiens_R-HSA-354194	3/15	2.8587849298360317e-08	4.373940942649129e-05	0	0	444.4444444444445	7720.126248489996	FGB;FGA;FGG
Reactome_2016	p130Cas linkage to MAPK signaling for integrins_Homo sapiens_R-HSA-372708	3/15	2.8587849298360317e-08	2.1869704713245644e-05	0	0	444.4444444444445	7720.126248489996	FGB;FGA;FGG
Reactome_2016	Platelet degranulation_Homo sapiens_R-HSA-114608	4/105	8.855151648066722e-08	4.516127340514029e-05	0	0	84.65608465608467	1374.7878389134376	FGB;FGA;FGG;ALB
Reactome_2016	Common Pathway of Fibrin Clot Formation_Homo sapiens_R-HSA-140875	3/22	9.660837738351323e-08	3.695270434919381e-05	0	0	303.030303030303	4894.7273869974215	FGB;FGA;FGG
Reactome_2016	Response to elevated platelet cytosolic Ca2+_Homo sapiens_R-HSA-76005	4/110	1.0683855675718141e-07	3.269259836769751e-05	0	0	80.8080808080808	1297.1270268481685	FGB;FGA;FGG;ALB
Reactome_2016	Integrin alphaIIb beta3 signaling_Homo sapiens_R-HSA-354192	3/27	1.832884740960949e-07	4.673856089450421e-05	0	0	246.9135802469136	3830.173966438831	FGB;FGA;FGG
Reactome_2016	Platelet Aggregation (Plug Formation)_Homo sapiens_R-HSA-76009	3/37	4.858008023422979e-07	0.00010618217536910222	0	0	180.1801801801802	2619.363453836029	FGB;FGA;FGG
Reactome_2016	MAP2K and MAPK activation_Homo sapiens_R-HSA-5674135	3/38	5.273226731147493e-07	0.0001008504612331958	0	0	175.43859649122803	2536.044419793612	FGB;FGA;FGG
Reactome_2016	Formation of Fibrin Clot (Clotting Cascade)_Homo sapiens_R-HSA-140877	3/39	5.711381861374135e-07	9.709349164336027e-05	0	0	170.940170940171	2457.373444328808	FGB;FGA;FGG
Reactome_2016	Integrin cell surface interactions_Homo sapiens_R-HSA-216083	3/67	2.9750372614290318e-06	0.000455180700998642	0	0	99.50248756218905	1266.1944272830867	FGB;FGA;FGG
Reactome_2016	Platelet activation, signaling and aggregation_Homo sapiens_R-HSA-76002	4/253	2.997489231554481e-06	0.00041692350220712336	0	0	35.13394817742644	446.82426148534967	FGB;FGA;FGG;ALB
Reactome_2016	Hemostasis_Homo sapiens_R-HSA-109582	4/552	6.476437875855293e-05	0.0082574582917155	0	0	16.10305958132045	155.31006145359783	FGB;FGA;FGG;ALB
Reactome_2016	GRB2 events in EGFR signaling_Homo sapiens_R-HSA-179812	3/235	0.00012768372001407228	0.01502739166319466	0	0	28.36879432624113	254.35331316989055	FGB;FGA;FGG
Reactome_2016	SHC1 events in EGFR signaling_Homo sapiens_R-HSA-180336	3/235	0.00012768372001407228	0.013954006544395044	0	0	28.36879432624113	254.35331316989055	FGB;FGA;FGG
Reactome_2016	SOS-mediated signalling_Homo sapiens_R-HSA-112412	3/235	0.00012768372001407228	0.013023739441435372	0	0	28.36879432624113	254.35331316989055	FGB;FGA;FGG
Reactome_2016	SHC1 events in ERBB4 signaling_Homo sapiens_R-HSA-1250347	3/235	0.00012768372001407228	0.012209755726345662	0	0	28.36879432624113	254.35331316989055	FGB;FGA;FGG
Reactome_2016	RAF/MAP kinase cascade_Homo sapiens_R-HSA-5673001	3/235	0.00012768372001407228	0.011491534801266506	0	0	28.36879432624113	254.35331316989055	FGB;FGA;FGG
Reactome_2016	FRS-mediated FGFR2 signaling_Homo sapiens_R-HSA-5654700	3/236	0.00012929845849813951	0.010990368972341858	0	0	28.248587570621467	252.9205422078814	FGB;FGA;FGG
Reactome_2016	FRS-mediated FGFR4 signaling_Homo sapiens_R-HSA-5654712	3/236	0.00012929845849813951	0.01041192850011334	0	0	28.248587570621467	252.9205422078814	FGB;FGA;FGG
Reactome_2016	FRS-mediated FGFR3 signaling_Homo sapiens_R-HSA-5654706	3/236	0.00012929845849813951	0.009891332075107671	0	0	28.248587570621467	252.9205422078814	FGB;FGA;FGG
Reactome_2016	FRS-mediated FGFR1 signaling_Homo sapiens_R-HSA-5654693	3/236	0.00012929845849813951	0.009420316262007308	0	0	28.248587570621467	252.9205422078814	FGB;FGA;FGG
Reactome_2016	ARMS-mediated activation_Homo sapiens_R-HSA-170984	3/239	0.0001342227172833187	0.009334579883794438	0	0	27.894002789400282	248.70320971948223	FGB;FGA;FGG
Reactome_2016	Signalling to p38 via RIT and RIN_Homo sapiens_R-HSA-187706	3/239	0.0001342227172833187	0.008928728584499028	0	0	27.894002789400282	248.70320971948223	FGB;FGA;FGG
Reactome_2016	Frs2-mediated activation_Homo sapiens_R-HSA-170968	3/240	0.00013589098597846917	0.008663050356127409	0	0	27.777777777777782	247.32382131521996	FGB;FGA;FGG
Reactome_2016	MAPK1/MAPK3 signaling_Homo sapiens_R-HSA-5684996	3/241	0.00013757276306589064	0.008419453099632506	0	0	27.662517289073307	245.9573331920718	FGB;FGA;FGG
Reactome_2016	Prolonged ERK activation events_Homo sapiens_R-HSA-169893	3/242	0.00013926809879772042	0.00819539196771201	0	0	27.54820936639119	244.60357339366337	FGB;FGA;FGG
Reactome_2016	Signaling by Leptin_Homo sapiens_R-HSA-2586552	3/243	0.00014097704335125816	0.007988699123237962	0	0	27.43484224965707	243.26237294796277	FGB;FGA;FGG
Reactome_2016	Interleukin receptor SHC signaling_Homo sapiens_R-HSA-912526	3/245	0.00014443595947095762	0.007892393499663041	0	0	27.210884353741488	240.61698872654117	FGB;FGA;FGG
Reactome_2016	Signalling to RAS_Homo sapiens_R-HSA-167044	3/246	0.0001461860311487865	0.007712573367504942	0	0	27.100271002710034	239.3124813385191	FGB;FGA;FGG
Reactome_2016	VEGFR2 mediated cell proliferation_Homo sapiens_R-HSA-5218921	3/248	0.00014972765172280438	0.007636110237863025	0	0	26.88172043010753	236.7390475631472	FGB;FGA;FGG
Reactome_2016	Interleukin-2 signaling_Homo sapiens_R-HSA-451927	3/252	0.0001569781982212272	0.0077476336541444394	0	0	26.455026455026456	231.7302546849611	FGB;FGA;FGG
Reactome_2016	Signalling to ERKs_Homo sapiens_R-HSA-187687	3/253	0.0001588259804854681	0.007593867191961442	0	0	26.350461133069828	230.50596620450256	FGB;FGA;FGG
Reactome_2016	Interleukin-3, 5 and GM-CSF signaling_Homo sapiens_R-HSA-512988	3/261	0.00017412207188201252	0.008072932423620581	0	0	25.542784163473822	221.09205471748157	FGB;FGA;FGG
Reactome_2016	NCAM signaling for neurite out-growth_Homo sapiens_R-HSA-375165	3/266	0.00018415349327956278	0.008286907197580325	0	0	25.062656641604015	215.5323545238741	FGB;FGA;FGG
Reactome_2016	Scavenging of heme from plasma_Homo sapiens_R-HSA-2168880	2/46	0.00018439901560229468	0.008060871253471739	0	0	96.61835748792272	830.7641145157855	ALB;HP
Reactome_2016	Extracellular matrix organization_Homo sapiens_R-HSA-1474244	3/283	0.00022106407720623087	0.009395223281264813	0	0	23.55712603062427	198.2816950850877	FGB;FGA;FGG
Reactome_2016	IRS-mediated signalling_Homo sapiens_R-HSA-112399	3/284	0.0002233735811405689	0.009236799436353254	0	0	23.47417840375587	197.33955249816256	FGB;FGA;FGG
Reactome_2016	MAPK family signaling cascades_Homo sapiens_R-HSA-5683057	3/284	0.0002233735811405689	0.008993725766975538	0	0	23.47417840375587	197.33955249816256	FGB;FGA;FGG
Reactome_2016	Insulin receptor signalling cascade_Homo sapiens_R-HSA-74751	3/287	0.00023039631595168187	0.009038624702719829	0	0	23.2288037166086	194.55771472853482	FGB;FGA;FGG
Reactome_2016	IGF1R signaling cascade_Homo sapiens_R-HSA-2428924	3/288	0.00023276879524734335	0.008903406418210883	0	0	23.14814814814815	193.64502065104264	FGB;FGA;FGG
Reactome_2016	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)_Homo sapiens_R-HSA-2404192	3/288	0.00023276879524734335	0.00868625016410818	0	0	23.14814814814815	193.64502065104264	FGB;FGA;FGG
Reactome_2016	IRS-related events triggered by IGF1R_Homo sapiens_R-HSA-2428928	3/288	0.00023276879524734335	0.008479434684010365	0	0	23.14814814814815	193.64502065104264	FGB;FGA;FGG
Reactome_2016	FCERI mediated MAPK activation_Homo sapiens_R-HSA-2871796	3/289	0.00023515713831641388	0.008367219107537517	0	0	23.06805074971165	192.73948312793286	FGB;FGA;FGG
Reactome_2016	Innate Immune System_Homo sapiens_R-HSA-168249	4/807	0.00028178303179340035	0.009798364514634148	0	0	11.014732204323282	90.03853144940342	CRP;FGB;FGA;FGG
Reactome_2016	Signaling by Insulin receptor_Homo sapiens_R-HSA-74752	3/311	0.0002918105601006745	0.009921559043422934	0	0	21.436227224008576	174.47815076130195	FGB;FGA;FGG
Reactome_2016	VEGFA-VEGFR2 Pathway_Homo sapiens_R-HSA-4420097	3/320	0.00031732331221123413	0.010554449297460614	0	0	20.83333333333333	167.82477898970689	FGB;FGA;FGG
Reactome_2016	Signaling by SCF-KIT_Homo sapiens_R-HSA-1433557	3/325	0.00033210288109245835	0.010811008682371516	0	0	20.512820512820515	164.30904111267566	FGB;FGA;FGG
Reactome_2016	Signaling by VEGF_Homo sapiens_R-HSA-194138	3/328	0.00034118147853201287	0.010875159628207913	0	0	20.32520325203252	162.25804933206925	FGB;FGA;FGG
Reactome_2016	Downstream signaling of activated FGFR2_Homo sapiens_R-HSA-5654696	3/329	0.00034424309675605585	0.010748815061974804	0	0	20.263424518743665	161.58383938303504	FGB;FGA;FGG
Reactome_2016	Downstream signaling of activated FGFR4_Homo sapiens_R-HSA-5654716	3/329	0.00034424309675605585	0.010533838760735308	0	0	20.263424518743665	161.58383938303504	FGB;FGA;FGG
Reactome_2016	Downstream signaling of activated FGFR3_Homo sapiens_R-HSA-5654708	3/329	0.00034424309675605585	0.010327292902681674	0	0	20.263424518743665	161.58383938303504	FGB;FGA;FGG
Reactome_2016	Signaling by ERBB4_Homo sapiens_R-HSA-1236394	3/330	0.00034732250102526506	0.010219296664781838	0	0	20.2020202020202	160.91427902773282	FGB;FGA;FGG
Reactome_2016	Signaling by FGFR4_Homo sapiens_R-HSA-5654743	3/332	0.00035353485149782767	0.010205817411163706	0	0	20.080321285140567	159.58892545536796	FGB;FGA;FGG
Reactome_2016	Downstream signaling of activated FGFR1_Homo sapiens_R-HSA-5654687	3/332	0.00035353485149782767	0.01001682079243845	0	0	20.080321285140567	159.58892545536796	FGB;FGA;FGG
Reactome_2016	Signaling by FGFR3_Homo sapiens_R-HSA-5654741	3/333	0.0003566678891983942	0.009921852190428057	0	0	20.02002002002002	158.93304287333848	FGB;FGA;FGG
Reactome_2016	Signaling by FGFR1_Homo sapiens_R-HSA-5654736	3/336	0.00036617500096748846	0.010004424133576023	0	0	19.84126984126984	156.99204750233642	FGB;FGA;FGG
Reactome_2016	Downstream signal transduction_Homo sapiens_R-HSA-186763	3/341	0.0003823829176401061	0.010263962526129164	0	0	19.550342130987296	153.84336362127206	FGB;FGA;FGG
