Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	GABA synthesis, release, reuptake and degradation Homo sapiens R-HSA-888590	4/19	2.6485748131413316e-08	4.0523194641062374e-05	0	0	123.83900928792568	2160.576972753648	SLC32A1;GAD1;GAD2;SLC6A1
Reactome_2016	Transmission across Chemical Synapses Homo sapiens R-HSA-112315	6/211	1.3496333804248054e-06	0.0010324695360249762	0	0	16.727069974909394	226.07768451270908	SLC32A1;GAD1;GRIK3;GAD2;SLC6A1;GRIA3
Reactome_2016	Neurotransmitter Release Cycle Homo sapiens R-HSA-112310	4/51	1.6433685980893298e-06	0.0008381179850255582	0	0	46.1361014994233	614.4757739111633	SLC32A1;GAD1;GAD2;SLC6A1
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	6/301	1.0426699476413363e-05	0.003988212549728112	0	0	11.72562048075044	134.50624331731936	SLC32A1;GAD1;GRIK3;GAD2;SLC6A1;GRIA3
Reactome_2016	Signaling by EGFR Homo sapiens R-HSA-177929	4/355	0.0029724890784726225	0.9095816580126226	0	0	6.628003314001657	38.56408022266964	DUSP10;PRKCD;KIT;PTPRK
Reactome_2016	Signalling by NGF Homo sapiens R-HSA-166520	4/450	0.006875711307363227	1.0	0	0	5.2287581699346415	26.037961714469127	DUSP10;PRKCD;KIT;SORCS3
Reactome_2016	VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	3/248	0.00848927116063767	1.0	0	0	7.1157495256167	33.93466885067008	DUSP10;PRKCD;KIT
Reactome_2016	SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	3/268	0.010478945231841312	1.0	0	0	6.584723441615451	30.01571938743003	SLC24A3;SLC32A1;SLC6A1
Reactome_2016	Transport of inorganic cations/anions and amino acids/oligopeptides Homo sapiens R-HSA-425393	2/99	0.012275199586674557	1.0	0	0	11.883541295306005	52.28965354517946	SLC24A3;SLC32A1
Reactome_2016	HuR (ELAVL1) binds and stabilizes mRNA Homo sapiens R-HSA-450520	1/8	0.013521584565055974	1.0	0	0	73.52941176470588	316.43147159393317	PRKCD
