Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Nef and signal transduction Homo sapiens R-HSA-164944	1/8	0.0039936462613403625	1.0	0	0	250.0	1380.762653856758	CD247
Reactome_2016	NOTCH2 intracellular domain regulates transcription Homo sapiens R-HSA-2197563	1/12	0.0059850935124877705	1.0	0	0	166.66666666666666	853.0805526030739	GZMB
Reactome_2016	Metabolism of Angiotensinogen to Angiotensins Homo sapiens R-HSA-2022377	1/16	0.00797295899684864	1.0	0	0	125.0	603.9624485282133	GZMH
Reactome_2016	Translocation of ZAP-70 to Immunological synapse Homo sapiens R-HSA-202430	1/21	0.01045276151186767	1.0	0	0	95.23809523809523	434.3703881878898	CD247
Reactome_2016	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs) Homo sapiens R-HSA-381426	1/21	0.01045276151186767	1.0	0	0	95.23809523809523	434.3703881878898	GZMH
Reactome_2016	Phosphorylation of CD3 and TCR zeta chains Homo sapiens R-HSA-202427	1/24	0.011937964668319787	1.0	0	0	83.33333333333333	369.00263740316666	CD247
Reactome_2016	PD-1 signaling Homo sapiens R-HSA-389948	1/26	0.012926985542465876	1.0	0	0	76.92307692307692	334.49525000609214	CD247
Reactome_2016	The role of Nef in HIV-1 replication and disease pathogenesis Homo sapiens R-HSA-164952	1/28	0.013915115563147841	1.0	0	0	71.42857142857143	305.34139850752837	CD247
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	2/392	0.0155390641805827	1.0	0	0	10.20408163265306	42.493858733629175	IL18RAP;IL2RB
Reactome_2016	Signaling by NOTCH2 Homo sapiens R-HSA-1980145	1/32	0.015888705824063775	1.0	0	0	62.5	258.88417173045264	GZMB
Reactome_2016	Generation of second messenger molecules Homo sapiens R-HSA-202433	1/35	0.017366565196546502	1.0	0	0	57.14285714285714	231.61191209812668	CD247
Reactome_2016	Intrinsic Pathway for Apoptosis Homo sapiens R-HSA-109606	1/42	0.020807140268098892	1.0	0	0	47.61904761904761	184.40281281250245	GZMB
Reactome_2016	G beta:gamma signalling through PI3Kgamma Homo sapiens R-HSA-392451	1/48	0.0237475721230066	1.0	0	0	41.66666666666666	155.8447908386118	IL2RB
Reactome_2016	FCGR activation Homo sapiens R-HSA-2029481	1/49	0.024236870821197704	1.0	0	0	40.81632653061224	151.8318456183184	CD247
