Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Smooth Muscle Contraction Homo sapiens R-HSA-445355	7/33	1.2854457977918955e-15	1.9667320706216e-12	0	0	212.12121212121207	7273.14229353434	ACTA2;TPM2;LMOD1;MYH11;MYL9;ACTG2;MYLK
Reactome_2016	Muscle contraction Homo sapiens R-HSA-397014	9/196	1.0604963080861075e-13	8.112796756858723e-11	0	0	45.91836734693878	1371.805218147011	ACTA2;DES;PLN;TPM2;LMOD1;MYH11;MYL9;ACTG2;MYLK
Reactome_2016	RHO GTPases activate PAKs Homo sapiens R-HSA-5627123	3/21	1.1242376339211231e-06	0.0005733611932997729	0	0	142.85714285714286	1956.9150586798762	MYH11;MYL9;MYLK
Reactome_2016	RHO GTPases activate CIT Homo sapiens R-HSA-5625900	2/16	0.00011304743026189121	0.043240642075173384	0	0	125.0	1135.9628863107373	MYH11;MYL9
Reactome_2016	RHO GTPases Activate ROCKs Homo sapiens R-HSA-5627117	2/17	0.0001280437171265482	0.03918137744072375	0	0	117.64705882352942	1054.4869190947088	MYH11;MYL9
Reactome_2016	Sema4D induced cell migration and growth-cone collapse Homo sapiens R-HSA-416572	2/24	0.00025876610708752327	0.06598535730731843	0	0	83.33333333333333	688.2988304757089	MYH11;MYL9
Reactome_2016	Sema4D in semaphorin signaling Homo sapiens R-HSA-400685	2/27	0.0003284920428102522	0.07179897507138369	0	0	74.07407407407406	594.1479957876168	MYH11;MYL9
Reactome_2016	EPHA-mediated growth cone collapse Homo sapiens R-HSA-3928663	2/34	0.0005228284778315545	0.0999909463852848	0	0	58.82352941176471	444.4857121144992	MYH11;MYL9
Reactome_2016	Striated Muscle Contraction Homo sapiens R-HSA-390522	2/34	0.0005228284778315545	0.08888084123136426	0	0	58.82352941176471	444.4857121144992	DES;TPM2
Reactome_2016	RHO GTPases activate PKNs Homo sapiens R-HSA-5625740	2/60	0.0016240769248208164	0.2484837694975849	0	0	33.333333333333336	214.0938556954651	MYH11;MYL9
Reactome_2016	RHO GTPase Effectors Homo sapiens R-HSA-195258	3/255	0.0019888139294932648	0.27662593746588143	0	0	11.764705882352938	73.17902156780585	MYH11;MYL9;MYLK
Reactome_2016	Semaphorin interactions Homo sapiens R-HSA-373755	2/67	0.002020235997676508	0.2575800897037548	0	0	29.850746268656717	185.21017742866428	MYH11;MYL9
Reactome_2016	EPH-Ephrin signaling Homo sapiens R-HSA-2682334	2/95	0.004011985270040543	0.4721798048586177	0	0	21.052631578947366	116.17829642872896	MYH11;MYL9
Reactome_2016	Signaling by Rho GTPases Homo sapiens R-HSA-194315	3/367	0.005540643203282556	0.6055131500730223	0	0	8.174386920980924	42.471209945122645	MYH11;MYL9;MYLK
Reactome_2016	Ca2+ activated K+ channels Homo sapiens R-HSA-1296052	1/9	0.008965773496317423	0.9145088966243772	0	0	111.11111111111109	523.8156551199987	KCNMB1
Reactome_2016	Ethanol oxidation Homo sapiens R-HSA-71384	1/12	0.011937370540334344	1.0	0	0	83.33333333333333	369.0067848352366	ALDH1B1
