Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Interferon Signaling Homo sapiens R-HSA-913531	24/196	4.581653813473206e-40	7.0099303346140054e-37	0	0	66.18863761720904	5995.455732520899	GBP5;RSAD2;STAT1;DDX58;IFI6;EIF2AK2;ADAR;UBE2L6;IFIT1;USP18;IFIT3;PSMB8;IFIT2;OAS1;OAS2;IRF1;OAS3;IRF7;XAF1;GBP2;GBP1;TRIM21;IRF9;GBP4
Reactome_2016	Interferon alpha/beta signaling Homo sapiens R-HSA-909733	17/68	1.856326004778225e-33	1.4200893936553424e-30	0	0	135.13513513513513	10184.69037847808	RSAD2;STAT1;IFI6;ADAR;IFIT1;USP18;IFIT3;PSMB8;IFIT2;OAS1;OAS2;IRF1;OAS3;IRF7;XAF1;GBP2;IRF9
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	25/620	1.5594971005218195e-29	7.95343521266128e-27	0	0	21.79598953792502	1445.7411573452289	IFI6;ADAR;UBE2L6;IFIT1;USP18;IFIT3;IFIT2;GBP2;GBP1;TRIM21;GBP4;GBP5;RSAD2;STAT1;DDX58;EIF2AK2;PSMB8;PSMB9;OAS1;OAS2;IRF1;OAS3;IRF7;XAF1;IRF9
Reactome_2016	Immune System Homo sapiens R-HSA-168256	29/1547	9.557926831554867e-26	3.6559070130697364e-23	0	0	10.132951309421896	583.7577196019389	IFI6;ADAR;UBE2L6;IFIT1;USP18;IFIT3;IFIT2;IFIH1;TRIM69;GBP2;GBP1;TRIM21;GBP4;GBP5;DTX3L;RSAD2;STAT1;DDX58;EIF2AK2;TAP1;PSMB8;PSMB9;OAS1;OAS2;IRF1;OAS3;IRF7;XAF1;IRF9
Reactome_2016	Interferon gamma signaling Homo sapiens R-HSA-877300	12/93	8.236829828975665e-20	2.520469927666553e-17	0	0	69.74716652136007	3064.9057589872828	GBP5;OAS1;STAT1;OAS2;IRF1;OAS3;IRF7;GBP2;GBP1;TRIM21;IRF9;GBP4
Reactome_2016	ISG15 antiviral mechanism Homo sapiens R-HSA-1169408	6/72	3.7448431132545215e-09	9.549349938799029e-07	0	0	45.04504504504504	874.0038789719201	STAT1;DDX58;EIF2AK2;UBE2L6;IFIT1;USP18
Reactome_2016	Antiviral mechanism by IFN-stimulated genes Homo sapiens R-HSA-1169410	6/72	3.7448431132545215e-09	8.185157090399167e-07	0	0	45.04504504504504	874.0038789719201	STAT1;DDX58;EIF2AK2;UBE2L6;IFIT1;USP18
Reactome_2016	RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways Homo sapiens R-HSA-168928	5/79	3.338836117910275e-07	6.385524075503401e-05	0	0	34.21142661648991	510.17698844988786	IFIH1;DDX58;IRF1;IRF7;UBE2L6
Reactome_2016	TRAF6 mediated IRF7 activation Homo sapiens R-HSA-933541	4/32	3.4337806484394664e-07	5.837427102347093e-05	0	0	67.56756756756756	1005.7049842516266	IFIH1;DDX58;IRF1;IRF7
Reactome_2016	Class I MHC mediated antigen processing & presentation Homo sapiens R-HSA-983169	7/305	1.2451425723641416e-06	0.00019050681357171364	0	0	12.40584847142224	168.67314777233923	DTX3L;TAP1;TRIM69;UBE2L6;TRIM21;PSMB8;PSMB9
Reactome_2016	TRAF3-dependent IRF activation pathway Homo sapiens R-HSA-918233	3/14	2.0917934803415043e-06	0.00029094945681113653	0	0	115.83011583011582	1514.7670349884893	IFIH1;DDX58;IRF7
Reactome_2016	Antigen processing: Ubiquitination & Proteasome degradation Homo sapiens R-HSA-983168	6/260	7.553090899346417e-06	0.0009630190896666682	0	0	12.474012474012476	147.11293581503844	DTX3L;TRIM69;UBE2L6;TRIM21;PSMB8;PSMB9
Reactome_2016	Negative regulators of RIG-I/MDA5 signaling Homo sapiens R-HSA-936440	3/34	3.3523502411008864e-05	0.0039454583606802745	0	0	47.694753577106525	491.4116280098663	IFIH1;DDX58;UBE2L6
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	8/807	9.251289836602052e-05	0.010110338178572242	0	0	5.3585183696707865	49.77078927691982	IFIH1;DDX58;IRF1;IRF7;UBE2L6;TRIM21;PSMB8;PSMB9
Reactome_2016	NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10 Homo sapiens R-HSA-933543	2/12	0.00021723372076184832	0.022157839517708524	0	0	90.09009009009009	759.8681738584221	IFIH1;DDX58
Reactome_2016	ER-Phagosome pathway Homo sapiens R-HSA-1236974	3/65	0.00023523675226537735	0.02249451443537671	0	0	24.94802494802495	208.4387050606743	TAP1;PSMB8;PSMB9
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	7/762	0.0004297337105027632	0.03867603394524868	0	0	4.965595516776619	38.49500867777744	DTX3L;TAP1;TRIM69;UBE2L6;TRIM21;PSMB8;PSMB9
Reactome_2016	Antigen processing-Cross presentation Homo sapiens R-HSA-1236975	3/82	0.00046673703845217	0.03967264826843445	0	0	19.775873434410016	151.67589741030628	TAP1;PSMB8;PSMB9
Reactome_2016	TRAF6 mediated NF-kB activation Homo sapiens R-HSA-933542	2/24	0.0008958242762467574	0.07213742856092309	0	0	45.04504504504504	316.115598400169	IFIH1;DDX58
Reactome_2016	Regulation of IFNA signaling Homo sapiens R-HSA-912694	2/25	0.0009725891624110713	0.07440307092444695	0	0	43.24324324324325	299.915623911835	STAT1;USP18
Reactome_2016	Regulation of activated PAK-2p34 by proteasome mediated degradation Homo sapiens R-HSA-211733	2/49	0.003707629244046535	0.27012727349481896	0	0	22.06287920573634	123.49393545281605	PSMB8;PSMB9
Reactome_2016	Cross-presentation of soluble exogenous antigens (endosomes) Homo sapiens R-HSA-1236978	2/49	0.003707629244046535	0.2578487610632363	0	0	22.06287920573634	123.49393545281605	PSMB8;PSMB9
Reactome_2016	CDK-mediated phosphorylation and removal of Cdc6 Homo sapiens R-HSA-69017	2/50	0.0038576315924392225	0.2566163624535657	0	0	21.621621621621625	120.16652672235978	PSMB8;PSMB9
Reactome_2016	Ubiquitin-dependent degradation of Cyclin D1 Homo sapiens R-HSA-69229	2/50	0.0038576315924392225	0.24592401401800046	0	0	21.621621621621625	120.16652672235978	PSMB8;PSMB9
Reactome_2016	Ubiquitin-dependent degradation of Cyclin D Homo sapiens R-HSA-75815	2/50	0.0038576315924392225	0.2360870534572804	0	0	21.621621621621625	120.16652672235978	PSMB8;PSMB9
