Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Smooth Muscle Contraction Homo sapiens R-HSA-445355	4/33	4.343590069771576e-09	6.645692806750511e-06	0	0	186.4801864801865	3590.5948020071082	TPM2;MYH11;MYL9;ACTG2
Reactome_2016	Muscle contraction Homo sapiens R-HSA-397014	5/196	1.0370345451072768e-07	7.933314270070669e-05	0	0	39.2464678178964	631.1511149812637	DES;TPM2;MYH11;MYL9;ACTG2
Reactome_2016	RHO GTPases activate PAKs Homo sapiens R-HSA-5627123	3/21	2.833766392526958e-07	0.00014452208601887484	0	0	219.78021978021977	3313.514053491956	FLNA;MYH11;MYL9
Reactome_2016	Cell-extracellular matrix interactions Homo sapiens R-HSA-446353	2/16	4.656042999375256e-05	0.01780936447261035	0	0	192.3076923076923	1918.2229844851402	FLNA;FLNC
Reactome_2016	RHO GTPases activate CIT Homo sapiens R-HSA-5625900	2/16	4.656042999375256e-05	0.014247491578088281	0	0	192.3076923076923	1918.2229844851402	MYH11;MYL9
Reactome_2016	RHO GTPases Activate ROCKs Homo sapiens R-HSA-5627117	2/17	5.274920091662329e-05	0.013451046233738941	0	0	180.99547511312213	1782.7985401308365	MYH11;MYL9
Reactome_2016	Sema4D induced cell migration and growth-cone collapse Homo sapiens R-HSA-416572	2/24	0.00010677607900240272	0.02333820012481088	0	0	128.2051282051282	1172.4072610132764	MYH11;MYL9
Reactome_2016	Sema4D in semaphorin signaling Homo sapiens R-HSA-400685	2/27	0.0001356422922757205	0.02594158839773155	0	0	113.96011396011394	1014.870580187646	MYH11;MYL9
Reactome_2016	EPHA-mediated growth cone collapse Homo sapiens R-HSA-3928663	2/34	0.00021624086857684936	0.0367609476580644	0	0	90.49773755656106	763.7210533283313	MYH11;MYL9
Reactome_2016	Striated Muscle Contraction Homo sapiens R-HSA-390522	2/34	0.00021624086857684936	0.03308485289225795	0	0	90.49773755656106	763.7210533283313	DES;TPM2
Reactome_2016	RHO GTPase Effectors Homo sapiens R-HSA-195258	3/255	0.0005329580516934972	0.07412961991736823	0	0	18.099547511312217	136.41751745084565	FLNA;MYH11;MYL9
Reactome_2016	RHO GTPases activate PKNs Homo sapiens R-HSA-5625740	2/60	0.0006757903053544243	0.08616326393268907	0	0	51.282051282051285	374.3398835498909	MYH11;MYL9
Reactome_2016	Semaphorin interactions Homo sapiens R-HSA-373755	2/67	0.0008420030301160657	0.09909727969827543	0	0	45.924225028702644	325.13097336467314	MYH11;MYL9
Reactome_2016	Cell junction organization Homo sapiens R-HSA-446728	2/86	0.0013822581525501072	0.15106106952869028	0	0	35.77817531305904	235.5648219940956	FLNA;FLNC
Reactome_2016	Signaling by Rho GTPases Homo sapiens R-HSA-194315	3/367	0.0015286720830225207	0.15592455246829712	0	0	12.575979878432195	81.53455258894822	FLNA;MYH11;MYL9
Reactome_2016	EPH-Ephrin signaling Homo sapiens R-HSA-2682334	2/95	0.0016830277609427814	0.16093952964015348	0	0	32.388663967611336	206.87160709292343	MYH11;MYL9
Reactome_2016	Cell-Cell communication Homo sapiens R-HSA-1500931	2/131	0.0031675778255332576	0.28508200429799324	0	0	23.48796241926013	135.16824606112567	FLNA;FLNC
Reactome_2016	Ca2+ activated K+ channels Homo sapiens R-HSA-1296052	1/9	0.00583590295074904	0.4960517508136684	0	0	170.9401709401709	879.2694492089403	KCNMB1
Reactome_2016	GP1b-IX-V activation signalling Homo sapiens R-HSA-430116	1/10	0.0064823954920370675	0.5220034264640375	0	0	153.84615384615387	775.1792557282664	FLNA
Reactome_2016	cGMP effects Homo sapiens R-HSA-418457	1/18	0.011640389286531057	0.8904897804196257	0	0	85.47008547008545	380.6217430237626	KCNMB1
Reactome_2016	Nitric oxide stimulates guanylate cyclase Homo sapiens R-HSA-392154	1/25	0.016133351108423025	1.0	0	0	61.53846153846154	253.9610247487083	KCNMB1
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	2/515	0.042787442163850366	1.0	0	0	5.974607916355488	18.82904033955745	MYH11;MYL9
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	2/552	0.048503908169446816	1.0	0	0	5.574136008918618	16.86795375402354	KCNMB1;FLNA
Reactome_2016	Platelet homeostasis Homo sapiens R-HSA-418346	1/87	0.05511319044571311	1.0	0	0	17.683465959328032	51.253160043208716	KCNMB1
Reactome_2016	Potassium Channels Homo sapiens R-HSA-1296071	1/99	0.06249100108728044	1.0	0	0	15.540015540015542	43.08830948266954	KCNMB1
Reactome_2016	Platelet degranulation Homo sapiens R-HSA-114608	1/105	0.06615993190395808	1.0	0	0	14.652014652014651	39.79018692352028	FLNA
Reactome_2016	Response to elevated platelet cytosolic Ca2+ Homo sapiens R-HSA-76005	1/110	0.06920724506170564	1.0	0	0	13.98601398601399	37.351744397418386	FLNA
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	2/786	0.09036251796129142	1.0	0	0	3.914660403210022	9.410552835726897	MYH11;MYL9
Reactome_2016	Platelet activation, signaling and aggregation Homo sapiens R-HSA-76002	1/253	0.1525712750149345	1.0	0	0	6.0808756460930375	11.43279668576612	FLNA
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	1/301	0.17897057735862631	1.0	0	0	5.111167901865577	8.793937433939004	KCNMB1
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	3/2465	0.20971830065059205	1.0	0	0	1.87236698392885	2.9246186442588806	FLNA;MYH11;MYL9
