Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Prolactin receptor signaling_Homo sapiens_R-HSA-1170546	2/15	5.243069539504879e-06	0.008021896395442464	0	0	533.3333333333334	6484.588501950642	GH1;PRL
Reactome_2016	Growth hormone receptor signaling_Homo sapiens_R-HSA-982772	2/24	1.3769525171482694e-05	0.010533686756184263	0	0	333.3333333333333	3731.017576214832	GH1;PRL
Reactome_2016	Nuclear signaling by ERBB4_Homo sapiens_R-HSA-1251985	2/39	3.691309211142404e-05	0.018825676976826262	0	0	205.1282051282051	2093.732157964463	GH1;PRL
Reactome_2016	Peptide hormone metabolism_Homo sapiens_R-HSA-2980736	2/81	0.00016072595624248964	0.061477678262752286	0	0	98.76543209876543	862.7960274960582	GH1;CGA
Reactome_2016	Metabolism of proteins_Homo sapiens_R-HSA-392499	3/1074	0.0014229989682745495	0.43543768429201213	0	0	11.1731843575419	73.24009703810209	GH1;PRL;CGA
Reactome_2016	Mineralocorticoid biosynthesis_Homo sapiens_R-HSA-193993	1/6	0.0014992198216206946	0.3823010545132772	0	0	666.6666666666666	4335.206950068183	CGA
Reactome_2016	Glycoprotein hormones_Homo sapiens_R-HSA-209822	1/10	0.002497707864196744	0.545927576031574	0	0	400.0	2396.9527287989176	CGA
Reactome_2016	Reactions specific to the complex N-glycan synthesis pathway_Homo sapiens_R-HSA-975578	1/10	0.002497707864196744	0.4776866290276273	0	0	400.0	2396.9527287989176	CGA
Reactome_2016	Thyroxine biosynthesis_Homo sapiens_R-HSA-209968	1/10	0.002497707864196744	0.4246103369134465	0	0	400.0	2396.9527287989176	CGA
Reactome_2016	Signaling by ERBB4_Homo sapiens_R-HSA-1236394	2/330	0.0026263863954434467	0.40183711850284737	0	0	24.24242424242424	144.05203325371858	GH1;PRL
Reactome_2016	Hormone ligand-binding receptors_Homo sapiens_R-HSA-375281	1/11	0.0027472053583369213	0.382111290750499	0	0	363.6363636363636	2144.4258608548644	CGA
Reactome_2016	Androgen biosynthesis_Homo sapiens_R-HSA-193048	1/11	0.0027472053583369213	0.3502686831879574	0	0	363.6363636363636	2144.4258608548644	CGA
Reactome_2016	Peptide hormone biosynthesis_Homo sapiens_R-HSA-209952	1/12	0.002996653029893649	0.35268301044132944	0	0	333.3333333333333	1936.7530899414508	CGA
