Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Classical antibody-mediated complement activation Homo sapiens R-HSA-173623	3/43	1.0991462695677831e-06	0.0016816937924387086	0	0	139.53488372093022	1914.554902056368	C1QB;C1QA;C1QC
Reactome_2016	Creation of C4 and C2 activators Homo sapiens R-HSA-166786	3/49	1.6383490128377575e-06	0.0012533369948208846	0	0	122.44897959183672	1631.2434517566865	C1QB;C1QA;C1QC
Reactome_2016	Initial triggering of complement Homo sapiens R-HSA-166663	3/58	2.7373946837215917e-06	0.0013960712886980115	0	0	103.44827586206895	1325.0176484753365	C1QB;C1QA;C1QC
Reactome_2016	Complement cascade Homo sapiens R-HSA-166658	3/80	7.2468738579976e-06	0.0027719292506840822	0	0	75.0	887.6205280566018	C1QB;C1QA;C1QC
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	4/807	0.00045465489884058576	0.13912439904521925	0	0	9.913258983890954	76.29216248703203	C1QB;C1QA;CD209;C1QC
Reactome_2016	Immune System Homo sapiens R-HSA-168256	5/1547	0.0004982402767870209	0.12705127058069032	0	0	6.464124111182934	49.15596712210271	C1QB;CSF1R;C1QA;CD209;C1QC
Reactome_2016	CD209 (DC-SIGN) signaling Homo sapiens R-HSA-5621575	1/21	0.01045276151186767	1.0	0	0	95.23809523809523	434.3703881878898	CD209
Reactome_2016	Scavenging of heme from plasma Homo sapiens R-HSA-2168880	1/46	0.022768312266926525	1.0	0	0	43.47826086956522	164.45154445919587	CD163
Reactome_2016	Binding and Uptake of Ligands by Scavenger Receptors Homo sapiens R-HSA-2173782	1/74	0.03639783830403355	1.0	0	0	27.02702702702703	89.54718630688541	CD163
Reactome_2016	C-type lectin receptors (CLRs) Homo sapiens R-HSA-5621481	1/123	0.059838438928516126	1.0	0	0	16.260162601626018	45.790358261475255	CD209
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	1/392	0.1796225833232614	1.0	0	0	5.1020408163265305	8.759680554512881	CSF1R
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	1/492	0.2205233633620704	1.0	0	0	4.0650406504065035	6.1453318431611335	CD163
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	1/620	0.2701950902055904	1.0	0	0	3.2258064516129035	4.221325885757737	CSF1R
