Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Activation of NIMA Kinases NEK9, NEK6, NEK7 Homo sapiens R-HSA-2980767	1/7	0.009413120536176649	1.0	0	0	105.8201058201058	493.71965727100167	NEK7
Reactome_2016	Golgi-to-ER retrograde transport Homo sapiens R-HSA-8856688	2/110	0.009618749144048026	1.0	0	0	13.468013468013467	62.54600739885452	DYNC1LI2;KIF1C
Reactome_2016	Physiological factors Homo sapiens R-HSA-5578768	1/12	0.016084510729761806	1.0	0	0	61.72839506172839	254.93200842895843	HIPK2
Reactome_2016	Lysosphingolipid and LPA receptors Homo sapiens R-HSA-419408	1/14	0.018740936449241897	1.0	0	0	52.9100529100529	210.4256631116291	LPAR1
Reactome_2016	Signaling by cytosolic FGFR1 fusion mutants Homo sapiens R-HSA-1839117	1/18	0.02403308675659661	1.0	0	0	41.15226337448559	153.42896227131587	GAB2
Reactome_2016	Intra-Golgi and retrograde Golgi-to-ER traffic Homo sapiens R-HSA-6811442	2/179	0.024145410267682476	1.0	0	0	8.276432857438444	30.81862998529428	DYNC1LI2;KIF1C
Reactome_2016	YAP1- and WWTR1 (TAZ)-stimulated gene expression Homo sapiens R-HSA-2032785	1/29	0.03844517814739625	1.0	0	0	25.542784163473822	83.23172405322816	HIPK2
Reactome_2016	COPI-independent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811436	1/29	0.03844517814739625	1.0	0	0	25.542784163473822	83.23172405322816	DYNC1LI2
Reactome_2016	FGFR1 mutant receptor activation Homo sapiens R-HSA-1839124	1/31	0.04104344635854745	1.0	0	0	23.894862604540023	76.29926179324352	GAB2
Reactome_2016	Nuclear Pore Complex (NPC) Disassembly Homo sapiens R-HSA-3301854	1/34	0.0449281765490304	1.0	0	0	21.786492374727672	67.59673509776398	NEK7
Reactome_2016	Signaling by FGFR1 in disease Homo sapiens R-HSA-5655302	1/38	0.05008425072827236	1.0	0	0	19.493177387914226	58.363521969451455	GAB2
Reactome_2016	Association of TriC/CCT with target proteins during biosynthesis Homo sapiens R-HSA-390471	1/39	0.0513690750681718	1.0	0	0	18.99335232668566	56.38592478550109	FBXW4
Reactome_2016	Kinesins Homo sapiens R-HSA-983189	1/44	0.057768136336137615	1.0	0	0	16.835016835016837	48.00198534970919	KIF1C
Reactome_2016	G beta:gamma signalling through PI3Kgamma Homo sapiens R-HSA-392451	1/48	0.06285743806698686	1.0	0	0	15.432098765432096	42.698858095924784	GAB2
Reactome_2016	Nuclear Envelope Breakdown Homo sapiens R-HSA-2980766	1/51	0.06665703244937396	1.0	0	0	14.524328249818444	39.33470914748944	NEK7
Reactome_2016	G-protein beta:gamma signalling Homo sapiens R-HSA-397795	1/51	0.06665703244937396	1.0	0	0	14.524328249818444	39.33470914748944	GAB2
Reactome_2016	GPVI-mediated activation cascade Homo sapiens R-HSA-114604	1/53	0.06918184933137322	1.0	0	0	13.976240391334727	37.33077209870779	GAB2
Reactome_2016	Signaling by FGFR in disease Homo sapiens R-HSA-1226099	1/63	0.08170759918722283	1.0	0	0	11.757789535567312	29.448656885763054	GAB2
Reactome_2016	COPI-mediated anterograde transport Homo sapiens R-HSA-6807878	1/78	0.1001923729898059	1.0	0	0	9.49667616334283	21.848653476682745	DYNC1LI2
Reactome_2016	COPI-dependent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811434	1/81	0.10384608302388916	1.0	0	0	9.144947416552354	20.71189251946602	KIF1C
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	2/420	0.10955360631687792	1.0	0	0	3.5273368606701943	7.800145658248522	DYNC1LI2;KIF1C
Reactome_2016	Regulation of TP53 Activity through Phosphorylation Homo sapiens R-HSA-6804756	1/89	0.11351960008435955	1.0	0	0	8.322929671244276	18.10886199751648	HIPK2
Reactome_2016	Oxidative Stress Induced Senescence Homo sapiens R-HSA-2559580	1/91	0.11592222223753673	1.0	0	0	8.14000814000814	17.540381039579348	MAP4K4
Reactome_2016	Chaperonin-mediated protein folding Homo sapiens R-HSA-390466	1/95	0.12070866858040175	1.0	0	0	7.7972709551656925	16.486357381933644	FBXW4
Reactome_2016	Stimuli-sensing channels Homo sapiens R-HSA-2672351	1/100	0.12665664230282664	1.0	0	0	7.407407407407407	15.305744131674476	WNK1
Reactome_2016	Protein folding Homo sapiens R-HSA-391251	1/101	0.1278415786939404	1.0	0	0	7.334066740007334	15.085907209811387	FBXW4
Reactome_2016	MHC class II antigen presentation Homo sapiens R-HSA-2132295	1/103	0.1302068087941927	1.0	0	0	7.191657677094568	14.661138120738766	DYNC1LI2
Reactome_2016	Mitotic Prophase Homo sapiens R-HSA-68875	1/107	0.1349187523794031	1.0	0	0	6.922810661128419	13.866960996505814	NEK7
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	2/492	0.1419116263004117	1.0	0	0	3.0111412225233365	5.879406097916663	DYNC1LI2;KIF1C
Reactome_2016	ER to Golgi Anterograde Transport Homo sapiens R-HSA-199977	1/131	0.16267841463048652	1.0	0	0	5.654509471303363	10.268475789176481	DYNC1LI2
