Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Creatine metabolism Homo sapiens R-HSA-71288	1/10	0.002497707864196744	1.0	0	0	400.0	2396.9527287989176	CKMT2
Reactome_2016	Myogenesis Homo sapiens R-HSA-525793	1/29	0.007229641611706164	1.0	0	0	137.9310344827586	679.940112227855	CDH15
Reactome_2016	CDO in myogenesis Homo sapiens R-HSA-375170	1/29	0.007229641611706164	1.0	0	0	137.9310344827586	679.940112227855	CDH15
Reactome_2016	Adherens junctions interactions Homo sapiens R-HSA-418990	1/31	0.007726694289035995	1.0	0	0	129.03225806451613	627.4934393296883	CDH15
Reactome_2016	Cell-cell junction organization Homo sapiens R-HSA-421270	1/61	0.015158634769837415	1.0	0	0	65.57377049180329	274.70065295627217	CDH15
Reactome_2016	Metabolism of polyamines Homo sapiens R-HSA-351202	1/84	0.020826250088929816	1.0	0	0	47.61904761904761	184.35909830718631	CKMT2
Reactome_2016	Cell junction organization Homo sapiens R-HSA-446728	1/86	0.0213178505521487	1.0	0	0	46.511627906976734	178.98653503007088	CDH15
Reactome_2016	Stimuli-sensing channels Homo sapiens R-HSA-2672351	1/100	0.024753528718293626	1.0	0	0	40.0	147.9514890261481	BEST3
Reactome_2016	Cell-Cell communication Homo sapiens R-HSA-1500931	1/131	0.032326773605739184	1.0	0	0	30.534351145038165	104.78960268404393	CDH15
Reactome_2016	Ion channel transport Homo sapiens R-HSA-983712	1/203	0.04973481617713605	1.0	0	0	19.70443349753695	59.13399141735793	BEST3
Reactome_2016	Antigen processing: Ubiquitination & Proteasome degradation Homo sapiens R-HSA-983168	1/260	0.06333773567757367	1.0	0	0	15.384615384615385	42.45036903395362	ASB5
Reactome_2016	Class I MHC mediated antigen processing & presentation Homo sapiens R-HSA-983169	1/305	0.07396646398850104	1.0	0	0	13.114754098360656	34.15270134877213	ASB5
Reactome_2016	Metabolism of amino acids and derivatives Homo sapiens R-HSA-71291	1/335	0.08099851689262026	1.0	0	0	11.940298507462687	30.00984399337289	CKMT2
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	1/594	0.13995002251638428	1.0	0	0	6.7340067340067336	13.24222156317785	BEST3
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	1/762	0.1765424318826691	1.0	0	0	5.2493438320209975	9.10338070464428	ASB5
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	1/786	0.1816666010339424	1.0	0	0	5.089058524173028	8.679807299074398	CDH15
Reactome_2016	Immune System Homo sapiens R-HSA-168256	1/1547	0.3313989704962759	1.0	0	0	2.5856496444731736	2.855674933480389	ASB5
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	1/1908	0.3942960714888931	1.0	0	0	2.0964360587002098	1.951054929564629	CKMT2
