Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Activation of Ca-permeable Kainate Receptor Homo sapiens R-HSA-451308	1/10	0.003495224297088996	1.0	0	0	285.7142857142857	1616.1022082263473	GRIK3
Reactome_2016	Ionotropic activity of Kainate Receptors Homo sapiens R-HSA-451306	1/10	0.003495224297088996	1.0	0	0	285.7142857142857	1616.1022082263473	GRIK3
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	2/283	0.00399778705607011	1.0	0	0	20.19182231196365	111.49953168977709	COL28A1;NRXN1
Reactome_2016	Signal transduction by L1 Homo sapiens R-HSA-445144	1/21	0.0073278982772855125	1.0	0	0	136.0544217687075	668.852589534891	L1CAM
Reactome_2016	Presynaptic function of Kainate receptors Homo sapiens R-HSA-500657	1/21	0.0073278982772855125	1.0	0	0	136.0544217687075	668.852589534891	GRIK3
Reactome_2016	Basigin interactions Homo sapiens R-HSA-210991	1/25	0.008718463827674805	1.0	0	0	114.28571428571428	541.9785397864518	L1CAM
Reactome_2016	Recycling pathway of L1 Homo sapiens R-HSA-437239	1/26	0.009065844334115208	1.0	0	0	109.8901098901099	516.8397029565741	L1CAM
Reactome_2016	Interaction between L1 and Ankyrins Homo sapiens R-HSA-445095	1/29	0.01010736011907222	1.0	0	0	98.52216748768473	452.65925082415765	L1CAM
Reactome_2016	Activation of Kainate Receptors upon glutamate binding Homo sapiens R-HSA-451326	1/30	0.010454323550630109	1.0	0	0	95.23809523809523	434.35615706994537	GRIK3
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	2/515	0.012754164313658127	1.0	0	0	11.095700416088764	48.39830732724696	GFRA3;L1CAM
Reactome_2016	Non-integrin membrane-ECM interactions Homo sapiens R-HSA-3000171	1/42	0.014609763532150127	1.0	0	0	68.02721088435375	287.48743120358745	NRXN1
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	1/63	0.021845805503197258	1.0	0	0	45.351473922902485	173.41253259345928	COL28A1
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	2/786	0.028402102851663308	1.0	0	0	7.270083605961468	25.890891257604164	GFRA3;L1CAM
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	1/85	0.029377529238781355	1.0	0	0	33.61344537815126	118.57227591524736	COL28A1
Reactome_2016	L1CAM interactions Homo sapiens R-HSA-373760	1/96	0.03312471412478204	1.0	0	0	29.76190476190476	101.41296502703123	L1CAM
Reactome_2016	Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733	1/101	0.034823876845101125	1.0	0	0	28.288543140028292	94.9774260603482	L1CAM
Reactome_2016	Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell Homo sapiens R-HSA-112314	1/142	0.048660738622087016	1.0	0	0	20.12072434607646	60.822590794697064	GRIK3
Reactome_2016	Transmission across Chemical Synapses Homo sapiens R-HSA-112315	1/211	0.07156343504345966	1.0	0	0	13.540961408259987	35.709830998096955	GRIK3
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	1/235	0.07941800959543062	1.0	0	0	12.1580547112462	30.79671872763432	GFRA3
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	1/235	0.07941800959543062	1.0	0	0	12.1580547112462	30.79671872763432	GFRA3
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	1/235	0.07941800959543062	1.0	0	0	12.1580547112462	30.79671872763432	GFRA3
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	1/235	0.07941800959543062	1.0	0	0	12.1580547112462	30.79671872763432	GFRA3
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	1/235	0.07941800959543062	1.0	0	0	12.1580547112462	30.79671872763432	GFRA3
Reactome_2016	FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	1/236	0.07974404362072471	1.0	0	0	12.106537530266344	30.616625039320393	GFRA3
Reactome_2016	FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	1/236	0.07974404362072471	1.0	0	0	12.106537530266344	30.616625039320393	GFRA3
Reactome_2016	FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	1/236	0.07974404362072471	1.0	0	0	12.106537530266344	30.616625039320393	GFRA3
Reactome_2016	FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	1/236	0.07974404362072471	1.0	0	0	12.106537530266344	30.616625039320393	GFRA3
Reactome_2016	ARMS-mediated activation Homo sapiens R-HSA-170984	1/239	0.0807215519095374	1.0	0	0	11.95457262402869	30.08666679360323	GFRA3
Reactome_2016	Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	1/239	0.0807215519095374	1.0	0	0	11.95457262402869	30.08666679360323	GFRA3
Reactome_2016	Frs2-mediated activation Homo sapiens R-HSA-170968	1/240	0.08104719016513902	1.0	0	0	11.904761904761903	29.91337737286571	GFRA3
Reactome_2016	MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996	1/241	0.08137272955509682	1.0	0	0	11.855364552459989	29.74173182993811	GFRA3
Reactome_2016	Prolonged ERK activation events Homo sapiens R-HSA-169893	1/242	0.08169817008346875	1.0	0	0	11.806375442739078	29.57170809169041	GFRA3
Reactome_2016	Signaling by Leptin Homo sapiens R-HSA-2586552	1/243	0.08202351178985823	1.0	0	0	11.757789535567314	29.403284464106022	GFRA3
Reactome_2016	Interleukin receptor SHC signaling Homo sapiens R-HSA-912526	1/245	0.0826738988226842	1.0	0	0	11.661807580174928	29.07115264785591	GFRA3
Reactome_2016	Signalling to RAS Homo sapiens R-HSA-167044	1/246	0.08299894420570658	1.0	0	0	11.614401858304298	28.907402923108226	GFRA3
Reactome_2016	VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	1/248	0.0836487388013027	1.0	0	0	11.52073732718894	28.584434663068944	GFRA3
Reactome_2016	Interleukin-2 signaling Homo sapiens R-HSA-451927	1/252	0.08494714407994312	1.0	0	0	11.337868480725625	27.956077667399093	GFRA3
Reactome_2016	Signalling to ERKs Homo sapiens R-HSA-187687	1/253	0.08527149890006037	1.0	0	0	11.293054771315642	27.802541028810968	GFRA3
Reactome_2016	Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988	1/261	0.0878627916483589	1.0	0	0	10.946907498631637	26.622647696915237	GFRA3
