Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Type I hemidesmosome assembly Homo sapiens R-HSA-446107	1/9	0.008519185800335128	1.0	0	0	116.95906432748536	557.3607609413249	COL17A1
Reactome_2016	Apoptotic cleavage of cell adhesion  proteins Homo sapiens R-HSA-351906	1/11	0.010402987018789436	1.0	0	0	95.69377990430624	436.90548332320844	DSG1
Reactome_2016	Apoptotic cleavage of cellular proteins Homo sapiens R-HSA-111465	1/37	0.03458595035428571	1.0	0	0	28.449502133712663	95.71288018513457	DSG1
Reactome_2016	Collagen degradation Homo sapiens R-HSA-1442490	1/39	0.036422802764502916	1.0	0	0	26.990553306342782	89.40783403246454	COL17A1
Reactome_2016	Apoptotic execution  phase Homo sapiens R-HSA-75153	1/51	0.04737458019912608	1.0	0	0	20.639834881320947	62.94467444480857	DSG1
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	1/63	0.058208366956890085	1.0	0	0	16.70843776106934	47.51422176159822	COL17A1
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	1/85	0.07776783634529352	1.0	0	0	12.383900928792567	31.62882164535079	COL17A1
Reactome_2016	Cell junction organization Homo sapiens R-HSA-446728	1/86	0.07864769465120389	1.0	0	0	12.239902080783356	31.12334102079325	COL17A1
Reactome_2016	Degradation of the extracellular matrix Homo sapiens R-HSA-1474228	1/106	0.09607875125962116	1.0	0	0	9.930486593843098	23.26302977335068	COL17A1
Reactome_2016	Cell-Cell communication Homo sapiens R-HSA-1500931	1/131	0.11742841776762575	1.0	0	0	8.035355564483726	17.211139747129973	COL17A1
Reactome_2016	Apoptosis Homo sapiens R-HSA-109581	1/163	0.14405942529766833	1.0	0	0	6.457862447529867	12.512298281272669	DSG1
Reactome_2016	Programmed Cell Death Homo sapiens R-HSA-5357801	1/166	0.14651666588215062	1.0	0	0	6.3411540900443875	12.178922617041906	DSG1
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	1/283	0.2373014774904825	1.0	0	0	3.7195462153617265	5.350284133546889	COL17A1
